producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 17289.0 ms avg latency, 17289.0 ms max latency.
106 records sent, 21.2 records/sec (0.21 MB/sec), 8408.2 ms avg latency, 9993.0 ms max latency.
318 records sent, 63.5 records/sec (0.62 MB/sec), 11180.9 ms avg latency, 12811.0 ms max latency.
532 records sent, 105.8 records/sec (1.03 MB/sec), 13404.9 ms avg latency, 14888.0 ms max latency.
723 records sent, 143.3 records/sec (1.40 MB/sec), 15329.8 ms avg latency, 16753.0 ms max latency.
863 records sent, 172.1 records/sec (1.68 MB/sec), 14635.7 ms avg latency, 16966.0 ms max latency.
906 records sent, 180.8 records/sec (1.77 MB/sec), 8967.6 ms avg latency, 12040.0 ms max latency.
917 records sent, 182.1 records/sec (1.78 MB/sec), 2838.9 ms avg latency, 6165.0 ms max latency.
423 records sent, 84.3 records/sec (0.82 MB/sec), 24.1 ms avg latency, 120.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 21.7 ms avg latency, 101.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 18.9 ms avg latency, 91.0 ms max latency.
416 records sent, 82.5 records/sec (0.81 MB/sec), 15.6 ms avg latency, 56.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 15.8 ms avg latency, 82.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 15.7 ms avg latency, 69.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 13.7 ms avg latency, 32.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 13.6 ms avg latency, 45.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 13.9 ms avg latency, 56.0 ms max latency.
8333 records sent, 82.780339 records/sec (0.81 MB/sec), 5532.71 ms avg latency, 17289.00 ms max latency, 897 ms 50th, 15831 ms 95th, 16527 ms 99th, 16771 ms 99.9th.
