producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16670.0 ms avg latency, 16670.0 ms max latency.
214 records sent, 42.1 records/sec (0.41 MB/sec), 7604.0 ms avg latency, 8982.0 ms max latency.
576 records sent, 113.8 records/sec (1.11 MB/sec), 9032.4 ms avg latency, 10401.0 ms max latency.
1062 records sent, 212.2 records/sec (2.07 MB/sec), 11151.0 ms avg latency, 12548.0 ms max latency.
1213 records sent, 242.5 records/sec (2.37 MB/sec), 4590.8 ms avg latency, 9814.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 14.3 ms avg latency, 61.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 15.8 ms avg latency, 80.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 13.5 ms avg latency, 52.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 12.9 ms avg latency, 47.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.5 ms avg latency, 48.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 12.7 ms avg latency, 47.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 12.3 ms avg latency, 50.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 13.5 ms avg latency, 64.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 12.7 ms avg latency, 45.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 12.5 ms avg latency, 48.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 11.2 ms avg latency, 37.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 10.2 ms avg latency, 36.0 ms max latency.
8333 records sent, 82.917073 records/sec (0.81 MB/sec), 2919.06 ms avg latency, 16670.00 ms max latency, 16 ms 50th, 11444 ms 95th, 12092 ms 99th, 12453 ms 99.9th.
