producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 17632.0 ms avg latency, 17632.0 ms max latency.
51 records sent, 10.0 records/sec (0.98 MB/sec), 7658.3 ms avg latency, 9212.0 ms max latency.
96 records sent, 19.1 records/sec (1.86 MB/sec), 10318.1 ms avg latency, 12208.0 ms max latency.
174 records sent, 34.4 records/sec (3.36 MB/sec), 11613.6 ms avg latency, 13204.0 ms max latency.
156 records sent, 30.6 records/sec (2.98 MB/sec), 8172.1 ms avg latency, 10590.0 ms max latency.
138 records sent, 27.3 records/sec (2.67 MB/sec), 8513.1 ms avg latency, 9478.0 ms max latency.
208 records sent, 41.2 records/sec (4.03 MB/sec), 8637.3 ms avg latency, 10235.0 ms max latency.
412 records sent, 81.6 records/sec (7.97 MB/sec), 3758.9 ms avg latency, 7440.0 ms max latency.
412 records sent, 81.4 records/sec (7.95 MB/sec), 1680.4 ms avg latency, 2716.0 ms max latency.
412 records sent, 82.3 records/sec (8.04 MB/sec), 376.9 ms avg latency, 1363.0 ms max latency.
340 records sent, 67.6 records/sec (6.60 MB/sec), 147.5 ms avg latency, 645.0 ms max latency.
373 records sent, 74.3 records/sec (7.26 MB/sec), 176.7 ms avg latency, 510.0 ms max latency.
358 records sent, 71.0 records/sec (6.93 MB/sec), 93.2 ms avg latency, 234.0 ms max latency.
354 records sent, 70.7 records/sec (6.91 MB/sec), 82.1 ms avg latency, 246.0 ms max latency.
354 records sent, 70.7 records/sec (6.90 MB/sec), 85.9 ms avg latency, 376.0 ms max latency.
336 records sent, 67.0 records/sec (6.55 MB/sec), 79.8 ms avg latency, 338.0 ms max latency.
325 records sent, 64.7 records/sec (6.32 MB/sec), 67.3 ms avg latency, 257.0 ms max latency.
354 records sent, 70.4 records/sec (6.88 MB/sec), 57.6 ms avg latency, 148.0 ms max latency.
253 records sent, 50.4 records/sec (4.92 MB/sec), 353.1 ms avg latency, 1867.0 ms max latency.
489 records sent, 97.5 records/sec (9.53 MB/sec), 777.6 ms avg latency, 2253.0 ms max latency.
358 records sent, 71.3 records/sec (6.96 MB/sec), 82.7 ms avg latency, 261.0 ms max latency.
377 records sent, 75.3 records/sec (7.35 MB/sec), 70.4 ms avg latency, 239.0 ms max latency.
374 records sent, 74.6 records/sec (7.28 MB/sec), 59.2 ms avg latency, 199.0 ms max latency.
368 records sent, 73.3 records/sec (7.16 MB/sec), 102.0 ms avg latency, 434.0 ms max latency.
370 records sent, 73.9 records/sec (7.22 MB/sec), 64.6 ms avg latency, 205.0 ms max latency.
373 records sent, 74.4 records/sec (7.26 MB/sec), 65.6 ms avg latency, 193.0 ms max latency.
8333 records sent, 56.424910 records/sec (5.51 MB/sec), 1318.94 ms avg latency, 17632.00 ms max latency, 91 ms 50th, 8900 ms 95th, 12075 ms 99th, 13043 ms 99.9th.
