producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 00:38:09,888] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 2047.0 ms avg latency, 2047.0 ms max latency.
1884 records sent, 376.4 records/sec (0.37 MB/sec), 2354.7 ms avg latency, 17671.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 35.1 ms avg latency, 97.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 17.7 ms avg latency, 62.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 14.1 ms avg latency, 51.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 13.9 ms avg latency, 33.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 13.5 ms avg latency, 40.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 13.1 ms avg latency, 60.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 12.2 ms avg latency, 29.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 13.0 ms avg latency, 46.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 11.9 ms avg latency, 34.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.8 ms avg latency, 41.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 11.3 ms avg latency, 32.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.5 ms avg latency, 60.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 11.7 ms avg latency, 31.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 12.2 ms avg latency, 38.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.2 ms avg latency, 19.0 ms max latency.
8333 records sent, 82.890679 records/sec (0.08 MB/sec), 543.47 ms avg latency, 17671.00 ms max latency, 14 ms 50th, 3025 ms 95th, 3570 ms 99th, 3723 ms 99.9th.
