producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
[2026-05-03 00:38:07,942] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 2708.0 ms avg latency, 2708.0 ms max latency.
1742 records sent, 346.0 records/sec (0.34 MB/sec), 2726.4 ms avg latency, 16020.0 ms max latency.
430 records sent, 85.8 records/sec (0.08 MB/sec), 32.6 ms avg latency, 131.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 18.8 ms avg latency, 52.0 ms max latency.
423 records sent, 84.3 records/sec (0.08 MB/sec), 13.8 ms avg latency, 43.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 13.1 ms avg latency, 40.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 14.1 ms avg latency, 31.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 12.2 ms avg latency, 31.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 12.8 ms avg latency, 55.0 ms max latency.
423 records sent, 84.3 records/sec (0.08 MB/sec), 12.5 ms avg latency, 35.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 12.3 ms avg latency, 30.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 11.4 ms avg latency, 32.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.7 ms avg latency, 26.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 11.9 ms avg latency, 39.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 11.4 ms avg latency, 25.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 9.9 ms avg latency, 22.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.7 ms avg latency, 29.0 ms max latency.
8334 records sent, 83.719248 records/sec (0.08 MB/sec), 581.09 ms avg latency, 16020.00 ms max latency, 14 ms 50th, 3562 ms 95th, 3887 ms 99th, 4138 ms 99.9th.
