producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 08:51:08,093] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 19233.0 ms avg latency, 19233.0 ms max latency.
74 records sent, 14.1 records/sec (1.37 MB/sec), 6209.6 ms avg latency, 7382.0 ms max latency.
96 records sent, 18.6 records/sec (1.81 MB/sec), 7390.7 ms avg latency, 9482.0 ms max latency.
162 records sent, 31.9 records/sec (3.11 MB/sec), 11047.7 ms avg latency, 12907.0 ms max latency.
150 records sent, 29.2 records/sec (2.86 MB/sec), 12563.0 ms avg latency, 14145.0 ms max latency.
150 records sent, 29.3 records/sec (2.87 MB/sec), 11062.9 ms avg latency, 12116.0 ms max latency.
150 records sent, 29.0 records/sec (2.83 MB/sec), 11241.3 ms avg latency, 12004.0 ms max latency.
332 records sent, 65.7 records/sec (6.41 MB/sec), 8169.9 ms avg latency, 11484.0 ms max latency.
498 records sent, 99.0 records/sec (9.67 MB/sec), 3599.0 ms avg latency, 5395.0 ms max latency.
512 records sent, 102.1 records/sec (9.97 MB/sec), 930.4 ms avg latency, 2527.0 ms max latency.
360 records sent, 71.6 records/sec (6.99 MB/sec), 51.7 ms avg latency, 191.0 ms max latency.
346 records sent, 69.0 records/sec (6.74 MB/sec), 40.7 ms avg latency, 119.0 ms max latency.
351 records sent, 69.9 records/sec (6.82 MB/sec), 41.5 ms avg latency, 125.0 ms max latency.
383 records sent, 76.3 records/sec (7.45 MB/sec), 45.5 ms avg latency, 171.0 ms max latency.
421 records sent, 84.0 records/sec (8.20 MB/sec), 37.4 ms avg latency, 94.0 ms max latency.
412 records sent, 82.4 records/sec (8.05 MB/sec), 37.0 ms avg latency, 104.0 ms max latency.
407 records sent, 81.4 records/sec (7.95 MB/sec), 51.2 ms avg latency, 341.0 ms max latency.
407 records sent, 81.3 records/sec (7.94 MB/sec), 58.4 ms avg latency, 314.0 ms max latency.
419 records sent, 83.6 records/sec (8.17 MB/sec), 36.7 ms avg latency, 154.0 ms max latency.
427 records sent, 85.3 records/sec (8.33 MB/sec), 25.6 ms avg latency, 77.0 ms max latency.
410 records sent, 81.5 records/sec (7.96 MB/sec), 27.9 ms avg latency, 80.0 ms max latency.
427 records sent, 84.3 records/sec (8.23 MB/sec), 33.5 ms avg latency, 120.0 ms max latency.
411 records sent, 82.1 records/sec (8.02 MB/sec), 27.7 ms avg latency, 113.0 ms max latency.
593 records sent, 118.5 records/sec (11.57 MB/sec), 22.7 ms avg latency, 105.0 ms max latency.
8333 records sent, 60.729512 records/sec (5.93 MB/sec), 1609.51 ms avg latency, 19233.00 ms max latency, 39 ms 50th, 11102 ms 95th, 12641 ms 99th, 13606 ms 99.9th.
