producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 4447.0 ms avg latency, 4447.0 ms max latency.
60 records sent, 11.4 records/sec (1.12 MB/sec), 7231.5 ms avg latency, 17255.0 ms max latency.
102 records sent, 19.3 records/sec (1.89 MB/sec), 10167.4 ms avg latency, 12437.0 ms max latency.
222 records sent, 43.9 records/sec (4.29 MB/sec), 12477.3 ms avg latency, 13934.0 ms max latency.
330 records sent, 64.7 records/sec (6.32 MB/sec), 6480.2 ms avg latency, 11411.0 ms max latency.
364 records sent, 72.7 records/sec (7.10 MB/sec), 4813.5 ms avg latency, 5404.0 ms max latency.
438 records sent, 87.1 records/sec (8.50 MB/sec), 3723.9 ms avg latency, 4780.0 ms max latency.
512 records sent, 101.9 records/sec (9.95 MB/sec), 1594.5 ms avg latency, 3148.0 ms max latency.
356 records sent, 71.1 records/sec (6.94 MB/sec), 58.7 ms avg latency, 175.0 ms max latency.
373 records sent, 74.3 records/sec (7.26 MB/sec), 40.5 ms avg latency, 168.0 ms max latency.
366 records sent, 73.2 records/sec (7.15 MB/sec), 37.0 ms avg latency, 99.0 ms max latency.
390 records sent, 77.8 records/sec (7.59 MB/sec), 37.6 ms avg latency, 140.0 ms max latency.
377 records sent, 74.9 records/sec (7.32 MB/sec), 50.4 ms avg latency, 241.0 ms max latency.
388 records sent, 77.3 records/sec (7.55 MB/sec), 41.0 ms avg latency, 135.0 ms max latency.
403 records sent, 80.6 records/sec (7.87 MB/sec), 42.6 ms avg latency, 161.0 ms max latency.
418 records sent, 83.5 records/sec (8.15 MB/sec), 31.9 ms avg latency, 88.0 ms max latency.
413 records sent, 82.1 records/sec (8.02 MB/sec), 35.1 ms avg latency, 187.0 ms max latency.
413 records sent, 82.6 records/sec (8.07 MB/sec), 71.1 ms avg latency, 310.0 ms max latency.
418 records sent, 83.4 records/sec (8.15 MB/sec), 36.9 ms avg latency, 141.0 ms max latency.
408 records sent, 81.5 records/sec (7.96 MB/sec), 30.1 ms avg latency, 87.0 ms max latency.
415 records sent, 82.9 records/sec (8.09 MB/sec), 28.4 ms avg latency, 111.0 ms max latency.
408 records sent, 81.3 records/sec (7.94 MB/sec), 28.2 ms avg latency, 124.0 ms max latency.
414 records sent, 82.8 records/sec (8.08 MB/sec), 31.1 ms avg latency, 90.0 ms max latency.
8334 records sent, 62.566158 records/sec (6.11 MB/sec), 1299.84 ms avg latency, 17255.00 ms max latency, 42 ms 50th, 7739 ms 95th, 12812 ms 99th, 13538 ms 99.9th.
