producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 00:40:39,519] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 16766.0 ms avg latency, 16766.0 ms max latency.
1808 records sent, 360.3 records/sec (0.35 MB/sec), 2691.0 ms avg latency, 3931.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 34.5 ms avg latency, 88.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 18.1 ms avg latency, 57.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 14.9 ms avg latency, 48.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 13.5 ms avg latency, 48.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 12.6 ms avg latency, 42.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.7 ms avg latency, 62.0 ms max latency.
416 records sent, 82.2 records/sec (0.08 MB/sec), 12.2 ms avg latency, 64.0 ms max latency.
420 records sent, 83.7 records/sec (0.08 MB/sec), 12.6 ms avg latency, 45.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 12.0 ms avg latency, 41.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 11.4 ms avg latency, 43.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 11.9 ms avg latency, 32.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 12.0 ms avg latency, 75.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.5 ms avg latency, 32.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 11.3 ms avg latency, 28.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.5 ms avg latency, 39.0 ms max latency.
8333 records sent, 82.872544 records/sec (0.08 MB/sec), 596.86 ms avg latency, 16766.00 ms max latency, 14 ms 50th, 3484 ms 95th, 3755 ms 99th, 3930 ms 99.9th.
