producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-23 16:30:07,504] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17417.0 ms avg latency, 17417.0 ms max latency.
511 records sent, 102.2 records/sec (1.00 MB/sec), 6072.7 ms avg latency, 7688.0 ms max latency.
1013 records sent, 195.9 records/sec (1.91 MB/sec), 7967.2 ms avg latency, 11245.0 ms max latency.
1198 records sent, 238.9 records/sec (2.33 MB/sec), 4385.5 ms avg latency, 12380.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 40.1 ms avg latency, 119.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 23.1 ms avg latency, 88.0 ms max latency.
417 records sent, 82.9 records/sec (0.81 MB/sec), 19.6 ms avg latency, 94.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 16.2 ms avg latency, 55.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 15.8 ms avg latency, 65.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 15.5 ms avg latency, 47.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 14.8 ms avg latency, 46.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.6 ms avg latency, 50.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 14.8 ms avg latency, 66.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 14.0 ms avg latency, 37.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.4 ms avg latency, 52.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.9 ms avg latency, 63.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 14.0 ms avg latency, 74.0 ms max latency.
8333 records sent, 82.749101 records/sec (0.81 MB/sec), 1985.42 ms avg latency, 17417.00 ms max latency, 20 ms 50th, 9181 ms 95th, 10985 ms 99th, 12359 ms 99.9th.
