producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 3273.0 ms avg latency, 3273.0 ms max latency.
557 records sent, 110.8 records/sec (1.08 MB/sec), 4990.6 ms avg latency, 9326.0 ms max latency.
1624 records sent, 324.6 records/sec (3.17 MB/sec), 7675.6 ms avg latency, 9479.0 ms max latency.
1894 records sent, 376.6 records/sec (3.68 MB/sec), 2646.9 ms avg latency, 6460.0 ms max latency.
850 records sent, 169.8 records/sec (1.66 MB/sec), 12.8 ms avg latency, 96.0 ms max latency.
837 records sent, 167.4 records/sec (1.63 MB/sec), 10.3 ms avg latency, 48.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 9.5 ms avg latency, 49.0 ms max latency.
830 records sent, 165.7 records/sec (1.62 MB/sec), 8.6 ms avg latency, 43.0 ms max latency.
844 records sent, 168.7 records/sec (1.65 MB/sec), 9.0 ms avg latency, 63.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 8.8 ms avg latency, 63.0 ms max latency.
837 records sent, 167.1 records/sec (1.63 MB/sec), 8.1 ms avg latency, 44.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 8.6 ms avg latency, 79.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 7.0 ms avg latency, 31.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 6.6 ms avg latency, 23.0 ms max latency.
842 records sent, 168.4 records/sec (1.64 MB/sec), 6.8 ms avg latency, 44.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 6.1 ms avg latency, 21.0 ms max latency.
833 records sent, 166.6 records/sec (1.63 MB/sec), 6.1 ms avg latency, 26.0 ms max latency.
838 records sent, 167.5 records/sec (1.64 MB/sec), 6.6 ms avg latency, 48.0 ms max latency.
837 records sent, 167.4 records/sec (1.63 MB/sec), 6.3 ms avg latency, 83.0 ms max latency.
16667 records sent, 166.901994 records/sec (1.63 MB/sec), 1221.77 ms avg latency, 9479.00 ms max latency, 8 ms 50th, 7639 ms 95th, 8546 ms 99th, 9304 ms 99.9th.
