producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.00 MB/sec), 8323.0 ms avg latency, 8323.0 ms max latency.
2215 records sent, 443.0 records/sec (0.43 MB/sec), 1506.4 ms avg latency, 2734.0 ms max latency.
834 records sent, 166.6 records/sec (0.16 MB/sec), 9.1 ms avg latency, 26.0 ms max latency.
828 records sent, 165.6 records/sec (0.16 MB/sec), 8.9 ms avg latency, 20.0 ms max latency.
833 records sent, 166.4 records/sec (0.16 MB/sec), 9.0 ms avg latency, 32.0 ms max latency.
831 records sent, 166.0 records/sec (0.16 MB/sec), 8.4 ms avg latency, 26.0 ms max latency.
832 records sent, 166.3 records/sec (0.16 MB/sec), 8.4 ms avg latency, 34.0 ms max latency.
832 records sent, 165.9 records/sec (0.16 MB/sec), 8.1 ms avg latency, 25.0 ms max latency.
832 records sent, 166.4 records/sec (0.16 MB/sec), 7.4 ms avg latency, 22.0 ms max latency.
829 records sent, 165.8 records/sec (0.16 MB/sec), 7.1 ms avg latency, 26.0 ms max latency.
832 records sent, 166.4 records/sec (0.16 MB/sec), 7.2 ms avg latency, 32.0 ms max latency.
830 records sent, 165.9 records/sec (0.16 MB/sec), 7.0 ms avg latency, 24.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 6.8 ms avg latency, 27.0 ms max latency.
830 records sent, 165.9 records/sec (0.16 MB/sec), 6.7 ms avg latency, 24.0 ms max latency.
832 records sent, 166.2 records/sec (0.16 MB/sec), 6.6 ms avg latency, 11.0 ms max latency.
831 records sent, 166.0 records/sec (0.16 MB/sec), 6.7 ms avg latency, 21.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 6.7 ms avg latency, 20.0 ms max latency.
830 records sent, 165.9 records/sec (0.16 MB/sec), 6.9 ms avg latency, 30.0 ms max latency.
830 records sent, 166.0 records/sec (0.16 MB/sec), 6.6 ms avg latency, 20.0 ms max latency.
16666 records sent, 165.924952 records/sec (0.16 MB/sec), 207.20 ms avg latency, 8323.00 ms max latency, 7 ms 50th, 2299 ms 95th, 2649 ms 99th, 2714 ms 99.9th.
