producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
121 records sent, 24.1 records/sec (2.35 MB/sec), 414.1 ms avg latency, 3619.0 ms max latency.
485 records sent, 96.9 records/sec (9.46 MB/sec), 70.4 ms avg latency, 283.0 ms max latency.
563 records sent, 111.9 records/sec (10.93 MB/sec), 33.3 ms avg latency, 142.0 ms max latency.
697 records sent, 139.1 records/sec (13.59 MB/sec), 18.4 ms avg latency, 118.0 ms max latency.
763 records sent, 152.4 records/sec (14.88 MB/sec), 25.8 ms avg latency, 151.0 ms max latency.
672 records sent, 132.9 records/sec (12.97 MB/sec), 20.7 ms avg latency, 123.0 ms max latency.
628 records sent, 125.5 records/sec (12.26 MB/sec), 29.4 ms avg latency, 131.0 ms max latency.
623 records sent, 124.4 records/sec (12.15 MB/sec), 24.1 ms avg latency, 101.0 ms max latency.
606 records sent, 120.5 records/sec (11.77 MB/sec), 21.7 ms avg latency, 86.0 ms max latency.
598 records sent, 119.6 records/sec (11.68 MB/sec), 23.6 ms avg latency, 172.0 ms max latency.
622 records sent, 123.7 records/sec (12.08 MB/sec), 28.7 ms avg latency, 167.0 ms max latency.
592 records sent, 117.9 records/sec (11.51 MB/sec), 19.4 ms avg latency, 97.0 ms max latency.
629 records sent, 125.2 records/sec (12.23 MB/sec), 20.8 ms avg latency, 137.0 ms max latency.
646 records sent, 129.0 records/sec (12.60 MB/sec), 23.2 ms avg latency, 103.0 ms max latency.
678 records sent, 135.5 records/sec (13.23 MB/sec), 23.1 ms avg latency, 136.0 ms max latency.
594 records sent, 118.8 records/sec (11.60 MB/sec), 16.9 ms avg latency, 82.0 ms max latency.
646 records sent, 129.1 records/sec (12.61 MB/sec), 19.3 ms avg latency, 139.0 ms max latency.
685 records sent, 136.9 records/sec (13.37 MB/sec), 18.6 ms avg latency, 157.0 ms max latency.
718 records sent, 143.5 records/sec (14.01 MB/sec), 33.1 ms avg latency, 236.0 ms max latency.
665 records sent, 132.0 records/sec (12.89 MB/sec), 16.9 ms avg latency, 80.0 ms max latency.
733 records sent, 146.6 records/sec (14.31 MB/sec), 15.2 ms avg latency, 79.0 ms max latency.
824 records sent, 163.4 records/sec (15.96 MB/sec), 13.8 ms avg latency, 76.0 ms max latency.
1047 records sent, 209.3 records/sec (20.44 MB/sec), 23.8 ms avg latency, 111.0 ms max latency.
788 records sent, 157.5 records/sec (15.38 MB/sec), 17.5 ms avg latency, 92.0 ms max latency.
844 records sent, 168.3 records/sec (16.44 MB/sec), 12.1 ms avg latency, 116.0 ms max latency.
16666 records sent, 131.358671 records/sec (12.83 MB/sec), 25.62 ms avg latency, 3619.00 ms max latency, 14 ms 50th, 74 ms 95th, 155 ms 99th, 519 ms 99.9th.
