producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 9038.0 ms avg latency, 9038.0 ms max latency.
1187 records sent, 236.9 records/sec (0.23 MB/sec), 676.7 ms avg latency, 1357.0 ms max latency.
420 records sent, 82.0 records/sec (0.08 MB/sec), 33.0 ms avg latency, 160.0 ms max latency.
434 records sent, 86.8 records/sec (0.08 MB/sec), 22.7 ms avg latency, 161.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 13.4 ms avg latency, 66.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 13.7 ms avg latency, 44.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 16.6 ms avg latency, 52.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 17.2 ms avg latency, 96.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 16.8 ms avg latency, 93.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 20.6 ms avg latency, 150.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 15.4 ms avg latency, 87.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 17.9 ms avg latency, 217.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 14.9 ms avg latency, 98.0 ms max latency.
422 records sent, 84.0 records/sec (0.08 MB/sec), 16.6 ms avg latency, 111.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 21.9 ms avg latency, 156.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 16.5 ms avg latency, 100.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 13.5 ms avg latency, 76.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 15.0 ms avg latency, 81.0 ms max latency.
8334 records sent, 83.834624 records/sec (0.08 MB/sec), 112.68 ms avg latency, 9038.00 ms max latency, 13 ms 50th, 936 ms 95th, 1243 ms 99th, 1356 ms 99.9th.
