producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 8727.0 ms avg latency, 8727.0 ms max latency.
248 records sent, 49.2 records/sec (4.81 MB/sec), 1272.2 ms avg latency, 1987.0 ms max latency.
292 records sent, 58.2 records/sec (5.68 MB/sec), 493.8 ms avg latency, 1351.0 ms max latency.
314 records sent, 62.1 records/sec (6.07 MB/sec), 82.2 ms avg latency, 213.0 ms max latency.
342 records sent, 67.6 records/sec (6.61 MB/sec), 81.0 ms avg latency, 425.0 ms max latency.
371 records sent, 74.2 records/sec (7.24 MB/sec), 43.3 ms avg latency, 206.0 ms max latency.
408 records sent, 81.6 records/sec (7.96 MB/sec), 35.4 ms avg latency, 176.0 ms max latency.
432 records sent, 86.4 records/sec (8.44 MB/sec), 34.2 ms avg latency, 146.0 ms max latency.
377 records sent, 75.2 records/sec (7.34 MB/sec), 29.5 ms avg latency, 175.0 ms max latency.
358 records sent, 71.5 records/sec (6.98 MB/sec), 29.7 ms avg latency, 144.0 ms max latency.
367 records sent, 72.4 records/sec (7.07 MB/sec), 26.7 ms avg latency, 133.0 ms max latency.
380 records sent, 76.0 records/sec (7.42 MB/sec), 29.9 ms avg latency, 139.0 ms max latency.
390 records sent, 78.0 records/sec (7.62 MB/sec), 32.0 ms avg latency, 118.0 ms max latency.
388 records sent, 76.9 records/sec (7.51 MB/sec), 31.3 ms avg latency, 149.0 ms max latency.
393 records sent, 78.3 records/sec (7.64 MB/sec), 37.0 ms avg latency, 268.0 ms max latency.
386 records sent, 76.8 records/sec (7.50 MB/sec), 70.8 ms avg latency, 453.0 ms max latency.
401 records sent, 80.2 records/sec (7.83 MB/sec), 30.8 ms avg latency, 130.0 ms max latency.
373 records sent, 73.6 records/sec (7.19 MB/sec), 32.4 ms avg latency, 188.0 ms max latency.
368 records sent, 73.6 records/sec (7.19 MB/sec), 27.6 ms avg latency, 111.0 ms max latency.
374 records sent, 74.4 records/sec (7.27 MB/sec), 27.0 ms avg latency, 139.0 ms max latency.
370 records sent, 73.3 records/sec (7.15 MB/sec), 34.5 ms avg latency, 196.0 ms max latency.
384 records sent, 76.2 records/sec (7.44 MB/sec), 26.4 ms avg latency, 120.0 ms max latency.
431 records sent, 86.1 records/sec (8.41 MB/sec), 24.1 ms avg latency, 105.0 ms max latency.
8333 records sent, 68.690083 records/sec (6.71 MB/sec), 90.87 ms avg latency, 8727.00 ms max latency, 26 ms 50th, 274 ms 95th, 1380 ms 99th, 1781 ms 99.9th.
