producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 8776.0 ms avg latency, 8776.0 ms max latency.
264 records sent, 52.4 records/sec (5.12 MB/sec), 578.9 ms avg latency, 1775.0 ms max latency.
259 records sent, 51.5 records/sec (5.03 MB/sec), 132.7 ms avg latency, 429.0 ms max latency.
317 records sent, 63.2 records/sec (6.17 MB/sec), 78.0 ms avg latency, 272.0 ms max latency.
304 records sent, 60.5 records/sec (5.90 MB/sec), 53.1 ms avg latency, 149.0 ms max latency.
408 records sent, 80.7 records/sec (7.88 MB/sec), 34.4 ms avg latency, 138.0 ms max latency.
412 records sent, 82.1 records/sec (8.01 MB/sec), 28.7 ms avg latency, 180.0 ms max latency.
469 records sent, 93.2 records/sec (9.10 MB/sec), 32.5 ms avg latency, 223.0 ms max latency.
376 records sent, 75.0 records/sec (7.32 MB/sec), 27.7 ms avg latency, 110.0 ms max latency.
382 records sent, 76.1 records/sec (7.43 MB/sec), 34.1 ms avg latency, 139.0 ms max latency.
404 records sent, 80.2 records/sec (7.83 MB/sec), 29.5 ms avg latency, 104.0 ms max latency.
373 records sent, 74.0 records/sec (7.23 MB/sec), 27.4 ms avg latency, 107.0 ms max latency.
391 records sent, 77.3 records/sec (7.54 MB/sec), 30.9 ms avg latency, 144.0 ms max latency.
378 records sent, 75.6 records/sec (7.38 MB/sec), 33.1 ms avg latency, 130.0 ms max latency.
385 records sent, 76.7 records/sec (7.49 MB/sec), 32.5 ms avg latency, 146.0 ms max latency.
375 records sent, 74.8 records/sec (7.30 MB/sec), 83.8 ms avg latency, 410.0 ms max latency.
417 records sent, 83.1 records/sec (8.11 MB/sec), 38.9 ms avg latency, 284.0 ms max latency.
436 records sent, 86.8 records/sec (8.48 MB/sec), 37.3 ms avg latency, 171.0 ms max latency.
413 records sent, 82.6 records/sec (8.06 MB/sec), 26.6 ms avg latency, 95.0 ms max latency.
382 records sent, 75.9 records/sec (7.42 MB/sec), 24.7 ms avg latency, 109.0 ms max latency.
404 records sent, 80.2 records/sec (7.83 MB/sec), 30.0 ms avg latency, 98.0 ms max latency.
382 records sent, 76.3 records/sec (7.45 MB/sec), 23.3 ms avg latency, 81.0 ms max latency.
392 records sent, 77.9 records/sec (7.61 MB/sec), 24.9 ms avg latency, 98.0 ms max latency.
8334 records sent, 69.201451 records/sec (6.76 MB/sec), 57.11 ms avg latency, 8776.00 ms max latency, 27 ms 50th, 166 ms 95th, 772 ms 99th, 1523 ms 99.9th.
