producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
100 records sent, 19.9 records/sec (1.94 MB/sec), 723.1 ms avg latency, 3738.0 ms max latency.
642 records sent, 128.1 records/sec (12.51 MB/sec), 398.7 ms avg latency, 1044.0 ms max latency.
675 records sent, 135.0 records/sec (13.18 MB/sec), 36.2 ms avg latency, 188.0 ms max latency.
811 records sent, 162.0 records/sec (15.82 MB/sec), 19.0 ms avg latency, 152.0 ms max latency.
754 records sent, 150.8 records/sec (14.72 MB/sec), 22.2 ms avg latency, 78.0 ms max latency.
695 records sent, 138.9 records/sec (13.57 MB/sec), 18.4 ms avg latency, 110.0 ms max latency.
686 records sent, 137.2 records/sec (13.40 MB/sec), 19.6 ms avg latency, 110.0 ms max latency.
758 records sent, 150.8 records/sec (14.73 MB/sec), 26.1 ms avg latency, 235.0 ms max latency.
783 records sent, 156.4 records/sec (15.27 MB/sec), 22.5 ms avg latency, 101.0 ms max latency.
805 records sent, 160.1 records/sec (15.64 MB/sec), 22.5 ms avg latency, 138.0 ms max latency.
856 records sent, 171.2 records/sec (16.72 MB/sec), 23.1 ms avg latency, 119.0 ms max latency.
763 records sent, 152.6 records/sec (14.90 MB/sec), 21.8 ms avg latency, 125.0 ms max latency.
712 records sent, 142.1 records/sec (13.87 MB/sec), 18.7 ms avg latency, 117.0 ms max latency.
754 records sent, 150.4 records/sec (14.69 MB/sec), 17.5 ms avg latency, 104.0 ms max latency.
894 records sent, 178.8 records/sec (17.46 MB/sec), 27.0 ms avg latency, 236.0 ms max latency.
741 records sent, 147.7 records/sec (14.42 MB/sec), 18.2 ms avg latency, 138.0 ms max latency.
852 records sent, 170.0 records/sec (16.60 MB/sec), 13.0 ms avg latency, 80.0 ms max latency.
753 records sent, 150.6 records/sec (14.71 MB/sec), 11.9 ms avg latency, 63.0 ms max latency.
815 records sent, 162.4 records/sec (15.86 MB/sec), 11.9 ms avg latency, 65.0 ms max latency.
859 records sent, 171.6 records/sec (16.76 MB/sec), 11.6 ms avg latency, 74.0 ms max latency.
811 records sent, 162.1 records/sec (15.83 MB/sec), 10.6 ms avg latency, 62.0 ms max latency.
980 records sent, 196.0 records/sec (19.14 MB/sec), 11.9 ms avg latency, 88.0 ms max latency.
16667 records sent, 150.572314 records/sec (14.70 MB/sec), 37.68 ms avg latency, 3738.00 ms max latency, 13 ms 50th, 92 ms 95th, 677 ms 99th, 949 ms 99.9th.
