producer_index=6
producer_count=6
producer_records=16666
producer_throughput=1666
22 records sent, 4.3 records/sec (0.42 MB/sec), 763.7 ms avg latency, 4493.0 ms max latency.
454 records sent, 90.6 records/sec (8.84 MB/sec), 346.1 ms avg latency, 1048.0 ms max latency.
527 records sent, 105.3 records/sec (10.28 MB/sec), 45.3 ms avg latency, 229.0 ms max latency.
632 records sent, 126.3 records/sec (12.34 MB/sec), 31.1 ms avg latency, 129.0 ms max latency.
686 records sent, 137.1 records/sec (13.39 MB/sec), 25.8 ms avg latency, 95.0 ms max latency.
651 records sent, 130.1 records/sec (12.71 MB/sec), 36.8 ms avg latency, 184.0 ms max latency.
590 records sent, 117.8 records/sec (11.50 MB/sec), 31.2 ms avg latency, 123.0 ms max latency.
605 records sent, 119.0 records/sec (11.62 MB/sec), 33.0 ms avg latency, 167.0 ms max latency.
553 records sent, 110.0 records/sec (10.75 MB/sec), 30.9 ms avg latency, 129.0 ms max latency.
575 records sent, 115.0 records/sec (11.23 MB/sec), 27.1 ms avg latency, 97.0 ms max latency.
637 records sent, 127.3 records/sec (12.43 MB/sec), 27.5 ms avg latency, 118.0 ms max latency.
578 records sent, 115.6 records/sec (11.29 MB/sec), 27.7 ms avg latency, 253.0 ms max latency.
570 records sent, 113.9 records/sec (11.12 MB/sec), 22.7 ms avg latency, 104.0 ms max latency.
592 records sent, 118.2 records/sec (11.55 MB/sec), 25.1 ms avg latency, 95.0 ms max latency.
738 records sent, 147.2 records/sec (14.38 MB/sec), 28.0 ms avg latency, 101.0 ms max latency.
655 records sent, 131.0 records/sec (12.79 MB/sec), 22.3 ms avg latency, 88.0 ms max latency.
590 records sent, 117.9 records/sec (11.51 MB/sec), 23.7 ms avg latency, 130.0 ms max latency.
668 records sent, 133.4 records/sec (13.03 MB/sec), 24.8 ms avg latency, 114.0 ms max latency.
618 records sent, 123.1 records/sec (12.02 MB/sec), 41.3 ms avg latency, 269.0 ms max latency.
613 records sent, 122.6 records/sec (11.97 MB/sec), 31.6 ms avg latency, 252.0 ms max latency.
632 records sent, 125.9 records/sec (12.30 MB/sec), 23.1 ms avg latency, 96.0 ms max latency.
659 records sent, 131.7 records/sec (12.86 MB/sec), 20.0 ms avg latency, 100.0 ms max latency.
649 records sent, 129.1 records/sec (12.61 MB/sec), 18.7 ms avg latency, 83.0 ms max latency.
819 records sent, 163.4 records/sec (15.96 MB/sec), 18.3 ms avg latency, 98.0 ms max latency.
734 records sent, 146.6 records/sec (14.31 MB/sec), 18.2 ms avg latency, 83.0 ms max latency.
823 records sent, 163.5 records/sec (15.97 MB/sec), 14.7 ms avg latency, 67.0 ms max latency.
16666 records sent, 123.484781 records/sec (12.06 MB/sec), 35.63 ms avg latency, 4493.00 ms max latency, 20 ms 50th, 79 ms 95th, 512 ms 99th, 857 ms 99.9th.
