producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 8514.0 ms avg latency, 8514.0 ms max latency.
135 records sent, 26.2 records/sec (2.56 MB/sec), 4622.2 ms avg latency, 5603.0 ms max latency.
276 records sent, 54.6 records/sec (5.33 MB/sec), 6151.3 ms avg latency, 7175.0 ms max latency.
540 records sent, 107.2 records/sec (10.47 MB/sec), 3970.1 ms avg latency, 6375.0 ms max latency.
733 records sent, 146.6 records/sec (14.32 MB/sec), 1165.3 ms avg latency, 2620.0 ms max latency.
560 records sent, 111.2 records/sec (10.86 MB/sec), 33.7 ms avg latency, 159.0 ms max latency.
594 records sent, 118.4 records/sec (11.56 MB/sec), 38.1 ms avg latency, 132.0 ms max latency.
651 records sent, 130.0 records/sec (12.70 MB/sec), 27.2 ms avg latency, 118.0 ms max latency.
676 records sent, 135.0 records/sec (13.19 MB/sec), 27.7 ms avg latency, 105.0 ms max latency.
678 records sent, 135.0 records/sec (13.18 MB/sec), 26.5 ms avg latency, 149.0 ms max latency.
703 records sent, 140.6 records/sec (13.73 MB/sec), 19.7 ms avg latency, 83.0 ms max latency.
658 records sent, 131.5 records/sec (12.85 MB/sec), 22.5 ms avg latency, 135.0 ms max latency.
715 records sent, 142.9 records/sec (13.96 MB/sec), 19.6 ms avg latency, 84.0 ms max latency.
733 records sent, 146.3 records/sec (14.29 MB/sec), 19.2 ms avg latency, 107.0 ms max latency.
708 records sent, 141.3 records/sec (13.80 MB/sec), 21.3 ms avg latency, 101.0 ms max latency.
679 records sent, 135.8 records/sec (13.26 MB/sec), 18.8 ms avg latency, 99.0 ms max latency.
713 records sent, 142.5 records/sec (13.91 MB/sec), 18.7 ms avg latency, 108.0 ms max latency.
674 records sent, 134.0 records/sec (13.09 MB/sec), 20.9 ms avg latency, 147.0 ms max latency.
684 records sent, 136.7 records/sec (13.35 MB/sec), 24.3 ms avg latency, 209.0 ms max latency.
739 records sent, 147.5 records/sec (14.40 MB/sec), 14.4 ms avg latency, 67.0 ms max latency.
746 records sent, 149.1 records/sec (14.56 MB/sec), 14.3 ms avg latency, 55.0 ms max latency.
774 records sent, 154.6 records/sec (15.10 MB/sec), 16.4 ms avg latency, 83.0 ms max latency.
806 records sent, 160.6 records/sec (15.69 MB/sec), 16.8 ms avg latency, 71.0 ms max latency.
820 records sent, 163.9 records/sec (16.01 MB/sec), 17.7 ms avg latency, 110.0 ms max latency.
1078 records sent, 215.4 records/sec (21.04 MB/sec), 9.9 ms avg latency, 49.0 ms max latency.
16666 records sent, 126.040824 records/sec (12.31 MB/sec), 337.89 ms avg latency, 8514.00 ms max latency, 16 ms 50th, 2988 ms 95th, 6074 ms 99th, 6858 ms 99.9th.
