producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 2897.0 ms avg latency, 2897.0 ms max latency.
150 records sent, 29.2 records/sec (2.85 MB/sec), 4664.4 ms avg latency, 8736.0 ms max latency.
288 records sent, 56.2 records/sec (5.49 MB/sec), 5871.5 ms avg latency, 7107.0 ms max latency.
372 records sent, 74.1 records/sec (7.24 MB/sec), 5605.5 ms avg latency, 6493.0 ms max latency.
719 records sent, 143.5 records/sec (14.01 MB/sec), 1885.9 ms avg latency, 4230.0 ms max latency.
620 records sent, 122.9 records/sec (12.00 MB/sec), 37.9 ms avg latency, 325.0 ms max latency.
646 records sent, 128.3 records/sec (12.53 MB/sec), 34.3 ms avg latency, 126.0 ms max latency.
650 records sent, 129.9 records/sec (12.69 MB/sec), 30.4 ms avg latency, 118.0 ms max latency.
675 records sent, 134.7 records/sec (13.15 MB/sec), 22.3 ms avg latency, 137.0 ms max latency.
660 records sent, 131.9 records/sec (12.88 MB/sec), 21.5 ms avg latency, 84.0 ms max latency.
695 records sent, 138.9 records/sec (13.57 MB/sec), 34.9 ms avg latency, 164.0 ms max latency.
698 records sent, 138.9 records/sec (13.56 MB/sec), 23.7 ms avg latency, 133.0 ms max latency.
704 records sent, 140.5 records/sec (13.72 MB/sec), 22.6 ms avg latency, 135.0 ms max latency.
699 records sent, 138.7 records/sec (13.54 MB/sec), 23.1 ms avg latency, 99.0 ms max latency.
706 records sent, 140.9 records/sec (13.76 MB/sec), 26.1 ms avg latency, 118.0 ms max latency.
715 records sent, 143.0 records/sec (13.96 MB/sec), 21.1 ms avg latency, 109.0 ms max latency.
670 records sent, 133.7 records/sec (13.06 MB/sec), 20.1 ms avg latency, 81.0 ms max latency.
716 records sent, 143.1 records/sec (13.98 MB/sec), 19.1 ms avg latency, 111.0 ms max latency.
715 records sent, 142.9 records/sec (13.96 MB/sec), 27.4 ms avg latency, 154.0 ms max latency.
745 records sent, 148.8 records/sec (14.53 MB/sec), 20.2 ms avg latency, 109.0 ms max latency.
731 records sent, 145.5 records/sec (14.21 MB/sec), 18.4 ms avg latency, 67.0 ms max latency.
762 records sent, 152.1 records/sec (14.85 MB/sec), 18.3 ms avg latency, 120.0 ms max latency.
806 records sent, 160.7 records/sec (15.69 MB/sec), 16.7 ms avg latency, 92.0 ms max latency.
936 records sent, 187.1 records/sec (18.27 MB/sec), 14.7 ms avg latency, 90.0 ms max latency.
1000 records sent, 199.8 records/sec (19.51 MB/sec), 11.0 ms avg latency, 64.0 ms max latency.
16667 records sent, 126.135194 records/sec (12.32 MB/sec), 370.15 ms avg latency, 8736.00 ms max latency, 17 ms 50th, 3740 ms 95th, 6090 ms 99th, 6606 ms 99.9th.
