producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 8770.0 ms avg latency, 8770.0 ms max latency.
198 records sent, 39.1 records/sec (3.82 MB/sec), 4146.8 ms avg latency, 4720.0 ms max latency.
575 records sent, 114.7 records/sec (11.20 MB/sec), 3406.3 ms avg latency, 4737.0 ms max latency.
702 records sent, 139.8 records/sec (13.65 MB/sec), 580.3 ms avg latency, 2142.0 ms max latency.
517 records sent, 103.4 records/sec (10.09 MB/sec), 34.6 ms avg latency, 132.0 ms max latency.
595 records sent, 118.1 records/sec (11.54 MB/sec), 32.9 ms avg latency, 131.0 ms max latency.
627 records sent, 125.3 records/sec (12.24 MB/sec), 32.1 ms avg latency, 190.0 ms max latency.
643 records sent, 128.5 records/sec (12.55 MB/sec), 29.8 ms avg latency, 128.0 ms max latency.
691 records sent, 137.4 records/sec (13.42 MB/sec), 21.5 ms avg latency, 84.0 ms max latency.
671 records sent, 134.1 records/sec (13.10 MB/sec), 22.8 ms avg latency, 90.0 ms max latency.
714 records sent, 142.7 records/sec (13.93 MB/sec), 21.1 ms avg latency, 114.0 ms max latency.
698 records sent, 139.4 records/sec (13.62 MB/sec), 29.0 ms avg latency, 141.0 ms max latency.
680 records sent, 135.5 records/sec (13.23 MB/sec), 30.2 ms avg latency, 214.0 ms max latency.
725 records sent, 144.6 records/sec (14.12 MB/sec), 23.7 ms avg latency, 86.0 ms max latency.
733 records sent, 146.5 records/sec (14.31 MB/sec), 19.1 ms avg latency, 98.0 ms max latency.
705 records sent, 140.9 records/sec (13.76 MB/sec), 22.1 ms avg latency, 95.0 ms max latency.
695 records sent, 138.8 records/sec (13.56 MB/sec), 21.2 ms avg latency, 137.0 ms max latency.
749 records sent, 149.3 records/sec (14.58 MB/sec), 18.6 ms avg latency, 158.0 ms max latency.
698 records sent, 139.4 records/sec (13.61 MB/sec), 51.6 ms avg latency, 385.0 ms max latency.
684 records sent, 136.4 records/sec (13.32 MB/sec), 18.8 ms avg latency, 112.0 ms max latency.
731 records sent, 146.2 records/sec (14.27 MB/sec), 17.1 ms avg latency, 93.0 ms max latency.
799 records sent, 159.6 records/sec (15.59 MB/sec), 16.4 ms avg latency, 108.0 ms max latency.
871 records sent, 173.5 records/sec (16.95 MB/sec), 13.3 ms avg latency, 66.0 ms max latency.
925 records sent, 184.8 records/sec (18.05 MB/sec), 14.9 ms avg latency, 98.0 ms max latency.
16667 records sent, 129.133480 records/sec (12.61 MB/sec), 212.89 ms avg latency, 8770.00 ms max latency, 17 ms 50th, 1641 ms 95th, 4302 ms 99th, 4619 ms 99.9th.
