producer_index=11
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 4167.0 ms avg latency, 4167.0 ms max latency.
44 records sent, 8.8 records/sec (0.86 MB/sec), 6747.8 ms avg latency, 17852.0 ms max latency.
96 records sent, 18.5 records/sec (1.81 MB/sec), 8772.7 ms avg latency, 10684.0 ms max latency.
126 records sent, 24.9 records/sec (2.43 MB/sec), 11310.4 ms avg latency, 12412.0 ms max latency.
172 records sent, 34.3 records/sec (3.35 MB/sec), 13179.3 ms avg latency, 14716.0 ms max latency.
258 records sent, 51.3 records/sec (5.01 MB/sec), 8703.9 ms avg latency, 12136.0 ms max latency.
294 records sent, 58.2 records/sec (5.68 MB/sec), 5346.9 ms avg latency, 6452.0 ms max latency.
334 records sent, 66.2 records/sec (6.47 MB/sec), 3266.1 ms avg latency, 4746.0 ms max latency.
344 records sent, 68.7 records/sec (6.71 MB/sec), 654.4 ms avg latency, 2117.0 ms max latency.
300 records sent, 59.4 records/sec (5.80 MB/sec), 109.4 ms avg latency, 314.0 ms max latency.
282 records sent, 55.8 records/sec (5.45 MB/sec), 67.7 ms avg latency, 258.0 ms max latency.
297 records sent, 59.2 records/sec (5.78 MB/sec), 69.7 ms avg latency, 189.0 ms max latency.
323 records sent, 64.4 records/sec (6.28 MB/sec), 85.0 ms avg latency, 338.0 ms max latency.
316 records sent, 62.8 records/sec (6.14 MB/sec), 60.0 ms avg latency, 180.0 ms max latency.
330 records sent, 65.8 records/sec (6.43 MB/sec), 69.7 ms avg latency, 203.0 ms max latency.
321 records sent, 64.1 records/sec (6.26 MB/sec), 66.5 ms avg latency, 209.0 ms max latency.
341 records sent, 67.4 records/sec (6.59 MB/sec), 60.0 ms avg latency, 216.0 ms max latency.
352 records sent, 69.1 records/sec (6.75 MB/sec), 50.5 ms avg latency, 180.0 ms max latency.
333 records sent, 66.6 records/sec (6.50 MB/sec), 63.9 ms avg latency, 205.0 ms max latency.
346 records sent, 69.1 records/sec (6.74 MB/sec), 53.3 ms avg latency, 217.0 ms max latency.
273 records sent, 54.1 records/sec (5.29 MB/sec), 302.8 ms avg latency, 1262.0 ms max latency.
396 records sent, 79.1 records/sec (7.73 MB/sec), 317.9 ms avg latency, 1289.0 ms max latency.
332 records sent, 64.9 records/sec (6.34 MB/sec), 46.1 ms avg latency, 143.0 ms max latency.
332 records sent, 65.9 records/sec (6.44 MB/sec), 61.3 ms avg latency, 258.0 ms max latency.
339 records sent, 66.4 records/sec (6.48 MB/sec), 55.2 ms avg latency, 172.0 ms max latency.
350 records sent, 69.8 records/sec (6.81 MB/sec), 48.9 ms avg latency, 173.0 ms max latency.
335 records sent, 66.8 records/sec (6.52 MB/sec), 46.4 ms avg latency, 155.0 ms max latency.
357 records sent, 71.2 records/sec (6.95 MB/sec), 45.5 ms avg latency, 204.0 ms max latency.
366 records sent, 72.9 records/sec (7.12 MB/sec), 41.5 ms avg latency, 235.0 ms max latency.
8333 records sent, 52.191505 records/sec (5.10 MB/sec), 1264.70 ms avg latency, 17852.00 ms max latency, 64 ms 50th, 9299 ms 95th, 13224 ms 99th, 14261 ms 99.9th.
