producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 4151.0 ms avg latency, 4151.0 ms max latency.
50 records sent, 9.4 records/sec (0.91 MB/sec), 6732.6 ms avg latency, 16428.0 ms max latency.
120 records sent, 23.6 records/sec (2.31 MB/sec), 8956.3 ms avg latency, 10462.0 ms max latency.
156 records sent, 30.6 records/sec (2.99 MB/sec), 10209.1 ms avg latency, 11934.0 ms max latency.
150 records sent, 28.9 records/sec (2.83 MB/sec), 11398.4 ms avg latency, 12597.0 ms max latency.
150 records sent, 29.0 records/sec (2.83 MB/sec), 11159.8 ms avg latency, 12019.0 ms max latency.
264 records sent, 52.4 records/sec (5.12 MB/sec), 9737.9 ms avg latency, 11815.0 ms max latency.
388 records sent, 76.2 records/sec (7.44 MB/sec), 4341.7 ms avg latency, 7808.0 ms max latency.
346 records sent, 68.8 records/sec (6.71 MB/sec), 614.3 ms avg latency, 2380.0 ms max latency.
283 records sent, 56.5 records/sec (5.52 MB/sec), 91.0 ms avg latency, 283.0 ms max latency.
301 records sent, 60.1 records/sec (5.87 MB/sec), 81.0 ms avg latency, 297.0 ms max latency.
299 records sent, 59.5 records/sec (5.81 MB/sec), 60.4 ms avg latency, 216.0 ms max latency.
313 records sent, 61.5 records/sec (6.01 MB/sec), 60.4 ms avg latency, 317.0 ms max latency.
318 records sent, 63.4 records/sec (6.19 MB/sec), 73.3 ms avg latency, 298.0 ms max latency.
337 records sent, 67.0 records/sec (6.54 MB/sec), 55.6 ms avg latency, 244.0 ms max latency.
357 records sent, 71.0 records/sec (6.93 MB/sec), 50.1 ms avg latency, 244.0 ms max latency.
364 records sent, 72.6 records/sec (7.09 MB/sec), 45.9 ms avg latency, 192.0 ms max latency.
344 records sent, 68.3 records/sec (6.67 MB/sec), 51.1 ms avg latency, 227.0 ms max latency.
358 records sent, 71.4 records/sec (6.98 MB/sec), 33.9 ms avg latency, 124.0 ms max latency.
341 records sent, 66.5 records/sec (6.49 MB/sec), 87.6 ms avg latency, 491.0 ms max latency.
353 records sent, 70.4 records/sec (6.88 MB/sec), 59.0 ms avg latency, 246.0 ms max latency.
355 records sent, 70.3 records/sec (6.87 MB/sec), 53.5 ms avg latency, 224.0 ms max latency.
339 records sent, 67.4 records/sec (6.59 MB/sec), 56.9 ms avg latency, 229.0 ms max latency.
329 records sent, 65.0 records/sec (6.34 MB/sec), 49.0 ms avg latency, 169.0 ms max latency.
351 records sent, 70.1 records/sec (6.84 MB/sec), 53.9 ms avg latency, 254.0 ms max latency.
351 records sent, 69.4 records/sec (6.78 MB/sec), 45.4 ms avg latency, 195.0 ms max latency.
341 records sent, 66.3 records/sec (6.47 MB/sec), 56.8 ms avg latency, 273.0 ms max latency.
331 records sent, 65.7 records/sec (6.42 MB/sec), 53.3 ms avg latency, 329.0 ms max latency.
8333 records sent, 52.746182 records/sec (5.15 MB/sec), 1349.12 ms avg latency, 16428.00 ms max latency, 54 ms 50th, 10633 ms 95th, 11565 ms 99th, 12130 ms 99.9th.
