producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-23 02:09:13,852] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 15280.0 ms avg latency, 15280.0 ms max latency.
1690 records sent, 337.7 records/sec (0.33 MB/sec), 2815.6 ms avg latency, 4169.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 27.4 ms avg latency, 111.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 16.4 ms avg latency, 94.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 16.4 ms avg latency, 100.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 14.5 ms avg latency, 97.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 13.9 ms avg latency, 56.0 ms max latency.
420 records sent, 83.7 records/sec (0.08 MB/sec), 13.3 ms avg latency, 58.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 13.7 ms avg latency, 87.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 13.4 ms avg latency, 60.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 11.9 ms avg latency, 57.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 11.8 ms avg latency, 61.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 11.8 ms avg latency, 64.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.2 ms avg latency, 43.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.4 ms avg latency, 57.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 11.7 ms avg latency, 92.0 ms max latency.
414 records sent, 82.6 records/sec (0.08 MB/sec), 11.4 ms avg latency, 80.0 ms max latency.
8333 records sent, 82.934403 records/sec (0.08 MB/sec), 583.82 ms avg latency, 15280.00 ms max latency, 13 ms 50th, 3604 ms 95th, 3972 ms 99th, 4168 ms 99.9th.
