producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-23 02:09:13,157] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 14827.0 ms avg latency, 14827.0 ms max latency.
1650 records sent, 329.1 records/sec (0.32 MB/sec), 3017.6 ms avg latency, 4697.0 ms max latency.
419 records sent, 83.5 records/sec (0.08 MB/sec), 29.9 ms avg latency, 91.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 18.9 ms avg latency, 93.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.9 ms avg latency, 65.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 14.1 ms avg latency, 70.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 14.4 ms avg latency, 53.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 13.3 ms avg latency, 53.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 13.1 ms avg latency, 62.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 13.4 ms avg latency, 68.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 12.1 ms avg latency, 40.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 11.2 ms avg latency, 38.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.0 ms avg latency, 57.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 12.0 ms avg latency, 38.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 12.0 ms avg latency, 60.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 11.6 ms avg latency, 41.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 10.3 ms avg latency, 43.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 11.5 ms avg latency, 66.0 ms max latency.
8333 records sent, 82.842060 records/sec (0.08 MB/sec), 610.54 ms avg latency, 14827.00 ms max latency, 13 ms 50th, 3909 ms 95th, 4510 ms 99th, 4697 ms 99.9th.
