producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8596.0 ms avg latency, 8596.0 ms max latency.
1149 records sent, 229.3 records/sec (2.24 MB/sec), 727.1 ms avg latency, 1919.0 ms max latency.
414 records sent, 82.6 records/sec (0.81 MB/sec), 58.8 ms avg latency, 201.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 37.2 ms avg latency, 175.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 27.1 ms avg latency, 139.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 22.8 ms avg latency, 160.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 24.2 ms avg latency, 121.0 ms max latency.
410 records sent, 81.5 records/sec (0.80 MB/sec), 29.9 ms avg latency, 208.0 ms max latency.
424 records sent, 84.8 records/sec (0.83 MB/sec), 30.3 ms avg latency, 199.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 31.3 ms avg latency, 170.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 23.5 ms avg latency, 83.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 27.8 ms avg latency, 127.0 ms max latency.
414 records sent, 82.6 records/sec (0.81 MB/sec), 20.9 ms avg latency, 84.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 20.4 ms avg latency, 72.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 21.9 ms avg latency, 132.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 19.8 ms avg latency, 134.0 ms max latency.
406 records sent, 79.9 records/sec (0.78 MB/sec), 24.2 ms avg latency, 146.0 ms max latency.
431 records sent, 86.0 records/sec (0.84 MB/sec), 24.7 ms avg latency, 141.0 ms max latency.
412 records sent, 82.2 records/sec (0.80 MB/sec), 19.5 ms avg latency, 143.0 ms max latency.
8333 records sent, 82.798434 records/sec (0.81 MB/sec), 124.71 ms avg latency, 8596.00 ms max latency, 20 ms 50th, 788 ms 95th, 1630 ms 99th, 1865 ms 99.9th.
