producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9268.0 ms avg latency, 9268.0 ms max latency.
1197 records sent, 238.7 records/sec (0.23 MB/sec), 304.8 ms avg latency, 1004.0 ms max latency.
422 records sent, 83.9 records/sec (0.08 MB/sec), 32.7 ms avg latency, 106.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 17.6 ms avg latency, 85.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 13.9 ms avg latency, 83.0 ms max latency.
416 records sent, 82.8 records/sec (0.08 MB/sec), 14.1 ms avg latency, 79.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 16.4 ms avg latency, 79.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 15.3 ms avg latency, 72.0 ms max latency.
412 records sent, 82.3 records/sec (0.08 MB/sec), 16.8 ms avg latency, 86.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 18.1 ms avg latency, 115.0 ms max latency.
421 records sent, 83.5 records/sec (0.08 MB/sec), 15.4 ms avg latency, 86.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 15.1 ms avg latency, 91.0 ms max latency.
416 records sent, 82.8 records/sec (0.08 MB/sec), 14.4 ms avg latency, 65.0 ms max latency.
415 records sent, 82.1 records/sec (0.08 MB/sec), 13.4 ms avg latency, 79.0 ms max latency.
424 records sent, 84.2 records/sec (0.08 MB/sec), 12.7 ms avg latency, 106.0 ms max latency.
419 records sent, 83.5 records/sec (0.08 MB/sec), 15.0 ms avg latency, 85.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 15.6 ms avg latency, 138.0 ms max latency.
414 records sent, 82.5 records/sec (0.08 MB/sec), 13.5 ms avg latency, 78.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 13.7 ms avg latency, 79.0 ms max latency.
8333 records sent, 82.824769 records/sec (0.08 MB/sec), 58.67 ms avg latency, 9268.00 ms max latency, 13 ms 50th, 486 ms 95th, 831 ms 99th, 983 ms 99.9th.
