producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8982.0 ms avg latency, 8982.0 ms max latency.
1174 records sent, 234.7 records/sec (0.23 MB/sec), 335.5 ms avg latency, 884.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 31.5 ms avg latency, 142.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 18.3 ms avg latency, 134.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 14.1 ms avg latency, 83.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.5 ms avg latency, 60.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 16.3 ms avg latency, 79.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 15.7 ms avg latency, 76.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 15.7 ms avg latency, 61.0 ms max latency.
416 records sent, 82.4 records/sec (0.08 MB/sec), 15.7 ms avg latency, 77.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 15.5 ms avg latency, 93.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 14.8 ms avg latency, 74.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 15.1 ms avg latency, 71.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 14.1 ms avg latency, 63.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 13.9 ms avg latency, 65.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.6 ms avg latency, 96.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 14.4 ms avg latency, 76.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 14.3 ms avg latency, 106.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 14.3 ms avg latency, 87.0 ms max latency.
8333 records sent, 82.981478 records/sec (0.08 MB/sec), 62.11 ms avg latency, 8982.00 ms max latency, 13 ms 50th, 514 ms 95th, 769 ms 99th, 882 ms 99.9th.
