producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-23 16:32:51,743] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17947.0 ms avg latency, 17947.0 ms max latency.
588 records sent, 110.3 records/sec (1.08 MB/sec), 4861.1 ms avg latency, 6714.0 ms max latency.
1296 records sent, 251.1 records/sec (2.45 MB/sec), 7762.1 ms avg latency, 9756.0 ms max latency.
937 records sent, 186.4 records/sec (1.82 MB/sec), 2136.3 ms avg latency, 6633.0 ms max latency.
422 records sent, 84.0 records/sec (0.82 MB/sec), 43.0 ms avg latency, 155.0 ms max latency.
424 records sent, 84.5 records/sec (0.83 MB/sec), 32.1 ms avg latency, 104.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 18.9 ms avg latency, 62.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 17.3 ms avg latency, 74.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 16.4 ms avg latency, 67.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 15.5 ms avg latency, 47.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 16.5 ms avg latency, 92.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 16.2 ms avg latency, 46.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 14.3 ms avg latency, 88.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 14.4 ms avg latency, 56.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 15.0 ms avg latency, 61.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 14.8 ms avg latency, 114.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 13.4 ms avg latency, 57.0 ms max latency.
8334 records sent, 83.896232 records/sec (0.82 MB/sec), 1804.96 ms avg latency, 17947.00 ms max latency, 21 ms 50th, 8518 ms 95th, 9341 ms 99th, 9739 ms 99.9th.
