producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 5306.0 ms avg latency, 5306.0 ms max latency.
600 records sent, 113.0 records/sec (1.10 MB/sec), 7601.1 ms avg latency, 18117.0 ms max latency.
936 records sent, 186.0 records/sec (1.82 MB/sec), 10148.3 ms avg latency, 12248.0 ms max latency.
1279 records sent, 255.3 records/sec (2.49 MB/sec), 5067.5 ms avg latency, 12809.0 ms max latency.
424 records sent, 84.6 records/sec (0.83 MB/sec), 56.3 ms avg latency, 138.0 ms max latency.
419 records sent, 83.4 records/sec (0.81 MB/sec), 29.4 ms avg latency, 93.0 ms max latency.
429 records sent, 85.6 records/sec (0.84 MB/sec), 21.7 ms avg latency, 128.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 17.0 ms avg latency, 56.0 ms max latency.
420 records sent, 83.7 records/sec (0.82 MB/sec), 17.4 ms avg latency, 72.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 16.0 ms avg latency, 47.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 16.2 ms avg latency, 45.0 ms max latency.
418 records sent, 83.6 records/sec (0.82 MB/sec), 16.5 ms avg latency, 80.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 17.2 ms avg latency, 88.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 15.2 ms avg latency, 47.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.5 ms avg latency, 48.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.1 ms avg latency, 83.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 13.6 ms avg latency, 57.0 ms max latency.
8334 records sent, 83.628518 records/sec (0.82 MB/sec), 2478.87 ms avg latency, 18117.00 ms max latency, 22 ms 50th, 10596 ms 95th, 11641 ms 99th, 12733 ms 99.9th.
