producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-23 16:32:50,561] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18836.0 ms avg latency, 18836.0 ms max latency.
504 records sent, 97.1 records/sec (0.95 MB/sec), 6197.6 ms avg latency, 8241.0 ms max latency.
1080 records sent, 204.0 records/sec (1.99 MB/sec), 8793.9 ms avg latency, 11377.0 ms max latency.
1271 records sent, 254.1 records/sec (2.48 MB/sec), 4997.7 ms avg latency, 12737.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 44.8 ms avg latency, 140.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 25.9 ms avg latency, 86.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 19.6 ms avg latency, 74.0 ms max latency.
416 records sent, 82.7 records/sec (0.81 MB/sec), 16.5 ms avg latency, 45.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 16.9 ms avg latency, 63.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 16.4 ms avg latency, 55.0 ms max latency.
414 records sent, 82.1 records/sec (0.80 MB/sec), 15.2 ms avg latency, 45.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 17.4 ms avg latency, 91.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.2 ms avg latency, 56.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.4 ms avg latency, 73.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 13.9 ms avg latency, 44.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.7 ms avg latency, 64.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.5 ms avg latency, 40.0 ms max latency.
8333 records sent, 82.662910 records/sec (0.81 MB/sec), 2291.51 ms avg latency, 18836.00 ms max latency, 21 ms 50th, 9665 ms 95th, 12163 ms 99th, 12714 ms 99.9th.
