producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.2 records/sec (0.02 MB/sec), 4957.0 ms avg latency, 4957.0 ms max latency.
574 records sent, 114.2 records/sec (11.15 MB/sec), 772.6 ms avg latency, 1445.0 ms max latency.
695 records sent, 138.9 records/sec (13.57 MB/sec), 84.1 ms avg latency, 529.0 ms max latency.
880 records sent, 175.5 records/sec (17.14 MB/sec), 37.6 ms avg latency, 202.0 ms max latency.
837 records sent, 167.4 records/sec (16.34 MB/sec), 22.0 ms avg latency, 109.0 ms max latency.
738 records sent, 147.1 records/sec (14.36 MB/sec), 21.4 ms avg latency, 105.0 ms max latency.
833 records sent, 166.5 records/sec (16.26 MB/sec), 21.7 ms avg latency, 106.0 ms max latency.
815 records sent, 163.0 records/sec (15.91 MB/sec), 17.7 ms avg latency, 51.0 ms max latency.
766 records sent, 153.2 records/sec (14.96 MB/sec), 20.7 ms avg latency, 128.0 ms max latency.
833 records sent, 166.6 records/sec (16.27 MB/sec), 22.2 ms avg latency, 93.0 ms max latency.
869 records sent, 173.7 records/sec (16.96 MB/sec), 30.5 ms avg latency, 251.0 ms max latency.
807 records sent, 161.3 records/sec (15.75 MB/sec), 16.4 ms avg latency, 63.0 ms max latency.
815 records sent, 162.7 records/sec (15.89 MB/sec), 19.6 ms avg latency, 120.0 ms max latency.
836 records sent, 166.9 records/sec (16.30 MB/sec), 17.8 ms avg latency, 67.0 ms max latency.
764 records sent, 152.8 records/sec (14.92 MB/sec), 52.9 ms avg latency, 390.0 ms max latency.
863 records sent, 172.5 records/sec (16.85 MB/sec), 25.1 ms avg latency, 271.0 ms max latency.
796 records sent, 158.1 records/sec (15.44 MB/sec), 18.9 ms avg latency, 107.0 ms max latency.
746 records sent, 149.0 records/sec (14.55 MB/sec), 15.7 ms avg latency, 101.0 ms max latency.
750 records sent, 149.8 records/sec (14.63 MB/sec), 15.7 ms avg latency, 83.0 ms max latency.
860 records sent, 171.3 records/sec (16.73 MB/sec), 15.2 ms avg latency, 63.0 ms max latency.
819 records sent, 163.4 records/sec (15.95 MB/sec), 15.4 ms avg latency, 77.0 ms max latency.
16667 records sent, 151.256920 records/sec (14.77 MB/sec), 50.98 ms avg latency, 4957.00 ms max latency, 16 ms 50th, 131 ms 95th, 1042 ms 99th, 1300 ms 99.9th.
