benchmark_type,broker_count,partitions,replication_factor,min_insync_replicas,num_records,record_size_bytes,throughput_limit_records_per_sec,producer_count,consumer_count,batch_size,linger_ms,acks,compression_type,trial_index,plaintext_throughput_records_per_sec,plaintext_throughput_mb_per_sec,plaintext_avg_latency_ms,plaintext_max_latency_ms,plaintext_producer_throughput_records_per_sec_min,plaintext_producer_throughput_records_per_sec_max,plaintext_producer_avg_latency_ms_min,plaintext_producer_avg_latency_ms_max,plaintext_interval_avg_latency_ms_p95,plaintext_interval_avg_latency_ms_p99,plaintext_interval_max_latency_ms_p95,plaintext_interval_max_latency_ms_p99,plaintext_benchmark_client_cpu_percent_mean,plaintext_broker_cpu_percent_mean,plaintext_broker_cpu_percent_max_mean,plaintext_benchmark_client_memory_used_percent_mean,plaintext_broker_memory_used_percent_mean,plaintext_benchmark_client_network_rx_bytes_delta,plaintext_benchmark_client_network_tx_bytes_delta,plaintext_broker_network_rx_bytes_delta_mean,plaintext_broker_network_tx_bytes_delta_mean,plaintext_broker_network_rx_bytes_delta_total,plaintext_broker_network_tx_bytes_delta_total,plaintext_benchmark_client_disk_read_sectors_delta,plaintext_benchmark_client_disk_write_sectors_delta,plaintext_broker_disk_read_sectors_delta_mean,plaintext_broker_disk_write_sectors_delta_mean,plaintext_broker_disk_read_sectors_delta_total,plaintext_broker_disk_write_sectors_delta_total,tls_throughput_records_per_sec,tls_throughput_mb_per_sec,tls_avg_latency_ms,tls_max_latency_ms,tls_producer_throughput_records_per_sec_min,tls_producer_throughput_records_per_sec_max,tls_producer_avg_latency_ms_min,tls_producer_avg_latency_ms_max,tls_interval_avg_latency_ms_p95,tls_interval_avg_latency_ms_p99,tls_interval_max_latency_ms_p95,tls_interval_max_latency_ms_p99,tls_benchmark_client_cpu_percent_mean,tls_broker_cpu_percent_mean,tls_broker_cpu_percent_max_mean,tls_benchmark_client_memory_used_percent_mean,tls_broker_memory_used_percent_mean,tls_benchmark_client_network_rx_bytes_delta,tls_benchmark_client_network_tx_bytes_delta,tls_broker_network_rx_bytes_delta_mean,tls_broker_network_tx_bytes_delta_mean,tls_broker_network_rx_bytes_delta_total,tls_broker_network_tx_bytes_delta_total,tls_benchmark_client_disk_read_sectors_delta,tls_benchmark_client_disk_write_sectors_delta,tls_broker_disk_read_sectors_delta_mean,tls_broker_disk_write_sectors_delta_mean,tls_broker_disk_read_sectors_delta_total,tls_broker_disk_write_sectors_delta_total,mtls_throughput_records_per_sec,mtls_throughput_mb_per_sec,mtls_avg_latency_ms,mtls_max_latency_ms,mtls_producer_throughput_records_per_sec_min,mtls_producer_throughput_records_per_sec_max,mtls_producer_avg_latency_ms_min,mtls_producer_avg_latency_ms_max,mtls_interval_avg_latency_ms_p95,mtls_interval_avg_latency_ms_p99,mtls_interval_max_latency_ms_p95,mtls_interval_max_latency_ms_p99,mtls_benchmark_client_cpu_percent_mean,mtls_broker_cpu_percent_mean,mtls_broker_cpu_percent_max_mean,mtls_benchmark_client_memory_used_percent_mean,mtls_broker_memory_used_percent_mean,mtls_benchmark_client_network_rx_bytes_delta,mtls_benchmark_client_network_tx_bytes_delta,mtls_broker_network_rx_bytes_delta_mean,mtls_broker_network_tx_bytes_delta_mean,mtls_broker_network_rx_bytes_delta_total,mtls_broker_network_tx_bytes_delta_total,mtls_benchmark_client_disk_read_sectors_delta,mtls_benchmark_client_disk_write_sectors_delta,mtls_broker_disk_read_sectors_delta_mean,mtls_broker_disk_write_sectors_delta_mean,mtls_broker_disk_read_sectors_delta_total,mtls_broker_disk_write_sectors_delta_total,tls_throughput_records_per_sec_pct_change_vs_plaintext,tls_throughput_records_per_sec_penalty_pct_vs_plaintext,tls_throughput_mb_per_sec_pct_change_vs_plaintext,tls_throughput_mb_per_sec_penalty_pct_vs_plaintext,tls_avg_latency_ms_pct_change_vs_plaintext,tls_avg_latency_ms_penalty_pct_vs_plaintext,tls_max_latency_ms_pct_change_vs_plaintext,tls_max_latency_ms_penalty_pct_vs_plaintext,tls_producer_throughput_records_per_sec_min_pct_change_vs_plaintext,tls_producer_throughput_records_per_sec_min_penalty_pct_vs_plaintext,tls_producer_throughput_records_per_sec_max_pct_change_vs_plaintext,tls_producer_throughput_records_per_sec_max_penalty_pct_vs_plaintext,tls_producer_avg_latency_ms_min_pct_change_vs_plaintext,tls_producer_avg_latency_ms_min_penalty_pct_vs_plaintext,tls_producer_avg_latency_ms_max_pct_change_vs_plaintext,tls_producer_avg_latency_ms_max_penalty_pct_vs_plaintext,tls_interval_avg_latency_ms_p95_pct_change_vs_plaintext,tls_interval_avg_latency_ms_p95_penalty_pct_vs_plaintext,tls_interval_avg_latency_ms_p99_pct_change_vs_plaintext,tls_interval_avg_latency_ms_p99_penalty_pct_vs_plaintext,tls_interval_max_latency_ms_p95_pct_change_vs_plaintext,tls_interval_max_latency_ms_p95_penalty_pct_vs_plaintext,tls_interval_max_latency_ms_p99_pct_change_vs_plaintext,tls_interval_max_latency_ms_p99_penalty_pct_vs_plaintext,tls_benchmark_client_cpu_percent_mean_pct_change_vs_plaintext,tls_benchmark_client_cpu_percent_mean_penalty_pct_vs_plaintext,tls_broker_cpu_percent_mean_pct_change_vs_plaintext,tls_broker_cpu_percent_mean_penalty_pct_vs_plaintext,tls_broker_cpu_percent_max_mean_pct_change_vs_plaintext,tls_broker_cpu_percent_max_mean_penalty_pct_vs_plaintext,tls_benchmark_client_memory_used_percent_mean_pct_change_vs_plaintext,tls_benchmark_client_memory_used_percent_mean_penalty_pct_vs_plaintext,tls_broker_memory_used_percent_mean_pct_change_vs_plaintext,tls_broker_memory_used_percent_mean_penalty_pct_vs_plaintext,tls_benchmark_client_network_rx_bytes_delta_pct_change_vs_plaintext,tls_benchmark_client_network_rx_bytes_delta_penalty_pct_vs_plaintext,tls_benchmark_client_network_tx_bytes_delta_pct_change_vs_plaintext,tls_benchmark_client_network_tx_bytes_delta_penalty_pct_vs_plaintext,tls_broker_network_rx_bytes_delta_mean_pct_change_vs_plaintext,tls_broker_network_rx_bytes_delta_mean_penalty_pct_vs_plaintext,tls_broker_network_tx_bytes_delta_mean_pct_change_vs_plaintext,tls_broker_network_tx_bytes_delta_mean_penalty_pct_vs_plaintext,tls_broker_network_rx_bytes_delta_total_pct_change_vs_plaintext,tls_broker_network_rx_bytes_delta_total_penalty_pct_vs_plaintext,tls_broker_network_tx_bytes_delta_total_pct_change_vs_plaintext,tls_broker_network_tx_bytes_delta_total_penalty_pct_vs_plaintext,tls_benchmark_client_disk_read_sectors_delta_pct_change_vs_plaintext,tls_benchmark_client_disk_read_sectors_delta_penalty_pct_vs_plaintext,tls_benchmark_client_disk_write_sectors_delta_pct_change_vs_plaintext,tls_benchmark_client_disk_write_sectors_delta_penalty_pct_vs_plaintext,tls_broker_disk_read_sectors_delta_mean_pct_change_vs_plaintext,tls_broker_disk_read_sectors_delta_mean_penalty_pct_vs_plaintext,tls_broker_disk_write_sectors_delta_mean_pct_change_vs_plaintext,tls_broker_disk_write_sectors_delta_mean_penalty_pct_vs_plaintext,tls_broker_disk_read_sectors_delta_total_pct_change_vs_plaintext,tls_broker_disk_read_sectors_delta_total_penalty_pct_vs_plaintext,tls_broker_disk_write_sectors_delta_total_pct_change_vs_plaintext,tls_broker_disk_write_sectors_delta_total_penalty_pct_vs_plaintext,mtls_throughput_records_per_sec_pct_change_vs_plaintext,mtls_throughput_records_per_sec_penalty_pct_vs_plaintext,mtls_throughput_records_per_sec_pct_change_vs_tls,mtls_throughput_mb_per_sec_pct_change_vs_plaintext,mtls_throughput_mb_per_sec_penalty_pct_vs_plaintext,mtls_throughput_mb_per_sec_pct_change_vs_tls,mtls_avg_latency_ms_pct_change_vs_plaintext,mtls_avg_latency_ms_penalty_pct_vs_plaintext,mtls_avg_latency_ms_pct_change_vs_tls,mtls_max_latency_ms_pct_change_vs_plaintext,mtls_max_latency_ms_penalty_pct_vs_plaintext,mtls_max_latency_ms_pct_change_vs_tls,mtls_producer_throughput_records_per_sec_min_pct_change_vs_plaintext,mtls_producer_throughput_records_per_sec_min_penalty_pct_vs_plaintext,mtls_producer_throughput_records_per_sec_min_pct_change_vs_tls,mtls_producer_throughput_records_per_sec_max_pct_change_vs_plaintext,mtls_producer_throughput_records_per_sec_max_penalty_pct_vs_plaintext,mtls_producer_throughput_records_per_sec_max_pct_change_vs_tls,mtls_producer_avg_latency_ms_min_pct_change_vs_plaintext,mtls_producer_avg_latency_ms_min_penalty_pct_vs_plaintext,mtls_producer_avg_latency_ms_min_pct_change_vs_tls,mtls_producer_avg_latency_ms_max_pct_change_vs_plaintext,mtls_producer_avg_latency_ms_max_penalty_pct_vs_plaintext,mtls_producer_avg_latency_ms_max_pct_change_vs_tls,mtls_interval_avg_latency_ms_p95_pct_change_vs_plaintext,mtls_interval_avg_latency_ms_p95_penalty_pct_vs_plaintext,mtls_interval_avg_latency_ms_p95_pct_change_vs_tls,mtls_interval_avg_latency_ms_p99_pct_change_vs_plaintext,mtls_interval_avg_latency_ms_p99_penalty_pct_vs_plaintext,mtls_interval_avg_latency_ms_p99_pct_change_vs_tls,mtls_interval_max_latency_ms_p95_pct_change_vs_plaintext,mtls_interval_max_latency_ms_p95_penalty_pct_vs_plaintext,mtls_interval_max_latency_ms_p95_pct_change_vs_tls,mtls_interval_max_latency_ms_p99_pct_change_vs_plaintext,mtls_interval_max_latency_ms_p99_penalty_pct_vs_plaintext,mtls_interval_max_latency_ms_p99_pct_change_vs_tls,mtls_benchmark_client_cpu_percent_mean_pct_change_vs_plaintext,mtls_benchmark_client_cpu_percent_mean_penalty_pct_vs_plaintext,mtls_benchmark_client_cpu_percent_mean_pct_change_vs_tls,mtls_broker_cpu_percent_mean_pct_change_vs_plaintext,mtls_broker_cpu_percent_mean_penalty_pct_vs_plaintext,mtls_broker_cpu_percent_mean_pct_change_vs_tls,mtls_broker_cpu_percent_max_mean_pct_change_vs_plaintext,mtls_broker_cpu_percent_max_mean_penalty_pct_vs_plaintext,mtls_broker_cpu_percent_max_mean_pct_change_vs_tls,mtls_benchmark_client_memory_used_percent_mean_pct_change_vs_plaintext,mtls_benchmark_client_memory_used_percent_mean_penalty_pct_vs_plaintext,mtls_benchmark_client_memory_used_percent_mean_pct_change_vs_tls,mtls_broker_memory_used_percent_mean_pct_change_vs_plaintext,mtls_broker_memory_used_percent_mean_penalty_pct_vs_plaintext,mtls_broker_memory_used_percent_mean_pct_change_vs_tls,mtls_benchmark_client_network_rx_bytes_delta_pct_change_vs_plaintext,mtls_benchmark_client_network_rx_bytes_delta_penalty_pct_vs_plaintext,mtls_benchmark_client_network_rx_bytes_delta_pct_change_vs_tls,mtls_benchmark_client_network_tx_bytes_delta_pct_change_vs_plaintext,mtls_benchmark_client_network_tx_bytes_delta_penalty_pct_vs_plaintext,mtls_benchmark_client_network_tx_bytes_delta_pct_change_vs_tls,mtls_broker_network_rx_bytes_delta_mean_pct_change_vs_plaintext,mtls_broker_network_rx_bytes_delta_mean_penalty_pct_vs_plaintext,mtls_broker_network_rx_bytes_delta_mean_pct_change_vs_tls,mtls_broker_network_tx_bytes_delta_mean_pct_change_vs_plaintext,mtls_broker_network_tx_bytes_delta_mean_penalty_pct_vs_plaintext,mtls_broker_network_tx_bytes_delta_mean_pct_change_vs_tls,mtls_broker_network_rx_bytes_delta_total_pct_change_vs_plaintext,mtls_broker_network_rx_bytes_delta_total_penalty_pct_vs_plaintext,mtls_broker_network_rx_bytes_delta_total_pct_change_vs_tls,mtls_broker_network_tx_bytes_delta_total_pct_change_vs_plaintext,mtls_broker_network_tx_bytes_delta_total_penalty_pct_vs_plaintext,mtls_broker_network_tx_bytes_delta_total_pct_change_vs_tls,mtls_benchmark_client_disk_read_sectors_delta_pct_change_vs_plaintext,mtls_benchmark_client_disk_read_sectors_delta_penalty_pct_vs_plaintext,mtls_benchmark_client_disk_read_sectors_delta_pct_change_vs_tls,mtls_benchmark_client_disk_write_sectors_delta_pct_change_vs_plaintext,mtls_benchmark_client_disk_write_sectors_delta_penalty_pct_vs_plaintext,mtls_benchmark_client_disk_write_sectors_delta_pct_change_vs_tls,mtls_broker_disk_read_sectors_delta_mean_pct_change_vs_plaintext,mtls_broker_disk_read_sectors_delta_mean_penalty_pct_vs_plaintext,mtls_broker_disk_read_sectors_delta_mean_pct_change_vs_tls,mtls_broker_disk_write_sectors_delta_mean_pct_change_vs_plaintext,mtls_broker_disk_write_sectors_delta_mean_penalty_pct_vs_plaintext,mtls_broker_disk_write_sectors_delta_mean_pct_change_vs_tls,mtls_broker_disk_read_sectors_delta_total_pct_change_vs_plaintext,mtls_broker_disk_read_sectors_delta_total_penalty_pct_vs_plaintext,mtls_broker_disk_read_sectors_delta_total_pct_change_vs_tls,mtls_broker_disk_write_sectors_delta_total_pct_change_vs_plaintext,mtls_broker_disk_write_sectors_delta_total_penalty_pct_vs_plaintext,mtls_broker_disk_write_sectors_delta_total_pct_change_vs_tls
producer,5,6,3,3,100000,1024,1000,1,1,131072,5,1,lz4,1,999.690096,0.98,4.32,666.0,999.690096,999.690096,4.32,4.32,4.929999999999986,9.466,98.09999999999866,552.4200000000002,24.382363636363635,16.159568822560374,34.136,10.424,23.057228016153285,3647517.0,108542648.0,66713682.0,46322210.8,333568410.0,231611054.0,0.0,17232.0,0.0,161145.6,0.0,805728.0,999.760058,0.98,7.33,1115.0,999.760058,999.760058,7.33,7.33,10.929999999999872,54.34600000000002,132.19999999999766,918.4400000000004,26.601339285714285,10.051315580079835,32.288,10.07455357142857,21.2025116837524,4875935.0,112017685.0,68076412.2,47333721.2,340382061.0,236668606.0,0.0,38136.0,0.0,172732.8,0.0,863664.0,999.670109,0.98,6.97,1170.0,999.670109,999.670109,6.97,6.97,10.269999999999866,55.41400000000002,143.99999999999756,964.8000000000004,14.330000000000002,5.670280870586405,19.532,8.263873873873873,22.30731316932769,5108710.0,112396784.0,68446043.6,47715621.8,342230218.0,238578109.0,0.0,37936.0,0.0,173262.4,0.0,866312.0,0.006998368822483421,-0.006998368822483421,0.0,0.0,69.67592592592592,69.67592592592592,67.41741741741741,67.41741741741741,0.006998368822483421,-0.006998368822483421,0.006998368822483421,-0.006998368822483421,69.67592592592592,69.67592592592592,69.67592592592592,69.67592592592592,121.70385395537326,121.70385395537326,474.11789562645276,474.11789562645276,34.76044852191586,34.76044852191586,66.25755765540713,66.25755765540713,9.100740528868538,9.100740528868538,-37.79960535798954,-37.79960535798954,-5.413639559409439,-5.413639559409439,-3.3523256770091074,-3.3523256770091074,-8.04396925381281,-8.04396925381281,33.678198072825985,33.678198072825985,3.2015406515602973,3.2015406515602973,2.0426547585846078,2.0426547585846078,2.1836401642557313,2.1836401642557313,2.0426547585846033,2.0426547585846033,2.1836401642557184,2.1836401642557184,,,121.30919220055709,121.30919220055709,,,7.190515906112226,7.190515906112226,,,7.190515906112236,7.190515906112236,-0.0019993195971418957,0.0019993195971418957,-0.008997058772269258,0.0,0.0,0.0,61.342592592592574,61.342592592592574,-4.911323328785816,75.67567567567568,75.67567567567568,4.932735426008969,-0.0019993195971418957,0.0019993195971418957,-0.008997058772269258,-0.0019993195971418957,0.0019993195971418957,-0.008997058772269258,61.342592592592574,61.342592592592574,-4.911323328785816,61.342592592592574,61.342592592592574,-4.911323328785816,108.31643002028184,108.31643002028184,-6.038426349496919,485.40038030847273,485.40038030847273,1.965186030250625,46.788990825687584,46.788990825687584,8.925869894099929,74.64972303681982,74.64972303681982,5.047689560559208,-41.22801130474336,-41.22801130474336,-46.130531827412014,-64.91069203115045,-64.91069203115045,-43.58667952059896,-42.78181392078744,-42.78181392078744,-39.506937561942514,-20.722622084863072,-20.722622084863072,-17.972803308027306,-3.252406778040388,-3.252406778040388,5.210710419850409,40.059936663763324,40.059936663763324,4.77395617455934,3.550803367170478,3.550803367170478,0.338427811644206,2.5967111214158347,2.5967111214158347,0.5429654531646881,3.008083975128407,3.008083975128407,0.8068256420963454,2.596711121415844,2.596711121415844,0.5429654531647012,3.0080839751284065,3.0080839751284065,0.8068256420963581,,,,120.14856081708449,120.14856081708449,-0.5244388504300398,,,,7.5191627943921455,7.5191627943921455,0.3066007150929099,,,,7.519162794392152,7.519162794392152,0.30660071509290654
producer,5,6,3,3,100000,1024,1000,1,1,131072,5,1,lz4,2,999.730073,0.98,4.1,648.0,999.730073,999.730073,4.1,4.1,4.399999999999996,5.840000000000001,89.09999999999867,536.2200000000003,24.66396396396396,16.292713101710294,34.464,10.394054054054054,23.038914588041973,3634804.0,108533831.0,66706423.0,46313762.4,333532115.0,231568812.0,0.0,26424.0,0.0,166289.6,0.0,831448.0,999.52023,0.98,8.16,1201.0,999.52023,999.52023,8.16,8.16,12.479999999999832,68.49600000000002,136.29999999999748,988.0600000000004,25.814956521739127,10.08856483286085,31.626,10.021304347826089,21.20366704357194,4863824.0,111995278.0,68073382.0,47332705.0,340366910.0,236663525.0,0.0,33944.0,0.0,159544.0,0.0,797720.0,999.770053,0.98,7.05,1159.0,999.770053,999.770053,7.05,7.05,10.439999999999864,56.80800000000002,142.8999999999976,955.7800000000004,14.377545454545457,5.780290689710859,25.52,8.23109090909091,22.30337382371983,5104822.0,112405748.0,68452979.0,47720949.0,342264895.0,238604745.0,0.0,43272.0,6766.4,174523.2,33832.0,872616.0,-0.020989965758485093,0.020989965758485093,0.0,0.0,99.02439024390246,99.02439024390246,85.3395061728395,85.3395061728395,-0.020989965758485093,0.020989965758485093,-0.020989965758485093,0.020989965758485093,99.02439024390246,99.02439024390246,99.02439024390246,99.02439024390246,183.63636363636004,183.63636363636004,1072.8767123287673,1072.8767123287673,52.97418630751909,52.97418630751909,84.26392152474729,84.26392152474729,4.6666973705316055,4.6666973705316055,-38.079282622353276,-38.079282622353276,-8.234679665738154,-8.234679665738154,-3.586182102666475,-3.586182102666475,-7.9658594047767854,-7.9658594047767854,33.81255220364014,33.81255220364014,3.1892792948587614,3.1892792948587614,2.0492164600101552,2.0492164600101552,2.200085994309116,2.200085994309116,2.0492164600101552,2.0492164600101552,2.200085994309113,2.200085994309113,,,28.458976687859522,28.458976687859522,,,-4.056537510463676,-4.056537510463676,,,-4.056537510463673,-4.056537510463673,0.003999079459522682,-0.003999079459522682,0.02499429151123756,0.0,0.0,0.0,71.95121951219512,71.95121951219512,-13.602941176470592,78.85802469135803,78.85802469135803,-3.4970857618651126,0.003999079459522682,-0.003999079459522682,0.02499429151123756,0.003999079459522682,-0.003999079459522682,0.02499429151123756,71.95121951219512,71.95121951219512,-13.602941176470592,71.95121951219512,71.95121951219512,-13.602941176470592,137.2727272727244,137.2727272727244,-16.346153846153804,872.7397260273974,872.7397260273974,-17.063770147161875,60.38159371492673,60.38159371492673,4.842259721203397,78.24400432658237,78.24400432658237,-3.267008076432601,-41.7062663748933,-41.7062663748933,-44.305366377673614,-64.52223362906891,-64.52223362906891,-42.704529479920865,-25.951717734447538,-25.951717734447538,-19.306899386580668,-20.809619939579896,-20.809619939579896,-17.864076138187826,-3.192601637161822,-3.192601637161822,5.18639902186766,40.4428409344768,40.4428409344768,4.954907907851929,3.5674747351358125,3.5674747351358125,0.36650652360539704,2.618272606222642,2.618272606222642,0.5576291185297655,3.0383767741573107,3.0383767741573107,0.8202446912763596,2.618272606222642,2.618272606222642,0.5576291185297655,3.0383767741573076,3.0383767741573076,0.8202446912763596,,,,63.76021798365122,63.76021798365122,27.480556210228613,,,,4.951361961301251,4.951361961301251,9.388757960186538,,,,4.951361961301249,4.951361961301249,9.388757960186531
producer,5,6,3,3,100000,1024,1000,1,1,131072,5,1,lz4,3,999.730073,0.98,4.15,663.0,999.730073,999.730073,4.15,4.15,4.519999999999993,6.824000000000002,103.19999999999868,551.0400000000002,24.942342342342343,16.102094773469798,33.3,10.407927927927927,23.047028370658744,3643016.0,108535055.0,66714163.2,46323535.0,333570816.0,231617675.0,0.0,34768.0,0.0,161747.2,0.0,808736.0,999.550202,0.98,7.23,1204.0,999.550202,999.550202,7.23,7.23,10.579999999999872,53.636000000000024,145.5999999999975,992.3200000000004,25.035701754385965,10.130041486824815,30.726,9.988508771929824,21.191938536354975,4900497.0,112059523.0,68083485.2,47337698.2,340417426.0,236688491.0,0.0,27248.0,6.4,166176.0,32.0,830880.0,999.710084,0.98,6.28,1104.0,999.710084,999.710084,6.28,6.28,8.909999999999895,44.262000000000015,132.8999999999977,909.7800000000004,14.666181818181816,5.644621695798567,25.006,8.202727272727273,22.306799092056607,5115740.0,112404415.0,68452734.6,47723493.0,342263673.0,238617465.0,0.0,19400.0,0.0,166409.6,0.0,832048.0,-0.017991956514839643,0.017991956514839643,0.0,0.0,74.21686746987952,74.21686746987952,81.59879336349924,81.59879336349924,-0.017991956514839643,0.017991956514839643,-0.017991956514839643,0.017991956514839643,74.21686746987952,74.21686746987952,74.21686746987952,74.21686746987952,134.0707964601745,134.0707964601745,685.9906213364598,685.9906213364598,41.085271317828834,41.085271317828834,80.08130081300814,80.08130081300814,0.37430090070223315,0.37430090070223315,-37.088673061871944,-37.088673061871944,-7.7297297297297245,-7.7297297297297245,-4.0298045768808795,-4.0298045768808795,-8.04914978394998,-8.04914978394998,34.51758103725046,34.51758103725046,3.2473084387343794,3.2473084387343794,2.052520685742484,2.052520685742484,2.1893044216077273,2.1893044216077273,2.052520685742484,2.052520685742484,2.1893044216077207,2.1893044216077207,,,-21.629084215370455,-21.629084215370455,,,2.7380999485616986,2.7380999485616986,,,2.738099948561706,2.738099948561706,-0.001999439702750234,0.001999439702750234,0.01599539469654759,0.0,0.0,0.0,51.325301204819276,51.325301204819276,-13.139695712309821,66.51583710407239,66.51583710407239,-8.305647840531561,-0.001999439702750234,0.001999439702750234,0.01599539469654759,-0.001999439702750234,0.001999439702750234,0.01599539469654759,51.325301204819276,51.325301204819276,-13.139695712309821,51.325301204819276,51.325301204819276,-13.139695712309821,97.1238938053077,97.1238938053077,-15.784499054820389,548.6225087924971,548.6225087924971,-17.47706764113656,28.77906976744128,28.77906976744128,-8.722527472527478,65.10235191637632,65.10235191637632,-8.31788132860367,-41.1996611349353,-41.1996611349353,-41.418930605320575,-64.94479895188059,-64.94479895188059,-44.278395077256185,-24.9069069069069,-24.9069069069069,-18.61615569875675,-21.1877010531882,-21.1877010531882,-17.87835942259007,-3.2118209198046763,-3.2118209198046763,5.260776657072115,40.425954758365044,40.425954758365044,4.392268784166178,3.565078582214751,3.565078582214751,0.30777571666086784,2.6060004601841293,2.6060004601841293,0.542347970165298,3.0221311909809994,3.0221311909809994,0.8149842824423538,2.6060004601841427,2.6060004601841427,0.5423479701653111,3.0221311909809994,3.0221311909809994,0.8149842824423601,,,,-44.201564657156005,-44.201564657156005,-28.802113916617735,,,-100.0,2.882522850472833,2.882522850472833,0.1405738494126744,,,-100.0,2.8825228504728364,2.8825228504728364,0.1405738494126709
producer,5,6,3,3,100000,1024,1000,1,1,131072,5,1,none,1,999.460291,0.98,4.07,562.0,999.460291,999.460291,4.07,4.07,4.379999999999996,5.676,86.79999999999887,466.96000000000015,24.39846846846847,15.918626959962818,37.546,10.20936936936937,23.031124109715645,3656584.0,108285898.0,66550840.2,46208692.0,332754201.0,231043460.0,0.0,19640.0,0.0,166550.4,0.0,832752.0,999.770053,0.98,5.98,958.0,999.770053,999.770053,5.98,5.98,8.199999999999914,37.000000000000014,111.099999999998,788.6200000000002,18.159107142857145,9.706991506502856,29.1,9.733571428571429,20.841912738054596,5049738.0,112069197.0,68124432.4,47425283.8,340622162.0,237126419.0,0.0,57480.0,0.0,163672.0,0.0,818360.0,999.64013,0.98,6.59,1052.0,999.64013,999.64013,6.59,6.59,9.509999999999884,49.182000000000016,132.19999999999783,868.0400000000003,14.501727272727273,5.6364412657072736,25.186,8.052545454545454,22.33096640889601,5107625.0,112141286.0,68305217.0,47619410.0,341526085.0,238097050.0,0.0,33808.0,0.0,180524.8,0.0,902624.0,0.03099292716172332,-0.03099292716172332,0.0,0.0,46.928746928746925,46.928746928746925,70.46263345195729,70.46263345195729,0.03099292716172332,-0.03099292716172332,0.03099292716172332,-0.03099292716172332,46.928746928746925,46.928746928746925,46.928746928746925,46.928746928746925,87.2146118721443,87.2146118721443,551.8675123326287,551.8675123326287,27.995391705068485,27.995391705068485,68.8838444406373,68.8838444406373,-25.57275811666132,-25.57275811666132,-39.021176066773485,-39.021176066773485,-22.49507271080807,-22.49507271080807,-4.660404806446246,-4.660404806446246,-9.505447329587934,-9.505447329587934,38.09987682492731,38.09987682492731,3.4938058139389487,3.4938058139389487,2.3644963688978384,2.3644963688978384,2.6328202494889856,2.6328202494889856,2.364496368897834,2.364496368897834,2.6328202494889923,2.6328202494889923,,,192.66802443991853,192.66802443991853,,,-1.728245624147402,-1.728245624147402,,,-1.7282456241474051,-1.7282456241474051,0.017993611313970193,-0.017993611313970193,-0.012995288227538307,0.0,0.0,0.0,61.916461916461905,61.916461916461905,10.20066889632106,87.18861209964413,87.18861209964413,9.812108559498958,0.017993611313970193,-0.017993611313970193,-0.012995288227538307,0.017993611313970193,-0.017993611313970193,-0.012995288227538307,61.916461916461905,61.916461916461905,10.20066889632106,61.916461916461905,61.916461916461905,10.20066889632106,117.12328767123041,117.12328767123041,15.975609756097366,766.4904862579283,766.4904862579283,32.92432432432432,52.304147465437254,52.304147465437254,18.991899189919174,85.89172520130205,85.89172520130205,10.070756511374306,-40.56296077981828,-40.56296077981828,-20.140747236950453,-64.59216438777307,-64.59216438777307,-41.934210389168065,-32.91961860118255,-32.91961860118255,-13.450171821305846,-21.125926947994653,-21.125926947994653,-17.270392336070774,-3.040050053502485,-3.040050053502485,7.144515426948306,39.682966397052546,39.682966397052546,1.146336701032806,3.560378656138586,3.560378656138586,0.06432543636410637,2.6361452308155786,2.6361452308155786,0.26537410093708763,3.052927791161022,3.052927791161022,0.40933060267739085,2.6361452308155835,2.6361452308155835,0.2653741009370964,3.052927791161022,3.052927791161022,0.4093306026773845,,,,72.13849287169043,72.13849287169043,-41.1830201809325,,,,8.39049320806194,8.39049320806194,10.296690942861325,,,,8.390493208061944,8.390493208061944,10.296690942861332
