benchmark_type,broker_count,partitions,replication_factor,min_insync_replicas,num_records,record_size_bytes,throughput_limit_records_per_sec,producer_count,consumer_count,batch_size,linger_ms,acks,compression_type,trial_index,plaintext_records_consumed,plaintext_throughput_records_per_sec,plaintext_throughput_mb_per_sec,plaintext_data_consumed_mb,plaintext_rebalance_time_ms,plaintext_fetch_time_ms,plaintext_benchmark_client_cpu_percent_mean,plaintext_broker_cpu_percent_mean,plaintext_broker_cpu_percent_max_mean,plaintext_benchmark_client_memory_used_percent_mean,plaintext_broker_memory_used_percent_mean,plaintext_benchmark_client_network_rx_bytes_delta,plaintext_benchmark_client_network_tx_bytes_delta,plaintext_broker_network_rx_bytes_delta_mean,plaintext_broker_network_tx_bytes_delta_mean,plaintext_benchmark_client_disk_read_sectors_delta,plaintext_benchmark_client_disk_write_sectors_delta,plaintext_broker_disk_read_sectors_delta_mean,plaintext_broker_disk_write_sectors_delta_mean,tls_records_consumed,tls_throughput_records_per_sec,tls_throughput_mb_per_sec,tls_data_consumed_mb,tls_rebalance_time_ms,tls_fetch_time_ms,tls_benchmark_client_cpu_percent_mean,tls_broker_cpu_percent_mean,tls_broker_cpu_percent_max_mean,tls_benchmark_client_memory_used_percent_mean,tls_broker_memory_used_percent_mean,tls_benchmark_client_network_rx_bytes_delta,tls_benchmark_client_network_tx_bytes_delta,tls_broker_network_rx_bytes_delta_mean,tls_broker_network_tx_bytes_delta_mean,tls_benchmark_client_disk_read_sectors_delta,tls_benchmark_client_disk_write_sectors_delta,tls_broker_disk_read_sectors_delta_mean,tls_broker_disk_write_sectors_delta_mean,mtls_records_consumed,mtls_throughput_records_per_sec,mtls_throughput_mb_per_sec,mtls_data_consumed_mb,mtls_rebalance_time_ms,mtls_fetch_time_ms,mtls_benchmark_client_cpu_percent_mean,mtls_broker_cpu_percent_mean,mtls_broker_cpu_percent_max_mean,mtls_benchmark_client_memory_used_percent_mean,mtls_broker_memory_used_percent_mean,mtls_benchmark_client_network_rx_bytes_delta,mtls_benchmark_client_network_tx_bytes_delta,mtls_broker_network_rx_bytes_delta_mean,mtls_broker_network_tx_bytes_delta_mean,mtls_benchmark_client_disk_read_sectors_delta,mtls_benchmark_client_disk_write_sectors_delta,mtls_broker_disk_read_sectors_delta_mean,mtls_broker_disk_write_sectors_delta_mean,tls_records_consumed_pct_change_vs_plaintext,tls_records_consumed_penalty_pct_vs_plaintext,tls_throughput_records_per_sec_pct_change_vs_plaintext,tls_throughput_records_per_sec_penalty_pct_vs_plaintext,tls_throughput_mb_per_sec_pct_change_vs_plaintext,tls_throughput_mb_per_sec_penalty_pct_vs_plaintext,tls_data_consumed_mb_pct_change_vs_plaintext,tls_data_consumed_mb_penalty_pct_vs_plaintext,tls_rebalance_time_ms_pct_change_vs_plaintext,tls_rebalance_time_ms_penalty_pct_vs_plaintext,tls_fetch_time_ms_pct_change_vs_plaintext,tls_fetch_time_ms_penalty_pct_vs_plaintext,tls_benchmark_client_cpu_percent_mean_pct_change_vs_plaintext,tls_benchmark_client_cpu_percent_mean_penalty_pct_vs_plaintext,tls_broker_cpu_percent_mean_pct_change_vs_plaintext,tls_broker_cpu_percent_mean_penalty_pct_vs_plaintext,tls_broker_cpu_percent_max_mean_pct_change_vs_plaintext,tls_broker_cpu_percent_max_mean_penalty_pct_vs_plaintext,tls_benchmark_client_memory_used_percent_mean_pct_change_vs_plaintext,tls_benchmark_client_memory_used_percent_mean_penalty_pct_vs_plaintext,tls_broker_memory_used_percent_mean_pct_change_vs_plaintext,tls_broker_memory_used_percent_mean_penalty_pct_vs_plaintext,tls_benchmark_client_network_rx_bytes_delta_pct_change_vs_plaintext,tls_benchmark_client_network_rx_bytes_delta_penalty_pct_vs_plaintext,tls_benchmark_client_network_tx_bytes_delta_pct_change_vs_plaintext,tls_benchmark_client_network_tx_bytes_delta_penalty_pct_vs_plaintext,tls_broker_network_rx_bytes_delta_mean_pct_change_vs_plaintext,tls_broker_network_rx_bytes_delta_mean_penalty_pct_vs_plaintext,tls_broker_network_tx_bytes_delta_mean_pct_change_vs_plaintext,tls_broker_network_tx_bytes_delta_mean_penalty_pct_vs_plaintext,tls_benchmark_client_disk_read_sectors_delta_pct_change_vs_plaintext,tls_benchmark_client_disk_read_sectors_delta_penalty_pct_vs_plaintext,tls_benchmark_client_disk_write_sectors_delta_pct_change_vs_plaintext,tls_benchmark_client_disk_write_sectors_delta_penalty_pct_vs_plaintext,tls_broker_disk_read_sectors_delta_mean_pct_change_vs_plaintext,tls_broker_disk_read_sectors_delta_mean_penalty_pct_vs_plaintext,tls_broker_disk_write_sectors_delta_mean_pct_change_vs_plaintext,tls_broker_disk_write_sectors_delta_mean_penalty_pct_vs_plaintext,mtls_records_consumed_pct_change_vs_plaintext,mtls_records_consumed_penalty_pct_vs_plaintext,mtls_records_consumed_pct_change_vs_tls,mtls_throughput_records_per_sec_pct_change_vs_plaintext,mtls_throughput_records_per_sec_penalty_pct_vs_plaintext,mtls_throughput_records_per_sec_pct_change_vs_tls,mtls_throughput_mb_per_sec_pct_change_vs_plaintext,mtls_throughput_mb_per_sec_penalty_pct_vs_plaintext,mtls_throughput_mb_per_sec_pct_change_vs_tls,mtls_data_consumed_mb_pct_change_vs_plaintext,mtls_data_consumed_mb_penalty_pct_vs_plaintext,mtls_data_consumed_mb_pct_change_vs_tls,mtls_rebalance_time_ms_pct_change_vs_plaintext,mtls_rebalance_time_ms_penalty_pct_vs_plaintext,mtls_rebalance_time_ms_pct_change_vs_tls,mtls_fetch_time_ms_pct_change_vs_plaintext,mtls_fetch_time_ms_penalty_pct_vs_plaintext,mtls_fetch_time_ms_pct_change_vs_tls,mtls_benchmark_client_cpu_percent_mean_pct_change_vs_plaintext,mtls_benchmark_client_cpu_percent_mean_penalty_pct_vs_plaintext,mtls_benchmark_client_cpu_percent_mean_pct_change_vs_tls,mtls_broker_cpu_percent_mean_pct_change_vs_plaintext,mtls_broker_cpu_percent_mean_penalty_pct_vs_plaintext,mtls_broker_cpu_percent_mean_pct_change_vs_tls,mtls_broker_cpu_percent_max_mean_pct_change_vs_plaintext,mtls_broker_cpu_percent_max_mean_penalty_pct_vs_plaintext,mtls_broker_cpu_percent_max_mean_pct_change_vs_tls,mtls_benchmark_client_memory_used_percent_mean_pct_change_vs_plaintext,mtls_benchmark_client_memory_used_percent_mean_penalty_pct_vs_plaintext,mtls_benchmark_client_memory_used_percent_mean_pct_change_vs_tls,mtls_broker_memory_used_percent_mean_pct_change_vs_plaintext,mtls_broker_memory_used_percent_mean_penalty_pct_vs_plaintext,mtls_broker_memory_used_percent_mean_pct_change_vs_tls,mtls_benchmark_client_network_rx_bytes_delta_pct_change_vs_plaintext,mtls_benchmark_client_network_rx_bytes_delta_penalty_pct_vs_plaintext,mtls_benchmark_client_network_rx_bytes_delta_pct_change_vs_tls,mtls_benchmark_client_network_tx_bytes_delta_pct_change_vs_plaintext,mtls_benchmark_client_network_tx_bytes_delta_penalty_pct_vs_plaintext,mtls_benchmark_client_network_tx_bytes_delta_pct_change_vs_tls,mtls_broker_network_rx_bytes_delta_mean_pct_change_vs_plaintext,mtls_broker_network_rx_bytes_delta_mean_penalty_pct_vs_plaintext,mtls_broker_network_rx_bytes_delta_mean_pct_change_vs_tls,mtls_broker_network_tx_bytes_delta_mean_pct_change_vs_plaintext,mtls_broker_network_tx_bytes_delta_mean_penalty_pct_vs_plaintext,mtls_broker_network_tx_bytes_delta_mean_pct_change_vs_tls,mtls_benchmark_client_disk_read_sectors_delta_pct_change_vs_plaintext,mtls_benchmark_client_disk_read_sectors_delta_penalty_pct_vs_plaintext,mtls_benchmark_client_disk_read_sectors_delta_pct_change_vs_tls,mtls_benchmark_client_disk_write_sectors_delta_pct_change_vs_plaintext,mtls_benchmark_client_disk_write_sectors_delta_penalty_pct_vs_plaintext,mtls_benchmark_client_disk_write_sectors_delta_pct_change_vs_tls,mtls_broker_disk_read_sectors_delta_mean_pct_change_vs_plaintext,mtls_broker_disk_read_sectors_delta_mean_penalty_pct_vs_plaintext,mtls_broker_disk_read_sectors_delta_mean_pct_change_vs_tls,mtls_broker_disk_write_sectors_delta_mean_pct_change_vs_plaintext,mtls_broker_disk_write_sectors_delta_mean_penalty_pct_vs_plaintext,mtls_broker_disk_write_sectors_delta_mean_pct_change_vs_tls
consumer,5,6,3,3,100000,1024,,1,1,16384,5,all,lz4,1,100000.0,54674.6856,53.3932,97.6563,653.0,1176.0,29.773083333333332,18.03675744663751,41.778,10.64775,15.262706153021655,109240993,108952133,66764363.0,67469477.8,0,26904,544.0,162211.2,100000.0,25348.5425,24.7544,97.6563,1067.0,2878.0,28.194609375,12.488874299479637,31.546,10.422734375,24.050105599473294,111207559,112764363,68467494.6,68953304.0,0,42976,0.0,165448.0,100000.0,22021.5811,21.5055,97.6563,960.0,3581.0,18.78496,5.815661294835646,25.662,8.1084,21.783521983333515,111231760,113078399,68640285.8,69080858.4,0,48784,0.0,174382.4,0.0,0.0,-53.6375157500677,53.6375157500677,-53.637541859262974,53.637541859262974,0.0,0.0,63.39969372128637,63.39969372128637,144.7278911564626,144.7278911564626,-5.301681188545582,-5.301681188545582,-30.758761177398508,-30.758761177398508,-24.491359088515484,-24.491359088515484,-2.1132692352844593,-2.1132692352844593,57.57432108271272,57.57432108271272,1.8002088282006006,1.8002088282006006,3.4989952881418116,3.4989952881418116,2.5509591097274362,2.5509591097274362,2.199255498017213,2.199255498017213,,,59.738328873030035,59.738328873030035,-100.0,-100.0,1.9954232506756548,1.9954232506756548,0.0,0.0,0.0,-59.72252815295567,59.72252815295567,-13.124862701672098,-59.72239910700239,59.72239910700239,-13.124535436124482,0.0,0.0,0.0,47.013782542113326,47.013782542113326,-10.028116213683223,204.50680272108843,204.50680272108843,24.426685198054205,-36.906232419103375,-36.906232419103375,-33.37393063279494,-67.75661416947297,-67.75661416947297,-53.4332626353845,-38.575326726985494,-38.575326726985494,-18.65212705255817,-23.848700429668245,-23.848700429668245,-22.20467577636027,42.72385096676248,42.72385096676248,-9.424422719330675,1.822362599724812,1.822362599724812,0.021762009900783814,3.7872282867559828,3.7872282867559828,0.2784886923894564,2.8097666415240075,2.8097666415240075,0.25236968434361695,2.3883104665143993,2.3883104665143993,0.18498663965399825,,,,81.32619684805233,81.32619684805233,13.51451973194341,-100.0,-100.0,,7.5033043341026895,7.5033043341026895,5.400125719259219
consumer,5,6,3,3,100000,1024,,1,1,16384,5,all,lz4,2,100000.0,41841.0042,40.8604,97.6563,641.0,1749.0,30.34349593495935,17.481586852601016,40.672,10.497886178861789,15.485180017026526,109169597,108917265,66741824.0,67437433.6,0,28080,3.2,163180.8,100000.0,23629.4896,23.0757,97.6563,1069.0,3163.0,29.010390625,12.701131134268188,33.876,10.476015625,24.03428434890511,111166938,112709702,68440740.2,68926011.2,0,30104,0.0,163897.6,100000.0,26041.6667,25.4313,97.6563,1034.0,2806.0,18.535967741935483,5.881057395202497,25.504,8.263467741935484,21.78843300198616,111301575,113060367,68616061.4,69073778.8,0,33776,81.6,168659.2,0.0,0.0,-43.525519877460304,43.525519877460304,-43.525516147663744,43.525516147663744,0.0,0.0,66.77067082683308,66.77067082683308,80.8461978273299,80.8461978273299,-4.393380752227212,-4.393380752227212,-27.345662374017053,-27.345662374017053,-16.709284028324152,-16.709284028324152,-0.2083329299742849,-0.2083329299742849,55.2082980144792,55.2082980144792,1.829576232657523,1.829576232657523,3.4819429224558665,3.4819429224558665,2.5455045999342225,2.5455045999342225,2.2073461585584555,2.2073461585584555,,,7.2079772079772075,7.2079772079772075,-100.0,-100.0,0.439267364788025,0.439267364788025,0.0,0.0,0.0,-37.76041661065104,37.76041661065104,10.20833348850667,-37.76052118921987,37.76052118921987,10.208141031474662,0.0,0.0,0.0,61.31045241809673,61.31045241809673,-3.274087932647334,60.43453401943968,60.43453401943968,-11.286753082516599,-38.91288010561821,-38.91288010561821,-36.10576299526996,-66.35856089730505,-66.35856089730505,-53.696585500679106,-37.29346970889063,-37.29346970889063,-24.713661589325767,-21.284460498585506,-21.284460498585506,-21.120127749566205,40.70506754218533,40.70506754218533,-9.344365383699312,1.9529045252406674,1.9529045252406674,0.12111244801939225,3.803898307582365,3.803898307582365,0.3111222847523809,2.80819025863004,2.80819025863004,0.25616496766059665,2.4264642241664474,2.4264642241664474,0.21438582826332772,,,,20.284900284900285,20.284900284900285,12.197714589423333,2449.9999999999995,2449.9999999999995,,3.3572577165941238,3.3572577165941238,2.9052286305595723
consumer,5,6,3,3,100000,1024,,1,1,16384,5,all,lz4,3,100000.0,50658.5613,49.4713,97.6563,731.0,1243.0,29.117190082644623,17.583682926914744,38.898,10.492809917355371,15.612338229840953,109329956,108937489,66765405.6,67491118.0,0,46272,11.2,167035.2,100000.0,24521.8244,23.9471,97.6563,1189.0,2889.0,27.913125,12.506546347571051,33.336,10.434140625,24.02432934583316,111170425,112744178,68476459.8,68956806.2,0,28088,264.0,162507.2,100000.0,26399.1552,25.7804,97.6563,980.0,2808.0,18.950483870967744,5.847169254127098,25.128,8.11508064516129,21.79268521519226,111307519,113082220,68622004.8,69077838.0,0,36368,0.0,179654.4,0.0,0.0,-51.593918637401174,51.593918637401174,-51.59395447461458,51.59395447461458,0.0,0.0,62.653898768809846,62.653898768809846,132.42156074014483,132.42156074014483,-4.135237910069859,-4.135237910069859,-28.874136325401388,-28.874136325401388,-14.298935677926897,-14.298935677926897,-0.5591380461236748,-0.5591380461236748,53.88040530606607,53.88040530606607,1.683407793560257,1.683407793560257,3.4943792398225737,3.4943792398225737,2.5627855992535085,2.5627855992535085,2.1716756862732707,2.1716756862732707,,,-39.298063623789766,-39.298063623789766,2257.1428571428573,2257.1428571428573,-2.7108058660689482,-2.7108058660689482,0.0,0.0,0.0,-47.88806763843094,47.88806763843094,7.655755009810769,-47.888169504338876,47.888169504338876,7.655624271832504,0.0,0.0,0.0,34.06292749658002,34.06292749658002,-17.577796467619848,125.90506838294448,125.90506838294448,-2.803738317757009,-34.91650871124673,-34.91650871124673,-32.109056685814494,-66.7466179956132,-66.7466179956132,-53.2471308095164,-35.40027764923647,-35.40027764923647,-24.62203023758099,-22.66055795274874,-22.66055795274874,-22.22569220777307,39.586299594370686,39.586299594370686,-9.289100638424108,1.808802520692499,1.808802520692499,0.12331876935794749,3.804687475401604,3.804687475401604,0.29983100324701467,2.780780230892502,2.780780230892502,0.2125474950444211,2.3510056538106245,2.3510056538106245,0.17551827973146036,,,,-21.40387275242047,-21.40387275242047,29.47878097408146,-100.0,-100.0,-100.0,7.554814793528538,7.554814793528538,10.551655557415291
consumer,5,6,3,3,100000,1024,,1,1,16384,5,all,none,1,100000.0,48007.6812,46.8825,97.6563,636.0,1447.0,28.401417322834646,23.939210467190858,55.962,10.290393700787403,13.78147659364008,108992943,108815619,66596940.4,67272970.8,0,37528,92.8,162755.2,100000.0,26574.5416,25.9517,97.6563,1388.0,2375.0,26.108846153846155,12.476295199850124,35.122,10.312923076923076,24.050308425505627,111005606,112643119,68270299.8,68727665.8,16,30696,352.0,167924.8,100000.0,23579.3445,23.0267,97.6563,942.0,3299.0,18.238253968253968,5.714981317214433,22.95,8.039523809523809,21.747308618559785,111079627,112865519,68493374.8,68948405.6,0,27496,0.0,164228.8,0.0,0.0,-44.64522981376572,44.64522981376572,-44.64523009651789,44.64523009651789,0.0,0.0,118.23899371069182,118.23899371069182,64.13268832066345,64.13268832066345,-8.072030852999971,-8.072030852999971,-47.88343075495692,-47.88343075495692,-37.23955541260141,-37.23955541260141,0.21893599789042567,0.21893599789042567,74.51184031038038,74.51184031038038,1.8465993711170823,1.8465993711170823,3.5174178442159114,3.5174178442159114,2.512667083426551,2.512667083426551,2.162376631656053,2.162376631656053,,,-18.205073545086336,-18.205073545086336,279.3103448275862,279.3103448275862,3.176304044356172,3.176304044356172,0.0,0.0,0.0,-50.88422537683407,50.88422537683407,-11.270926682701466,-50.884231856236326,50.884231856236326,-11.270937934701761,0.0,0.0,0.0,48.113207547169814,48.113207547169814,-32.13256484149856,127.98894263994471,127.98894263994471,38.90526315789474,-35.784000632987876,-35.784000632987876,-30.14530837255231,-76.12711026937615,-76.12711026937615,-54.19328233526338,-58.99002894821486,-58.99002894821486,-34.65634075508229,-21.873506074809963,-21.873506074809963,-22.044179428491866,57.80100536248634,57.80100536248634,-9.57575997031075,1.914512942365452,1.914512942365452,0.06668221783321465,3.7218002683971316,3.7218002683971316,0.19743771477066432,2.847629919046549,2.847629919046549,0.3267526298456361,2.4905021735713166,2.4905021735713166,0.32118041174620693,,,-100.0,-26.732040076742695,-26.732040076742695,-10.424811050299713,-100.0,-100.0,-100.0,0.9054088594404214,0.9054088594404214,-2.200985202900346
consumer,5,6,3,3,100000,1024,,1,1,16384,5,all,none,2,100000.0,62344.1397,60.8829,97.6563,664.0,940.0,28.556190476190476,20.580647008101483,48.462,10.361666666666666,14.559823528608195,109051039,108724719,66638223.0,67354058.6,0,40808,456.0,164547.2,100000.0,28328.6119,27.6647,97.6563,1184.0,2346.0,26.68811023622047,13.362338739346644,48.428,10.27464566929134,24.033235275970895,110954658,112629183,68379990.8,68845191.4,0,28712,2790.4,162660.8,100000.0,29036.0046,28.3555,97.6563,1152.0,2292.0,16.798277153558054,5.704070511194252,26.636000000000003,7.956928838951311,21.797677111811105,111127130,112846605,68555900.6,69044056.4,0,64640,43.2,199048.0,0.0,0.0,-54.560906548206,54.560906548206,-54.560804429486765,54.560804429486765,0.0,0.0,78.3132530120482,78.3132530120482,149.5744680851064,149.5744680851064,-6.541769783779702,-6.541769783779702,-35.073281544129216,-35.073281544129216,-0.07015806198672367,-0.07015806198672367,-0.8398359083994809,-0.8398359083994809,65.06542973373719,65.06542973373719,1.7456220660125945,1.7456220660125945,3.5911465542624215,3.5911465542624215,2.613766876706777,2.613766876706777,2.213872231301607,2.213872231301607,,,-29.641246814350126,-29.641246814350126,511.92982456140356,511.92982456140356,-1.1464187783201556,-1.1464187783201556,0.0,0.0,0.0,-53.42624865830011,53.42624865830011,2.4970962308252043,-53.426167281781915,53.426167281781915,2.4970449706665874,0.0,0.0,0.0,73.49397590361446,73.49397590361446,-2.7027027027027026,143.82978723404256,143.82978723404256,-2.3017902813299234,-41.17465644598467,-41.17465644598467,-37.05707521111844,-72.28429937625931,-72.28429937625931,-57.31233414703005,-45.03734885064586,-45.03734885064586,-44.99876104732798,-23.208021499585225,-23.208021499585225,-22.557632690606315,49.71113536494073,49.71113536494073,-9.301944322057066,1.9037792019569848,1.9037792019569848,0.15544367682157156,3.791121318050958,3.791121318050958,0.1930423307785159,2.8777442039533287,2.8777442039533287,0.25725332504724036,2.509125411486357,2.509125411486357,0.28885822808533873,,,,58.40031366398746,58.40031366398746,125.13234884368904,-90.52631578947368,-90.52631578947368,-98.45183486238533,20.96711460298321,20.96711460298321,22.369987114289376
consumer,5,6,3,3,100000,1024,,1,1,16384,5,all,none,3,100000.0,62735.2572,61.2649,97.6563,695.0,899.0,27.84289256198347,17.43877301114062,43.092,10.371239669421488,14.96197690778498,109004151,108760512,66648169.2,67348174.0,0,30384,3.2,164406.4,100000.0,25926.8862,25.3192,97.6563,1121.0,2736.0,26.688515625,12.287528931923646,31.018,10.2890625,24.03350965461801,110936063,112608504,68370429.8,68836312.2,0,27368,203.2,164360.0,100000.0,29629.6296,28.9352,97.6563,1043.0,2332.0,18.11193548387097,6.008402931981378,28.632,8.051774193548386,21.78586512619672,111078888,112866956,68489398.2,68943389.8,0,28576,43.2,169859.2,0.0,0.0,-58.67254338761203,58.67254338761203,-58.67258413871564,58.67258413871564,0.0,0.0,61.294964028776974,61.294964028776974,204.33815350389318,204.33815350389318,-4.146038111570519,-4.146038111570519,-29.539028209875447,-29.539028209875447,-28.019121878770996,-28.019121878770996,-0.7923562856596486,-0.7923562856596486,60.63057577714179,60.63057577714179,1.7723288354404045,1.7723288354404045,3.5380414538688454,3.5380414538688454,2.58410789174385,2.58410789174385,2.209619224420254,2.209619224420254,,,-9.926276987888363,-9.926276987888363,6250.0,6250.0,-0.028222745586542967,-0.028222745586542967,0.0,0.0,0.0,-52.77037040664273,52.77037040664273,14.28148128331739,-52.770346478979,52.770346478979,14.281651868937406,0.0,0.0,0.0,50.07194244604316,50.07194244604316,-6.95807314897413,159.39933259176863,159.39933259176863,-14.76608187134503,-34.9495191868071,-34.9495191868071,-32.13584547615331,-65.54572429985207,-65.54572429985207,-51.10161721474176,-33.55611250348092,-33.55611250348092,-7.69230769230769,-22.36439952990193,-22.36439952990193,-21.74433585617362,45.608199106771465,45.608199106771465,-9.352127761287683,1.9033559556828252,1.9033559556828252,0.12874532964091218,3.7756754951650096,3.7756754951650096,0.2295137496898103,2.7626100193011753,2.7626100193011753,0.17400563423108095,2.3686103204520395,2.3686103204520395,0.15555394613367163,,,,-5.950500263296472,-5.950500263296472,4.413914060216311,1250.0,1250.0,-78.74015748031496,3.3166592054810624,3.3166592054810624,3.345826235093704
consumer,5,6,3,3,100000,1024,,1,6,16384,5,all,lz4,1,100000.0,44286.9796,43.249,97.6563,635.0,1623.0,29.24888,16.801545531762603,37.392,10.4436,16.211014692918006,109260465,108904486,66752576.8,67471574.6,0,31752,0.0,168208.0,100000.0,27480.0769,26.836,97.6563,1063.0,2576.0,27.82330708661417,12.70868285922028,34.06,10.395354330708662,24.016824568036977,111107196,112765548,68475921.6,68940547.6,0,35904,0.0,164374.4,100000.0,30627.8714,29.91,97.6563,1015.0,2250.0,18.56935483870968,5.803464418772698,20.228,8.128548387096775,21.804813739657064,111270135,113068281,68613532.4,69062939.0,0,49024,0.0,175654.4,0.0,0.0,-37.94998632058439,37.94998632058439,-37.95001040486486,37.95001040486486,0.0,0.0,67.40157480314961,67.40157480314961,58.71842267406038,58.71842267406038,-4.873940176122395,-4.873940176122395,-24.36003678831177,-24.36003678831177,-8.910997004706891,-8.910997004706891,-0.46196397115303584,-0.46196397115303584,48.151272594485036,48.151272594485036,1.6902097204144244,1.6902097204144244,3.5453654315029772,3.5453654315029772,2.5816902996319944,2.5816902996319944,2.1771731409985504,2.1771731409985504,,,13.07634164777022,13.07634164777022,,,-2.2790830400456614,-2.2790830400456614,0.0,0.0,0.0,-30.84226633509231,30.84226633509231,11.454824203930812,-30.842331614603808,30.842331614603808,11.454762259651222,0.0,0.0,0.0,59.84251968503938,59.84251968503938,-4.51552210724365,38.632162661737524,38.632162661737524,-12.655279503105591,-36.51259522173267,-36.51259522173267,-33.25971358867179,-65.4587465908925,-65.4587465908925,-54.3346507025138,-45.90286692340608,-45.90286692340608,-40.61068702290076,-22.16718002320297,-22.16718002320297,-21.805951692436025,34.50616233901005,34.50616233901005,-9.210255178046266,1.8393386848573268,1.8393386848573268,0.146650267368821,3.8233457159882285,3.8233457159882285,0.2684623143941091,2.7878408433215855,2.7878408433215855,0.2009623189942024,2.358570122950719,2.358570122950719,0.177531807130592,,,,54.396573444192484,54.396573444192484,36.54188948306595,,,,4.426900028536094,4.426900028536094,6.862382463449296
consumer,5,6,3,3,100000,1024,,1,6,16384,5,all,lz4,2,100000.0,53995.6803,52.7302,97.6563,674.0,1178.0,28.638203125,17.02116640257225,34.958,10.4534375,16.289841775176264,109335468,108920315,66782328.0,67515423.4,0,28448,0.0,166520.0,100000.0,27367.2687,26.7258,97.6563,1056.0,2598.0,27.1328125,12.303344776822344,30.516,10.477578125,24.001898262283454,111036633,112792065,68496728.6,68944834.8,0,26576,8.0,165411.2,100000.0,30220.6105,29.5123,97.6563,936.0,2373.0,18.38174603174603,5.408091359616935,25.052,8.233253968253969,22.144831664469727,111303438,113085892,68629664.8,69085335.2,0,28200,0.0,160848.0,0.0,0.0,-49.31581832482255,49.31581832482255,-49.31595176957417,49.31595176957417,0.0,0.0,56.676557863501486,56.676557863501486,120.54329371816638,120.54329371816638,-5.256581980472982,-5.256581980472982,-27.71738148941981,-27.71738148941981,-12.706676583328566,-12.706676583328566,0.23093480015546217,0.23093480015546217,47.34273416246084,47.34273416246084,1.5559132193040963,1.5559132193040963,3.554662874414199,3.554662874414199,2.567147105144334,2.567147105144334,2.1171627578062275,2.1171627578062275,,,-6.580427446569178,-6.580427446569178,,,-0.665865962046594,-0.665865962046594,0.0,0.0,0.0,-44.031429306762526,44.031429306762526,10.426110954945235,-44.03150376823908,44.03150376823908,10.426254780025294,0.0,0.0,0.0,38.87240356083086,38.87240356083086,-11.363636363636363,101.44312393887947,101.44312393887947,-8.660508083140877,-35.81389882768342,-35.81389882768342,-32.252706822243255,-68.22725757031749,-68.22725757031749,-56.043730727558184,-28.336861376508953,-28.336861376508953,-17.90536112203434,-21.238788979663685,-21.238788979663685,-21.420256952233718,35.942582930521496,35.942582930521496,-7.737165525494784,1.7999374182950403,1.7999374182950403,0.24028556413449603,3.8244261412574874,3.8244261412574874,0.26050325437343486,2.7662060537931485,2.7662060537931485,0.1940767139060171,2.3252639485039457,2.3252639485039457,0.20378669469232807,,,,-0.8717660292463443,-0.8717660292463443,6.110776640577965,,,-100.0,-3.4061974537593085,-3.4061974537593085,-2.75870074094137
consumer,5,6,3,3,100000,1024,,1,6,16384,5,all,lz4,3,100000.0,53333.3333,52.0833,97.6563,705.0,1170.0,29.153709677419354,17.061640503301604,34.64,10.551854838709678,16.34417563144624,109240331,108928718,66773056.0,67486270.4,0,30256,0.0,166392.0,100000.0,29052.8762,28.3719,97.6563,1030.0,2412.0,27.57109375,12.342262809816807,31.79,10.443359375,24.029548943719284,111151738,112770830,68460058.2,68934246.8,0,42648,680.0,168988.8,100000.0,28653.2951,27.9817,97.6563,1037.0,2453.0,18.571854838709676,5.396487555738741,22.424,8.353870967741937,22.096663557183767,111251191,113079692,68622266.0,69066845.8,0,43928,0.0,165958.4,0.0,0.0,-45.52585709095366,45.52585709095366,-45.52591713658697,45.52591713658697,0.0,0.0,46.09929078014184,46.09929078014184,106.15384615384616,106.15384615384616,-5.428523316348828,-5.428523316348828,-27.660749812256025,-27.660749812256025,-8.227482678983836,-8.227482678983836,-1.0282122467384651,-1.0282122467384651,47.02209206248593,47.02209206248593,1.749726481513499,1.749726481513499,3.5271800408042995,3.5271800408042995,2.5264714557919934,2.5264714557919934,2.1455866377229684,2.1455866377229684,,,40.95716552088842,40.95716552088842,,,1.5606519544208786,1.5606519544208786,0.0,0.0,0.0,-46.27507165392192,46.27507165392192,-1.3753581478449264,-46.27510161606504,46.27510161606504,-1.3753044385465905,0.0,0.0,0.0,47.09219858156028,47.09219858156028,0.6796116504854369,109.65811965811967,109.65811965811967,1.6998341625207296,-36.29676962484717,-36.29676962484717,-32.64012299581087,-68.37064082615933,-68.37064082615933,-56.276351922708415,-35.26558891454965,-35.26558891454965,-29.46209499842718,-20.830308079148285,-20.830308079148285,-20.007818674324447,35.19595026053025,35.19595026053025,-8.043785553622405,1.840767033193995,1.840767033193995,0.08947498418783159,3.810725101896453,3.810725101896453,0.2738846561650739,2.7693954879045823,2.7693954879045823,0.23693786459561764,2.3420695656045485,2.3420695656045485,0.19235576822172518,,,,45.187731359069275,45.187731359069275,3.001313074470081,,,-100.0,-0.260589451415937,-0.260589451415937,-1.793254937605329
