producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 7550.0 ms avg latency, 7550.0 ms max latency.
255 records sent, 50.9 records/sec (4.97 MB/sec), 388.2 ms avg latency, 1251.0 ms max latency.
244 records sent, 48.7 records/sec (4.76 MB/sec), 123.5 ms avg latency, 346.0 ms max latency.
281 records sent, 56.0 records/sec (5.47 MB/sec), 68.8 ms avg latency, 222.0 ms max latency.
334 records sent, 66.7 records/sec (6.51 MB/sec), 56.7 ms avg latency, 163.0 ms max latency.
403 records sent, 80.4 records/sec (7.85 MB/sec), 32.7 ms avg latency, 173.0 ms max latency.
399 records sent, 79.7 records/sec (7.79 MB/sec), 35.9 ms avg latency, 244.0 ms max latency.
377 records sent, 74.9 records/sec (7.32 MB/sec), 33.8 ms avg latency, 127.0 ms max latency.
405 records sent, 80.5 records/sec (7.86 MB/sec), 27.4 ms avg latency, 123.0 ms max latency.
361 records sent, 72.1 records/sec (7.04 MB/sec), 34.7 ms avg latency, 145.0 ms max latency.
354 records sent, 70.6 records/sec (6.89 MB/sec), 36.8 ms avg latency, 207.0 ms max latency.
353 records sent, 70.4 records/sec (6.87 MB/sec), 28.7 ms avg latency, 146.0 ms max latency.
339 records sent, 67.2 records/sec (6.57 MB/sec), 39.2 ms avg latency, 203.0 ms max latency.
376 records sent, 74.9 records/sec (7.31 MB/sec), 29.0 ms avg latency, 121.0 ms max latency.
359 records sent, 71.6 records/sec (6.99 MB/sec), 35.3 ms avg latency, 134.0 ms max latency.
362 records sent, 72.2 records/sec (7.05 MB/sec), 33.4 ms avg latency, 211.0 ms max latency.
356 records sent, 70.9 records/sec (6.92 MB/sec), 50.4 ms avg latency, 276.0 ms max latency.
377 records sent, 75.0 records/sec (7.33 MB/sec), 27.1 ms avg latency, 105.0 ms max latency.
368 records sent, 73.1 records/sec (7.14 MB/sec), 31.8 ms avg latency, 128.0 ms max latency.
366 records sent, 73.1 records/sec (7.14 MB/sec), 33.7 ms avg latency, 151.0 ms max latency.
369 records sent, 73.7 records/sec (7.20 MB/sec), 30.6 ms avg latency, 140.0 ms max latency.
371 records sent, 73.5 records/sec (7.18 MB/sec), 31.4 ms avg latency, 189.0 ms max latency.
371 records sent, 74.1 records/sec (7.24 MB/sec), 25.7 ms avg latency, 125.0 ms max latency.
374 records sent, 74.8 records/sec (7.30 MB/sec), 26.4 ms avg latency, 132.0 ms max latency.
8333 records sent, 66.346070 records/sec (6.48 MB/sec), 49.15 ms avg latency, 7550.00 ms max latency, 27 ms 50th, 135 ms 95th, 483 ms 99th, 1133 ms 99.9th.
