producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 3464.0 ms avg latency, 3464.0 ms max latency.
32 records sent, 6.2 records/sec (0.60 MB/sec), 6152.9 ms avg latency, 14849.0 ms max latency.
84 records sent, 16.4 records/sec (1.60 MB/sec), 8872.0 ms avg latency, 10558.0 ms max latency.
174 records sent, 34.7 records/sec (3.39 MB/sec), 10117.8 ms avg latency, 11198.0 ms max latency.
144 records sent, 28.4 records/sec (2.77 MB/sec), 11228.1 ms avg latency, 12281.0 ms max latency.
148 records sent, 29.0 records/sec (2.84 MB/sec), 10957.5 ms avg latency, 11950.0 ms max latency.
216 records sent, 42.4 records/sec (4.14 MB/sec), 10642.3 ms avg latency, 11859.0 ms max latency.
394 records sent, 78.1 records/sec (7.62 MB/sec), 5390.9 ms avg latency, 9151.0 ms max latency.
391 records sent, 77.5 records/sec (7.56 MB/sec), 1285.6 ms avg latency, 3200.0 ms max latency.
284 records sent, 56.1 records/sec (5.48 MB/sec), 106.7 ms avg latency, 327.0 ms max latency.
285 records sent, 55.6 records/sec (5.43 MB/sec), 55.6 ms avg latency, 191.0 ms max latency.
303 records sent, 60.4 records/sec (5.90 MB/sec), 73.7 ms avg latency, 267.0 ms max latency.
335 records sent, 66.5 records/sec (6.49 MB/sec), 59.4 ms avg latency, 217.0 ms max latency.
310 records sent, 61.6 records/sec (6.02 MB/sec), 77.4 ms avg latency, 255.0 ms max latency.
323 records sent, 64.0 records/sec (6.25 MB/sec), 56.9 ms avg latency, 200.0 ms max latency.
332 records sent, 65.5 records/sec (6.39 MB/sec), 61.6 ms avg latency, 238.0 ms max latency.
348 records sent, 69.4 records/sec (6.77 MB/sec), 63.6 ms avg latency, 209.0 ms max latency.
344 records sent, 68.5 records/sec (6.69 MB/sec), 58.9 ms avg latency, 326.0 ms max latency.
339 records sent, 67.6 records/sec (6.60 MB/sec), 44.7 ms avg latency, 157.0 ms max latency.
342 records sent, 68.3 records/sec (6.67 MB/sec), 47.4 ms avg latency, 163.0 ms max latency.
333 records sent, 66.5 records/sec (6.50 MB/sec), 83.7 ms avg latency, 309.0 ms max latency.
332 records sent, 66.4 records/sec (6.48 MB/sec), 50.0 ms avg latency, 239.0 ms max latency.
355 records sent, 70.6 records/sec (6.90 MB/sec), 40.5 ms avg latency, 118.0 ms max latency.
327 records sent, 65.1 records/sec (6.36 MB/sec), 49.3 ms avg latency, 321.0 ms max latency.
339 records sent, 67.8 records/sec (6.62 MB/sec), 42.2 ms avg latency, 161.0 ms max latency.
348 records sent, 69.5 records/sec (6.79 MB/sec), 41.9 ms avg latency, 152.0 ms max latency.
350 records sent, 69.8 records/sec (6.81 MB/sec), 37.5 ms avg latency, 193.0 ms max latency.
361 records sent, 72.0 records/sec (7.03 MB/sec), 38.7 ms avg latency, 177.0 ms max latency.
425 records sent, 84.9 records/sec (8.29 MB/sec), 40.9 ms avg latency, 168.0 ms max latency.
8334 records sent, 53.009535 records/sec (5.18 MB/sec), 1349.17 ms avg latency, 14849.00 ms max latency, 54 ms 50th, 10551 ms 95th, 11536 ms 99th, 11911 ms 99.9th.
