producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.00 MB/sec), 4835.0 ms avg latency, 4835.0 ms max latency.
109 records sent, 21.6 records/sec (0.21 MB/sec), 7732.4 ms avg latency, 18151.0 ms max latency.
353 records sent, 70.3 records/sec (0.69 MB/sec), 10787.4 ms avg latency, 12275.0 ms max latency.
497 records sent, 98.8 records/sec (0.97 MB/sec), 13543.4 ms avg latency, 15391.0 ms max latency.
830 records sent, 165.3 records/sec (1.61 MB/sec), 16271.8 ms avg latency, 17608.0 ms max latency.
1017 records sent, 202.3 records/sec (1.98 MB/sec), 15397.0 ms avg latency, 18599.0 ms max latency.
1301 records sent, 259.9 records/sec (2.54 MB/sec), 9887.4 ms avg latency, 12102.0 ms max latency.
1276 records sent, 255.2 records/sec (2.49 MB/sec), 8055.5 ms avg latency, 8792.0 ms max latency.
1322 records sent, 263.8 records/sec (2.58 MB/sec), 8130.8 ms avg latency, 8364.0 ms max latency.
1446 records sent, 287.7 records/sec (2.81 MB/sec), 7571.0 ms avg latency, 8147.0 ms max latency.
8333 records sent, 129.015777 records/sec (1.26 MB/sec), 10402.07 ms avg latency, 18599.00 ms max latency, 8432 ms 50th, 17328 ms 95th, 18244 ms 99th, 18535 ms 99.9th.
