producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.00 MB/sec), 18402.0 ms avg latency, 18402.0 ms max latency.
127 records sent, 25.4 records/sec (0.25 MB/sec), 7691.1 ms avg latency, 9303.0 ms max latency.
281 records sent, 54.6 records/sec (0.53 MB/sec), 10696.6 ms avg latency, 12953.0 ms max latency.
455 records sent, 90.8 records/sec (0.89 MB/sec), 14266.3 ms avg latency, 16053.0 ms max latency.
601 records sent, 119.9 records/sec (1.17 MB/sec), 17165.3 ms avg latency, 19038.0 ms max latency.
732 records sent, 146.0 records/sec (1.43 MB/sec), 20385.9 ms avg latency, 22147.0 ms max latency.
1104 records sent, 220.1 records/sec (2.15 MB/sec), 14704.2 ms avg latency, 20156.0 ms max latency.
1175 records sent, 233.7 records/sec (2.28 MB/sec), 9856.2 ms avg latency, 11927.0 ms max latency.
1176 records sent, 235.1 records/sec (2.30 MB/sec), 8768.6 ms avg latency, 9136.0 ms max latency.
1272 records sent, 254.2 records/sec (2.48 MB/sec), 8638.5 ms avg latency, 9063.0 ms max latency.
8333 records sent, 122.206253 records/sec (1.19 MB/sec), 11467.53 ms avg latency, 22147.00 ms max latency, 9020 ms 50th, 20241 ms 95th, 21455 ms 99th, 21923 ms 99.9th.
