producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 16494.0 ms avg latency, 16494.0 ms max latency.
138 records sent, 27.3 records/sec (0.27 MB/sec), 7021.4 ms avg latency, 8828.0 ms max latency.
366 records sent, 73.1 records/sec (0.71 MB/sec), 10460.1 ms avg latency, 12616.0 ms max latency.
700 records sent, 139.6 records/sec (1.36 MB/sec), 13505.4 ms avg latency, 15406.0 ms max latency.
1028 records sent, 205.3 records/sec (2.00 MB/sec), 13656.9 ms avg latency, 17999.0 ms max latency.
1248 records sent, 249.2 records/sec (2.43 MB/sec), 5154.0 ms avg latency, 10320.0 ms max latency.
448 records sent, 89.3 records/sec (0.87 MB/sec), 38.7 ms avg latency, 463.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 19.8 ms avg latency, 67.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 25.8 ms avg latency, 129.0 ms max latency.
424 records sent, 84.6 records/sec (0.83 MB/sec), 20.0 ms avg latency, 101.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 18.6 ms avg latency, 105.0 ms max latency.
418 records sent, 83.0 records/sec (0.81 MB/sec), 18.6 ms avg latency, 114.0 ms max latency.
425 records sent, 85.0 records/sec (0.83 MB/sec), 18.5 ms avg latency, 75.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 17.3 ms avg latency, 96.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 18.5 ms avg latency, 136.0 ms max latency.
425 records sent, 84.7 records/sec (0.83 MB/sec), 17.0 ms avg latency, 75.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 23.6 ms avg latency, 167.0 ms max latency.
8334 records sent, 83.691504 records/sec (0.82 MB/sec), 4180.90 ms avg latency, 17999.00 ms max latency, 31 ms 50th, 14608 ms 95th, 16480 ms 99th, 17678 ms 99.9th.
