producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 16972.0 ms avg latency, 16972.0 ms max latency.
134 records sent, 26.0 records/sec (0.25 MB/sec), 7187.3 ms avg latency, 9030.0 ms max latency.
336 records sent, 67.1 records/sec (0.66 MB/sec), 10899.4 ms avg latency, 12577.0 ms max latency.
584 records sent, 116.3 records/sec (1.14 MB/sec), 14364.2 ms avg latency, 16123.0 ms max latency.
874 records sent, 173.9 records/sec (1.70 MB/sec), 16243.6 ms avg latency, 17690.0 ms max latency.
1086 records sent, 216.1 records/sec (2.11 MB/sec), 10410.9 ms avg latency, 14654.0 ms max latency.
971 records sent, 193.7 records/sec (1.89 MB/sec), 2871.1 ms avg latency, 6872.0 ms max latency.
426 records sent, 84.7 records/sec (0.83 MB/sec), 21.2 ms avg latency, 108.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 23.5 ms avg latency, 104.0 ms max latency.
418 records sent, 83.1 records/sec (0.81 MB/sec), 18.1 ms avg latency, 75.0 ms max latency.
427 records sent, 85.3 records/sec (0.83 MB/sec), 20.1 ms avg latency, 99.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 18.1 ms avg latency, 73.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 17.2 ms avg latency, 77.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 16.4 ms avg latency, 75.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 19.4 ms avg latency, 120.0 ms max latency.
423 records sent, 84.5 records/sec (0.82 MB/sec), 17.5 ms avg latency, 112.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 18.4 ms avg latency, 114.0 ms max latency.
8334 records sent, 83.564789 records/sec (0.82 MB/sec), 4968.06 ms avg latency, 17690.00 ms max latency, 42 ms 50th, 16483 ms 95th, 17156 ms 99th, 17586 ms 99.9th.
