producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 03:40:40,038] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18912.0 ms avg latency, 18912.0 ms max latency.
142 records sent, 28.2 records/sec (0.28 MB/sec), 6586.5 ms avg latency, 8121.0 ms max latency.
264 records sent, 51.9 records/sec (0.51 MB/sec), 9550.7 ms avg latency, 11658.0 ms max latency.
480 records sent, 95.3 records/sec (0.93 MB/sec), 13635.2 ms avg latency, 15170.0 ms max latency.
912 records sent, 181.2 records/sec (1.77 MB/sec), 16489.1 ms avg latency, 18090.0 ms max latency.
1260 records sent, 251.0 records/sec (2.45 MB/sec), 12468.2 ms avg latency, 18268.0 ms max latency.
1035 records sent, 206.5 records/sec (2.02 MB/sec), 3052.0 ms avg latency, 7587.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 23.1 ms avg latency, 135.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 21.6 ms avg latency, 130.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 20.6 ms avg latency, 113.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 18.8 ms avg latency, 88.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 17.9 ms avg latency, 68.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.2 ms avg latency, 65.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 15.9 ms avg latency, 83.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.3 ms avg latency, 66.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 21.2 ms avg latency, 158.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.4 ms avg latency, 119.0 ms max latency.
8333 records sent, 82.983131 records/sec (0.81 MB/sec), 5280.90 ms avg latency, 18912.00 ms max latency, 45 ms 50th, 16975 ms 95th, 17627 ms 99th, 18156 ms 99.9th.
