producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 8407.0 ms avg latency, 8407.0 ms max latency.
228 records sent, 45.4 records/sec (4.44 MB/sec), 1613.3 ms avg latency, 2169.0 ms max latency.
337 records sent, 66.2 records/sec (6.47 MB/sec), 1211.7 ms avg latency, 2485.0 ms max latency.
326 records sent, 64.8 records/sec (6.33 MB/sec), 170.3 ms avg latency, 1083.0 ms max latency.
361 records sent, 71.6 records/sec (6.99 MB/sec), 150.8 ms avg latency, 492.0 ms max latency.
346 records sent, 68.9 records/sec (6.73 MB/sec), 57.0 ms avg latency, 230.0 ms max latency.
350 records sent, 69.6 records/sec (6.79 MB/sec), 36.8 ms avg latency, 195.0 ms max latency.
358 records sent, 71.1 records/sec (6.95 MB/sec), 38.2 ms avg latency, 128.0 ms max latency.
393 records sent, 78.2 records/sec (7.64 MB/sec), 47.1 ms avg latency, 165.0 ms max latency.
338 records sent, 67.3 records/sec (6.58 MB/sec), 37.7 ms avg latency, 112.0 ms max latency.
376 records sent, 74.7 records/sec (7.30 MB/sec), 41.6 ms avg latency, 139.0 ms max latency.
340 records sent, 67.8 records/sec (6.62 MB/sec), 43.5 ms avg latency, 156.0 ms max latency.
383 records sent, 76.1 records/sec (7.44 MB/sec), 44.8 ms avg latency, 217.0 ms max latency.
328 records sent, 65.4 records/sec (6.38 MB/sec), 43.0 ms avg latency, 205.0 ms max latency.
323 records sent, 64.5 records/sec (6.30 MB/sec), 38.5 ms avg latency, 170.0 ms max latency.
333 records sent, 66.5 records/sec (6.49 MB/sec), 49.6 ms avg latency, 285.0 ms max latency.
338 records sent, 67.5 records/sec (6.59 MB/sec), 742.3 ms avg latency, 1914.0 ms max latency.
377 records sent, 74.7 records/sec (7.30 MB/sec), 37.9 ms avg latency, 136.0 ms max latency.
329 records sent, 65.6 records/sec (6.40 MB/sec), 40.6 ms avg latency, 238.0 ms max latency.
402 records sent, 80.3 records/sec (7.85 MB/sec), 45.4 ms avg latency, 164.0 ms max latency.
377 records sent, 75.4 records/sec (7.36 MB/sec), 40.5 ms avg latency, 193.0 ms max latency.
328 records sent, 65.5 records/sec (6.40 MB/sec), 39.1 ms avg latency, 224.0 ms max latency.
353 records sent, 70.5 records/sec (6.88 MB/sec), 33.5 ms avg latency, 126.0 ms max latency.
362 records sent, 72.2 records/sec (7.05 MB/sec), 31.3 ms avg latency, 108.0 ms max latency.
8333 records sent, 65.480119 records/sec (6.39 MB/sec), 171.08 ms avg latency, 8407.00 ms max latency, 39 ms 50th, 1334 ms 95th, 1815 ms 99th, 2150 ms 99.9th.
