producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.0 records/sec (0.00 MB/sec), 6587.0 ms avg latency, 6587.0 ms max latency.
66 records sent, 12.6 records/sec (1.23 MB/sec), 8801.1 ms avg latency, 20082.0 ms max latency.
132 records sent, 26.1 records/sec (2.55 MB/sec), 11735.8 ms avg latency, 12788.0 ms max latency.
198 records sent, 38.7 records/sec (3.78 MB/sec), 12481.4 ms avg latency, 14239.0 ms max latency.
263 records sent, 51.5 records/sec (5.03 MB/sec), 7688.9 ms avg latency, 10585.0 ms max latency.
335 records sent, 66.2 records/sec (6.46 MB/sec), 5635.0 ms avg latency, 6806.0 ms max latency.
418 records sent, 83.0 records/sec (8.11 MB/sec), 4192.1 ms avg latency, 5147.0 ms max latency.
454 records sent, 90.4 records/sec (8.83 MB/sec), 2227.9 ms avg latency, 3473.0 ms max latency.
422 records sent, 84.0 records/sec (8.21 MB/sec), 683.5 ms avg latency, 1719.0 ms max latency.
313 records sent, 62.2 records/sec (6.07 MB/sec), 76.5 ms avg latency, 233.0 ms max latency.
340 records sent, 67.3 records/sec (6.57 MB/sec), 94.8 ms avg latency, 383.0 ms max latency.
315 records sent, 63.0 records/sec (6.15 MB/sec), 59.0 ms avg latency, 163.0 ms max latency.
336 records sent, 67.1 records/sec (6.55 MB/sec), 57.3 ms avg latency, 175.0 ms max latency.
368 records sent, 73.2 records/sec (7.15 MB/sec), 59.5 ms avg latency, 195.0 ms max latency.
370 records sent, 73.9 records/sec (7.22 MB/sec), 65.7 ms avg latency, 197.0 ms max latency.
386 records sent, 77.0 records/sec (7.52 MB/sec), 57.5 ms avg latency, 168.0 ms max latency.
401 records sent, 79.9 records/sec (7.80 MB/sec), 60.5 ms avg latency, 258.0 ms max latency.
360 records sent, 70.7 records/sec (6.90 MB/sec), 43.4 ms avg latency, 125.0 ms max latency.
332 records sent, 66.4 records/sec (6.48 MB/sec), 1183.8 ms avg latency, 2290.0 ms max latency.
494 records sent, 98.8 records/sec (9.65 MB/sec), 389.2 ms avg latency, 1910.0 ms max latency.
392 records sent, 78.3 records/sec (7.64 MB/sec), 39.1 ms avg latency, 128.0 ms max latency.
428 records sent, 84.6 records/sec (8.26 MB/sec), 66.7 ms avg latency, 322.0 ms max latency.
413 records sent, 81.1 records/sec (7.92 MB/sec), 44.0 ms avg latency, 142.0 ms max latency.
401 records sent, 80.1 records/sec (7.82 MB/sec), 50.0 ms avg latency, 184.0 ms max latency.
8333 records sent, 58.647992 records/sec (5.73 MB/sec), 1494.82 ms avg latency, 20082.00 ms max latency, 68 ms 50th, 8433 ms 95th, 12868 ms 99th, 13853 ms 99.9th.
