producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.0 records/sec (0.00 MB/sec), 20140.0 ms avg latency, 20140.0 ms max latency.
59 records sent, 11.7 records/sec (1.15 MB/sec), 6974.0 ms avg latency, 8246.0 ms max latency.
84 records sent, 15.3 records/sec (1.49 MB/sec), 8687.4 ms avg latency, 11090.0 ms max latency.
108 records sent, 21.3 records/sec (2.08 MB/sec), 12830.7 ms avg latency, 14529.0 ms max latency.
132 records sent, 26.1 records/sec (2.55 MB/sec), 15863.6 ms avg latency, 17875.0 ms max latency.
126 records sent, 25.1 records/sec (2.45 MB/sec), 14556.6 ms avg latency, 16390.0 ms max latency.
132 records sent, 26.3 records/sec (2.57 MB/sec), 12751.3 ms avg latency, 13673.0 ms max latency.
292 records sent, 58.4 records/sec (5.70 MB/sec), 9864.2 ms avg latency, 13218.0 ms max latency.
380 records sent, 73.8 records/sec (7.20 MB/sec), 4644.3 ms avg latency, 7097.0 ms max latency.
416 records sent, 82.7 records/sec (8.07 MB/sec), 2821.8 ms avg latency, 4112.0 ms max latency.
408 records sent, 81.1 records/sec (7.92 MB/sec), 484.9 ms avg latency, 1843.0 ms max latency.
344 records sent, 68.7 records/sec (6.71 MB/sec), 52.0 ms avg latency, 149.0 ms max latency.
329 records sent, 65.7 records/sec (6.42 MB/sec), 66.5 ms avg latency, 320.0 ms max latency.
363 records sent, 72.0 records/sec (7.03 MB/sec), 51.0 ms avg latency, 147.0 ms max latency.
347 records sent, 69.0 records/sec (6.74 MB/sec), 63.4 ms avg latency, 184.0 ms max latency.
358 records sent, 71.4 records/sec (6.97 MB/sec), 60.0 ms avg latency, 314.0 ms max latency.
372 records sent, 74.1 records/sec (7.24 MB/sec), 47.0 ms avg latency, 140.0 ms max latency.
391 records sent, 78.0 records/sec (7.62 MB/sec), 60.5 ms avg latency, 236.0 ms max latency.
357 records sent, 71.2 records/sec (6.95 MB/sec), 925.5 ms avg latency, 1951.0 ms max latency.
406 records sent, 81.2 records/sec (7.93 MB/sec), 59.2 ms avg latency, 437.0 ms max latency.
385 records sent, 75.4 records/sec (7.37 MB/sec), 44.5 ms avg latency, 112.0 ms max latency.
399 records sent, 79.8 records/sec (7.79 MB/sec), 75.2 ms avg latency, 272.0 ms max latency.
424 records sent, 84.1 records/sec (8.21 MB/sec), 69.0 ms avg latency, 344.0 ms max latency.
382 records sent, 76.3 records/sec (7.45 MB/sec), 47.8 ms avg latency, 174.0 ms max latency.
413 records sent, 82.4 records/sec (8.04 MB/sec), 55.7 ms avg latency, 172.0 ms max latency.
741 records sent, 148.1 records/sec (14.47 MB/sec), 30.5 ms avg latency, 121.0 ms max latency.
8333 records sent, 56.578536 records/sec (5.53 MB/sec), 1777.99 ms avg latency, 20140.00 ms max latency, 56 ms 50th, 12637 ms 95th, 15884 ms 99th, 17066 ms 99.9th.
