producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 10759.0 ms avg latency, 10759.0 ms max latency.
243 records sent, 48.6 records/sec (0.47 MB/sec), 3929.7 ms avg latency, 5538.0 ms max latency.
579 records sent, 115.1 records/sec (1.12 MB/sec), 6909.1 ms avg latency, 8051.0 ms max latency.
952 records sent, 189.3 records/sec (1.85 MB/sec), 7795.1 ms avg latency, 9596.0 ms max latency.
849 records sent, 169.7 records/sec (1.66 MB/sec), 1783.5 ms avg latency, 5257.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 23.8 ms avg latency, 79.0 ms max latency.
423 records sent, 84.6 records/sec (0.83 MB/sec), 26.0 ms avg latency, 150.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 24.8 ms avg latency, 142.0 ms max latency.
419 records sent, 81.3 records/sec (0.79 MB/sec), 21.8 ms avg latency, 173.0 ms max latency.
436 records sent, 87.1 records/sec (0.85 MB/sec), 25.2 ms avg latency, 148.0 ms max latency.
421 records sent, 83.8 records/sec (0.82 MB/sec), 24.6 ms avg latency, 100.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 22.7 ms avg latency, 102.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 20.2 ms avg latency, 104.0 ms max latency.
420 records sent, 83.7 records/sec (0.82 MB/sec), 19.7 ms avg latency, 78.0 ms max latency.
428 records sent, 85.6 records/sec (0.84 MB/sec), 21.1 ms avg latency, 119.0 ms max latency.
423 records sent, 84.6 records/sec (0.83 MB/sec), 20.7 ms avg latency, 93.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 20.2 ms avg latency, 95.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 20.8 ms avg latency, 110.0 ms max latency.
8334 records sent, 83.627679 records/sec (0.82 MB/sec), 1683.29 ms avg latency, 10759.00 ms max latency, 23 ms 50th, 8441 ms 95th, 9143 ms 99th, 9476 ms 99.9th.
