producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 17484.0 ms avg latency, 17484.0 ms max latency.
120 records sent, 23.5 records/sec (0.23 MB/sec), 7118.4 ms avg latency, 8945.0 ms max latency.
372 records sent, 74.3 records/sec (0.73 MB/sec), 10246.8 ms avg latency, 11671.0 ms max latency.
776 records sent, 154.8 records/sec (1.51 MB/sec), 11877.2 ms avg latency, 12743.0 ms max latency.
1157 records sent, 231.4 records/sec (2.26 MB/sec), 12017.1 ms avg latency, 13623.0 ms max latency.
1171 records sent, 233.6 records/sec (2.28 MB/sec), 4219.6 ms avg latency, 9075.0 ms max latency.
420 records sent, 83.7 records/sec (0.82 MB/sec), 17.8 ms avg latency, 82.0 ms max latency.
423 records sent, 84.5 records/sec (0.82 MB/sec), 18.0 ms avg latency, 77.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.4 ms avg latency, 43.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 14.4 ms avg latency, 57.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 13.4 ms avg latency, 47.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 13.9 ms avg latency, 88.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 11.7 ms avg latency, 42.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 12.2 ms avg latency, 44.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 11.0 ms avg latency, 36.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 10.8 ms avg latency, 42.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 10.9 ms avg latency, 47.0 ms max latency.
8334 records sent, 83.881877 records/sec (0.82 MB/sec), 3936.72 ms avg latency, 17484.00 ms max latency, 19 ms 50th, 12730 ms 95th, 13239 ms 99th, 13542 ms 99.9th.
