producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 10:29:58,678] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 4607.0 ms avg latency, 4607.0 ms max latency.
60 records sent, 11.7 records/sec (1.14 MB/sec), 7401.3 ms avg latency, 18870.0 ms max latency.
108 records sent, 20.6 records/sec (2.01 MB/sec), 10092.5 ms avg latency, 12093.0 ms max latency.
240 records sent, 47.6 records/sec (4.65 MB/sec), 9672.3 ms avg latency, 13285.0 ms max latency.
346 records sent, 68.8 records/sec (6.72 MB/sec), 4249.9 ms avg latency, 6213.0 ms max latency.
420 records sent, 82.7 records/sec (8.07 MB/sec), 3181.4 ms avg latency, 3959.0 ms max latency.
422 records sent, 84.1 records/sec (8.21 MB/sec), 3025.1 ms avg latency, 3491.0 ms max latency.
530 records sent, 106.0 records/sec (10.35 MB/sec), 1522.4 ms avg latency, 3240.0 ms max latency.
375 records sent, 74.9 records/sec (7.32 MB/sec), 117.0 ms avg latency, 531.0 ms max latency.
369 records sent, 73.0 records/sec (7.13 MB/sec), 59.9 ms avg latency, 186.0 ms max latency.
376 records sent, 75.2 records/sec (7.34 MB/sec), 66.5 ms avg latency, 277.0 ms max latency.
373 records sent, 73.8 records/sec (7.21 MB/sec), 55.6 ms avg latency, 156.0 ms max latency.
355 records sent, 70.8 records/sec (6.91 MB/sec), 59.5 ms avg latency, 203.0 ms max latency.
391 records sent, 78.1 records/sec (7.62 MB/sec), 75.3 ms avg latency, 215.0 ms max latency.
383 records sent, 76.6 records/sec (7.48 MB/sec), 63.5 ms avg latency, 181.0 ms max latency.
414 records sent, 82.6 records/sec (8.06 MB/sec), 69.6 ms avg latency, 216.0 ms max latency.
407 records sent, 81.1 records/sec (7.92 MB/sec), 63.8 ms avg latency, 161.0 ms max latency.
406 records sent, 81.0 records/sec (7.91 MB/sec), 84.3 ms avg latency, 465.0 ms max latency.
408 records sent, 81.6 records/sec (7.96 MB/sec), 71.6 ms avg latency, 172.0 ms max latency.
420 records sent, 83.6 records/sec (8.16 MB/sec), 57.5 ms avg latency, 200.0 ms max latency.
398 records sent, 79.6 records/sec (7.77 MB/sec), 44.8 ms avg latency, 121.0 ms max latency.
405 records sent, 80.8 records/sec (7.89 MB/sec), 40.0 ms avg latency, 108.0 ms max latency.
407 records sent, 81.1 records/sec (7.92 MB/sec), 36.9 ms avg latency, 106.0 ms max latency.
8333 records sent, 62.041649 records/sec (6.06 MB/sec), 1097.22 ms avg latency, 18870.00 ms max latency, 70 ms 50th, 5665 ms 95th, 11420 ms 99th, 12683 ms 99.9th.
