producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 10:29:59,934] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 21482.0 ms avg latency, 21482.0 ms max latency.
80 records sent, 15.8 records/sec (1.55 MB/sec), 5965.3 ms avg latency, 7159.0 ms max latency.
102 records sent, 20.2 records/sec (1.97 MB/sec), 7509.1 ms avg latency, 9977.0 ms max latency.
162 records sent, 31.8 records/sec (3.11 MB/sec), 10431.3 ms avg latency, 12661.0 ms max latency.
166 records sent, 32.3 records/sec (3.15 MB/sec), 8575.6 ms avg latency, 10740.0 ms max latency.
168 records sent, 33.1 records/sec (3.23 MB/sec), 7780.8 ms avg latency, 9258.0 ms max latency.
162 records sent, 32.4 records/sec (3.16 MB/sec), 8224.7 ms avg latency, 8949.0 ms max latency.
358 records sent, 71.1 records/sec (6.94 MB/sec), 5062.5 ms avg latency, 8590.0 ms max latency.
460 records sent, 91.3 records/sec (8.92 MB/sec), 2834.4 ms avg latency, 3884.0 ms max latency.
528 records sent, 104.5 records/sec (10.21 MB/sec), 1225.5 ms avg latency, 2346.0 ms max latency.
379 records sent, 75.6 records/sec (7.38 MB/sec), 117.8 ms avg latency, 464.0 ms max latency.
374 records sent, 74.5 records/sec (7.28 MB/sec), 80.8 ms avg latency, 313.0 ms max latency.
361 records sent, 71.8 records/sec (7.01 MB/sec), 82.5 ms avg latency, 239.0 ms max latency.
379 records sent, 75.6 records/sec (7.39 MB/sec), 78.1 ms avg latency, 219.0 ms max latency.
393 records sent, 78.1 records/sec (7.63 MB/sec), 92.2 ms avg latency, 271.0 ms max latency.
401 records sent, 80.2 records/sec (7.83 MB/sec), 66.2 ms avg latency, 195.0 ms max latency.
393 records sent, 78.5 records/sec (7.67 MB/sec), 57.4 ms avg latency, 157.0 ms max latency.
409 records sent, 81.5 records/sec (7.96 MB/sec), 93.1 ms avg latency, 489.0 ms max latency.
406 records sent, 80.9 records/sec (7.90 MB/sec), 60.7 ms avg latency, 175.0 ms max latency.
407 records sent, 81.1 records/sec (7.92 MB/sec), 52.8 ms avg latency, 167.0 ms max latency.
394 records sent, 78.6 records/sec (7.68 MB/sec), 50.1 ms avg latency, 160.0 ms max latency.
401 records sent, 80.2 records/sec (7.83 MB/sec), 54.1 ms avg latency, 169.0 ms max latency.
412 records sent, 82.0 records/sec (8.01 MB/sec), 44.3 ms avg latency, 116.0 ms max latency.
440 records sent, 87.9 records/sec (8.58 MB/sec), 34.7 ms avg latency, 134.0 ms max latency.
8333 records sent, 59.096776 records/sec (5.77 MB/sec), 1341.22 ms avg latency, 21482.00 ms max latency, 72 ms 50th, 8219 ms 95th, 10281 ms 99th, 12064 ms 99.9th.
