producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
[2026-05-03 10:29:58,010] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 4220.0 ms avg latency, 4220.0 ms max latency.
50 records sent, 9.7 records/sec (0.95 MB/sec), 6622.2 ms avg latency, 18478.0 ms max latency.
108 records sent, 20.8 records/sec (2.03 MB/sec), 8565.5 ms avg latency, 10665.0 ms max latency.
210 records sent, 41.7 records/sec (4.07 MB/sec), 9348.2 ms avg latency, 11704.0 ms max latency.
168 records sent, 33.3 records/sec (3.25 MB/sec), 6900.1 ms avg latency, 7930.0 ms max latency.
160 records sent, 31.6 records/sec (3.08 MB/sec), 7767.2 ms avg latency, 8753.0 ms max latency.
276 records sent, 55.2 records/sec (5.39 MB/sec), 6706.2 ms avg latency, 8579.0 ms max latency.
430 records sent, 84.7 records/sec (8.27 MB/sec), 3113.8 ms avg latency, 4955.0 ms max latency.
472 records sent, 93.9 records/sec (9.17 MB/sec), 1864.8 ms avg latency, 2766.0 ms max latency.
443 records sent, 87.8 records/sec (8.58 MB/sec), 333.7 ms avg latency, 1315.0 ms max latency.
372 records sent, 74.1 records/sec (7.24 MB/sec), 84.4 ms avg latency, 303.0 ms max latency.
383 records sent, 76.3 records/sec (7.45 MB/sec), 58.1 ms avg latency, 180.0 ms max latency.
371 records sent, 73.8 records/sec (7.20 MB/sec), 71.2 ms avg latency, 287.0 ms max latency.
369 records sent, 73.5 records/sec (7.17 MB/sec), 81.5 ms avg latency, 234.0 ms max latency.
385 records sent, 76.9 records/sec (7.51 MB/sec), 66.1 ms avg latency, 154.0 ms max latency.
399 records sent, 79.4 records/sec (7.76 MB/sec), 66.0 ms avg latency, 178.0 ms max latency.
383 records sent, 76.5 records/sec (7.47 MB/sec), 55.7 ms avg latency, 142.0 ms max latency.
400 records sent, 79.7 records/sec (7.78 MB/sec), 71.6 ms avg latency, 347.0 ms max latency.
411 records sent, 80.8 records/sec (7.89 MB/sec), 67.1 ms avg latency, 325.0 ms max latency.
432 records sent, 86.3 records/sec (8.43 MB/sec), 59.3 ms avg latency, 292.0 ms max latency.
393 records sent, 78.1 records/sec (7.63 MB/sec), 46.8 ms avg latency, 120.0 ms max latency.
408 records sent, 81.4 records/sec (7.95 MB/sec), 64.6 ms avg latency, 184.0 ms max latency.
403 records sent, 80.3 records/sec (7.84 MB/sec), 57.3 ms avg latency, 149.0 ms max latency.
402 records sent, 80.0 records/sec (7.81 MB/sec), 49.5 ms avg latency, 113.0 ms max latency.
445 records sent, 88.9 records/sec (8.68 MB/sec), 32.1 ms avg latency, 110.0 ms max latency.
8334 records sent, 59.131126 records/sec (5.77 MB/sec), 1225.36 ms avg latency, 18478.00 ms max latency, 68 ms 50th, 7741 ms 95th, 10076 ms 99th, 11326 ms 99.9th.
