producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 10:29:59,282] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 4104.0 ms avg latency, 4104.0 ms max latency.
60 records sent, 12.0 records/sec (1.17 MB/sec), 6130.6 ms avg latency, 19362.0 ms max latency.
108 records sent, 20.5 records/sec (2.00 MB/sec), 6671.3 ms avg latency, 8972.0 ms max latency.
174 records sent, 34.5 records/sec (3.36 MB/sec), 9560.1 ms avg latency, 11114.0 ms max latency.
156 records sent, 30.8 records/sec (3.01 MB/sec), 8206.4 ms avg latency, 9685.0 ms max latency.
174 records sent, 34.3 records/sec (3.35 MB/sec), 8020.2 ms avg latency, 8953.0 ms max latency.
274 records sent, 54.4 records/sec (5.31 MB/sec), 6313.1 ms avg latency, 8304.0 ms max latency.
414 records sent, 81.4 records/sec (7.95 MB/sec), 3420.8 ms avg latency, 4913.0 ms max latency.
446 records sent, 88.6 records/sec (8.66 MB/sec), 2329.7 ms avg latency, 3156.0 ms max latency.
497 records sent, 99.2 records/sec (9.69 MB/sec), 921.2 ms avg latency, 1985.0 ms max latency.
363 records sent, 72.3 records/sec (7.06 MB/sec), 73.4 ms avg latency, 278.0 ms max latency.
367 records sent, 73.2 records/sec (7.15 MB/sec), 84.6 ms avg latency, 282.0 ms max latency.
359 records sent, 71.2 records/sec (6.95 MB/sec), 66.4 ms avg latency, 187.0 ms max latency.
367 records sent, 73.2 records/sec (7.15 MB/sec), 80.8 ms avg latency, 191.0 ms max latency.
384 records sent, 76.7 records/sec (7.49 MB/sec), 59.4 ms avg latency, 209.0 ms max latency.
389 records sent, 77.5 records/sec (7.57 MB/sec), 69.3 ms avg latency, 206.0 ms max latency.
409 records sent, 81.1 records/sec (7.92 MB/sec), 63.5 ms avg latency, 184.0 ms max latency.
396 records sent, 79.1 records/sec (7.73 MB/sec), 83.3 ms avg latency, 432.0 ms max latency.
402 records sent, 80.0 records/sec (7.81 MB/sec), 53.1 ms avg latency, 119.0 ms max latency.
438 records sent, 87.6 records/sec (8.55 MB/sec), 51.4 ms avg latency, 133.0 ms max latency.
396 records sent, 79.2 records/sec (7.73 MB/sec), 42.8 ms avg latency, 153.0 ms max latency.
391 records sent, 78.2 records/sec (7.64 MB/sec), 41.3 ms avg latency, 116.0 ms max latency.
397 records sent, 79.3 records/sec (7.74 MB/sec), 37.2 ms avg latency, 117.0 ms max latency.
416 records sent, 82.8 records/sec (8.09 MB/sec), 49.4 ms avg latency, 196.0 ms max latency.
8333 records sent, 59.221935 records/sec (5.78 MB/sec), 1250.78 ms avg latency, 19362.00 ms max latency, 65 ms 50th, 7922 ms 95th, 9528 ms 99th, 10851 ms 99.9th.
