producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 16480.0 ms avg latency, 16480.0 ms max latency.
1805 records sent, 360.5 records/sec (0.35 MB/sec), 3003.1 ms avg latency, 4613.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 42.4 ms avg latency, 91.0 ms max latency.
425 records sent, 84.7 records/sec (0.08 MB/sec), 23.0 ms avg latency, 76.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 34.4 ms avg latency, 415.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 18.5 ms avg latency, 48.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 17.3 ms avg latency, 66.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 18.6 ms avg latency, 67.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 16.6 ms avg latency, 90.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 19.9 ms avg latency, 73.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 18.1 ms avg latency, 49.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 16.2 ms avg latency, 54.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 16.5 ms avg latency, 88.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 17.2 ms avg latency, 45.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 14.8 ms avg latency, 68.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 15.8 ms avg latency, 49.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 13.8 ms avg latency, 35.0 ms max latency.
8334 records sent, 83.723453 records/sec (0.08 MB/sec), 668.12 ms avg latency, 16480.00 ms max latency, 18 ms 50th, 4092 ms 95th, 4504 ms 99th, 4567 ms 99.9th.
