producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8920.0 ms avg latency, 8920.0 ms max latency.
1157 records sent, 230.1 records/sec (0.22 MB/sec), 255.9 ms avg latency, 927.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 50.4 ms avg latency, 199.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 27.0 ms avg latency, 134.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 19.4 ms avg latency, 112.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 18.4 ms avg latency, 55.0 ms max latency.
422 records sent, 84.0 records/sec (0.08 MB/sec), 18.6 ms avg latency, 69.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 20.5 ms avg latency, 101.0 ms max latency.
415 records sent, 82.7 records/sec (0.08 MB/sec), 19.3 ms avg latency, 101.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 24.6 ms avg latency, 139.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 20.7 ms avg latency, 145.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 17.1 ms avg latency, 82.0 ms max latency.
413 records sent, 82.3 records/sec (0.08 MB/sec), 18.1 ms avg latency, 89.0 ms max latency.
421 records sent, 83.7 records/sec (0.08 MB/sec), 17.5 ms avg latency, 73.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 16.9 ms avg latency, 109.0 ms max latency.
415 records sent, 82.7 records/sec (0.08 MB/sec), 16.9 ms avg latency, 91.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 17.7 ms avg latency, 106.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 18.7 ms avg latency, 116.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 16.7 ms avg latency, 109.0 ms max latency.
8333 records sent, 82.833825 records/sec (0.08 MB/sec), 54.67 ms avg latency, 8920.00 ms max latency, 16 ms 50th, 221 ms 95th, 608 ms 99th, 920 ms 99.9th.
