producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 9676.0 ms avg latency, 9676.0 ms max latency.
212 records sent, 42.1 records/sec (4.11 MB/sec), 984.1 ms avg latency, 2222.0 ms max latency.
220 records sent, 43.6 records/sec (4.25 MB/sec), 186.6 ms avg latency, 501.0 ms max latency.
233 records sent, 45.8 records/sec (4.47 MB/sec), 107.3 ms avg latency, 245.0 ms max latency.
256 records sent, 51.0 records/sec (4.98 MB/sec), 90.7 ms avg latency, 294.0 ms max latency.
296 records sent, 58.9 records/sec (5.76 MB/sec), 101.8 ms avg latency, 508.0 ms max latency.
355 records sent, 71.0 records/sec (6.93 MB/sec), 44.2 ms avg latency, 223.0 ms max latency.
345 records sent, 68.9 records/sec (6.73 MB/sec), 39.0 ms avg latency, 161.0 ms max latency.
360 records sent, 71.9 records/sec (7.02 MB/sec), 40.4 ms avg latency, 232.0 ms max latency.
371 records sent, 74.0 records/sec (7.23 MB/sec), 47.4 ms avg latency, 168.0 ms max latency.
304 records sent, 60.7 records/sec (5.93 MB/sec), 41.6 ms avg latency, 172.0 ms max latency.
315 records sent, 62.8 records/sec (6.13 MB/sec), 53.9 ms avg latency, 205.0 ms max latency.
310 records sent, 62.0 records/sec (6.05 MB/sec), 40.5 ms avg latency, 140.0 ms max latency.
292 records sent, 57.8 records/sec (5.64 MB/sec), 39.3 ms avg latency, 161.0 ms max latency.
299 records sent, 59.7 records/sec (5.83 MB/sec), 51.3 ms avg latency, 198.0 ms max latency.
304 records sent, 60.7 records/sec (5.93 MB/sec), 44.9 ms avg latency, 336.0 ms max latency.
301 records sent, 59.5 records/sec (5.81 MB/sec), 43.0 ms avg latency, 201.0 ms max latency.
287 records sent, 56.4 records/sec (5.51 MB/sec), 39.8 ms avg latency, 196.0 ms max latency.
290 records sent, 58.0 records/sec (5.66 MB/sec), 39.8 ms avg latency, 167.0 ms max latency.
300 records sent, 60.0 records/sec (5.85 MB/sec), 47.1 ms avg latency, 242.0 ms max latency.
279 records sent, 55.7 records/sec (5.44 MB/sec), 43.6 ms avg latency, 170.0 ms max latency.
312 records sent, 62.4 records/sec (6.09 MB/sec), 38.0 ms avg latency, 169.0 ms max latency.
309 records sent, 61.5 records/sec (6.01 MB/sec), 39.1 ms avg latency, 153.0 ms max latency.
316 records sent, 63.1 records/sec (6.16 MB/sec), 46.4 ms avg latency, 241.0 ms max latency.
328 records sent, 65.5 records/sec (6.40 MB/sec), 40.8 ms avg latency, 207.0 ms max latency.
301 records sent, 60.1 records/sec (5.87 MB/sec), 33.7 ms avg latency, 229.0 ms max latency.
301 records sent, 59.3 records/sec (5.79 MB/sec), 41.5 ms avg latency, 177.0 ms max latency.
311 records sent, 62.1 records/sec (6.07 MB/sec), 39.5 ms avg latency, 198.0 ms max latency.
8333 records sent, 55.676564 records/sec (5.44 MB/sec), 76.44 ms avg latency, 9676.00 ms max latency, 36 ms 50th, 186 ms 95th, 1081 ms 99th, 1755 ms 99.9th.
