producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 5585.0 ms avg latency, 5585.0 ms max latency.
47 records sent, 8.8 records/sec (0.86 MB/sec), 7146.4 ms avg latency, 17124.0 ms max latency.
90 records sent, 17.8 records/sec (1.74 MB/sec), 7376.9 ms avg latency, 9179.0 ms max latency.
138 records sent, 26.6 records/sec (2.59 MB/sec), 10086.2 ms avg latency, 11832.0 ms max latency.
138 records sent, 26.9 records/sec (2.63 MB/sec), 10637.3 ms avg latency, 12680.0 ms max latency.
150 records sent, 29.2 records/sec (2.85 MB/sec), 9229.6 ms avg latency, 11062.0 ms max latency.
167 records sent, 33.1 records/sec (3.23 MB/sec), 8470.7 ms avg latency, 9796.0 ms max latency.
263 records sent, 52.2 records/sec (5.09 MB/sec), 6935.6 ms avg latency, 8747.0 ms max latency.
505 records sent, 100.6 records/sec (9.83 MB/sec), 1849.0 ms avg latency, 5404.0 ms max latency.
302 records sent, 60.3 records/sec (5.89 MB/sec), 64.7 ms avg latency, 233.0 ms max latency.
273 records sent, 54.3 records/sec (5.30 MB/sec), 52.8 ms avg latency, 213.0 ms max latency.
284 records sent, 56.6 records/sec (5.53 MB/sec), 67.5 ms avg latency, 238.0 ms max latency.
303 records sent, 60.3 records/sec (5.89 MB/sec), 61.9 ms avg latency, 266.0 ms max latency.
337 records sent, 67.2 records/sec (6.56 MB/sec), 47.9 ms avg latency, 141.0 ms max latency.
342 records sent, 68.2 records/sec (6.66 MB/sec), 44.5 ms avg latency, 275.0 ms max latency.
350 records sent, 69.4 records/sec (6.78 MB/sec), 52.1 ms avg latency, 276.0 ms max latency.
343 records sent, 68.3 records/sec (6.67 MB/sec), 47.4 ms avg latency, 283.0 ms max latency.
334 records sent, 66.3 records/sec (6.47 MB/sec), 57.5 ms avg latency, 207.0 ms max latency.
340 records sent, 67.8 records/sec (6.62 MB/sec), 36.8 ms avg latency, 195.0 ms max latency.
331 records sent, 66.0 records/sec (6.44 MB/sec), 46.6 ms avg latency, 233.0 ms max latency.
326 records sent, 65.2 records/sec (6.37 MB/sec), 46.8 ms avg latency, 232.0 ms max latency.
329 records sent, 65.8 records/sec (6.42 MB/sec), 46.6 ms avg latency, 257.0 ms max latency.
344 records sent, 68.7 records/sec (6.71 MB/sec), 49.2 ms avg latency, 206.0 ms max latency.
327 records sent, 63.6 records/sec (6.21 MB/sec), 44.3 ms avg latency, 224.0 ms max latency.
368 records sent, 73.6 records/sec (7.19 MB/sec), 39.1 ms avg latency, 274.0 ms max latency.
340 records sent, 67.4 records/sec (6.59 MB/sec), 37.6 ms avg latency, 122.0 ms max latency.
358 records sent, 71.4 records/sec (6.98 MB/sec), 37.0 ms avg latency, 238.0 ms max latency.
337 records sent, 67.4 records/sec (6.58 MB/sec), 42.0 ms avg latency, 208.0 ms max latency.
8334 records sent, 52.837127 records/sec (5.16 MB/sec), 1168.02 ms avg latency, 17124.00 ms max latency, 41 ms 50th, 8915 ms 95th, 10854 ms 99th, 12245 ms 99.9th.
