producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 17576.0 ms avg latency, 17576.0 ms max latency.
56 records sent, 10.8 records/sec (1.06 MB/sec), 7548.7 ms avg latency, 9074.0 ms max latency.
102 records sent, 19.8 records/sec (1.93 MB/sec), 8715.9 ms avg latency, 10738.0 ms max latency.
168 records sent, 32.5 records/sec (3.17 MB/sec), 10435.7 ms avg latency, 11631.0 ms max latency.
150 records sent, 29.7 records/sec (2.90 MB/sec), 8759.7 ms avg latency, 10347.0 ms max latency.
162 records sent, 31.6 records/sec (3.09 MB/sec), 8452.5 ms avg latency, 9484.0 ms max latency.
219 records sent, 43.4 records/sec (4.23 MB/sec), 7629.7 ms avg latency, 8943.0 ms max latency.
438 records sent, 87.1 records/sec (8.50 MB/sec), 3040.6 ms avg latency, 6868.0 ms max latency.
349 records sent, 69.6 records/sec (6.79 MB/sec), 251.9 ms avg latency, 1246.0 ms max latency.
303 records sent, 60.5 records/sec (5.91 MB/sec), 55.9 ms avg latency, 224.0 ms max latency.
289 records sent, 57.5 records/sec (5.62 MB/sec), 45.8 ms avg latency, 162.0 ms max latency.
282 records sent, 56.2 records/sec (5.49 MB/sec), 40.1 ms avg latency, 135.0 ms max latency.
332 records sent, 66.2 records/sec (6.46 MB/sec), 68.6 ms avg latency, 239.0 ms max latency.
319 records sent, 63.6 records/sec (6.22 MB/sec), 71.2 ms avg latency, 316.0 ms max latency.
302 records sent, 60.2 records/sec (5.87 MB/sec), 46.6 ms avg latency, 271.0 ms max latency.
321 records sent, 64.1 records/sec (6.26 MB/sec), 55.0 ms avg latency, 228.0 ms max latency.
340 records sent, 67.9 records/sec (6.64 MB/sec), 40.3 ms avg latency, 199.0 ms max latency.
320 records sent, 63.6 records/sec (6.21 MB/sec), 40.1 ms avg latency, 143.0 ms max latency.
345 records sent, 68.4 records/sec (6.68 MB/sec), 39.4 ms avg latency, 148.0 ms max latency.
335 records sent, 67.0 records/sec (6.54 MB/sec), 44.3 ms avg latency, 153.0 ms max latency.
331 records sent, 65.8 records/sec (6.42 MB/sec), 44.0 ms avg latency, 184.0 ms max latency.
336 records sent, 66.9 records/sec (6.54 MB/sec), 37.7 ms avg latency, 155.0 ms max latency.
324 records sent, 64.7 records/sec (6.32 MB/sec), 48.0 ms avg latency, 263.0 ms max latency.
340 records sent, 67.6 records/sec (6.60 MB/sec), 42.2 ms avg latency, 182.0 ms max latency.
345 records sent, 68.7 records/sec (6.71 MB/sec), 33.0 ms avg latency, 171.0 ms max latency.
349 records sent, 69.7 records/sec (6.81 MB/sec), 29.7 ms avg latency, 107.0 ms max latency.
365 records sent, 72.9 records/sec (7.12 MB/sec), 32.7 ms avg latency, 192.0 ms max latency.
348 records sent, 69.5 records/sec (6.79 MB/sec), 36.9 ms avg latency, 146.0 ms max latency.
8333 records sent, 52.935160 records/sec (5.17 MB/sec), 1097.41 ms avg latency, 17576.00 ms max latency, 39 ms 50th, 8484 ms 95th, 10446 ms 99th, 11351 ms 99.9th.
