producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 7387.0 ms avg latency, 7387.0 ms max latency.
353 records sent, 70.6 records/sec (6.89 MB/sec), 468.2 ms avg latency, 1339.0 ms max latency.
348 records sent, 69.4 records/sec (6.78 MB/sec), 108.8 ms avg latency, 278.0 ms max latency.
383 records sent, 76.5 records/sec (7.47 MB/sec), 68.0 ms avg latency, 169.0 ms max latency.
435 records sent, 86.3 records/sec (8.43 MB/sec), 45.5 ms avg latency, 164.0 ms max latency.
494 records sent, 98.6 records/sec (9.63 MB/sec), 27.6 ms avg latency, 114.0 ms max latency.
477 records sent, 95.0 records/sec (9.28 MB/sec), 30.4 ms avg latency, 138.0 ms max latency.
464 records sent, 92.7 records/sec (9.06 MB/sec), 29.2 ms avg latency, 114.0 ms max latency.
417 records sent, 83.3 records/sec (8.14 MB/sec), 28.4 ms avg latency, 127.0 ms max latency.
437 records sent, 87.0 records/sec (8.50 MB/sec), 24.6 ms avg latency, 106.0 ms max latency.
438 records sent, 87.0 records/sec (8.50 MB/sec), 30.2 ms avg latency, 144.0 ms max latency.
434 records sent, 86.7 records/sec (8.46 MB/sec), 30.9 ms avg latency, 131.0 ms max latency.
442 records sent, 88.2 records/sec (8.62 MB/sec), 28.8 ms avg latency, 112.0 ms max latency.
431 records sent, 85.7 records/sec (8.37 MB/sec), 219.1 ms avg latency, 881.0 ms max latency.
438 records sent, 87.4 records/sec (8.54 MB/sec), 22.5 ms avg latency, 99.0 ms max latency.
454 records sent, 90.6 records/sec (8.85 MB/sec), 23.9 ms avg latency, 88.0 ms max latency.
450 records sent, 89.5 records/sec (8.74 MB/sec), 25.1 ms avg latency, 96.0 ms max latency.
439 records sent, 87.6 records/sec (8.56 MB/sec), 24.4 ms avg latency, 88.0 ms max latency.
437 records sent, 87.4 records/sec (8.53 MB/sec), 23.2 ms avg latency, 93.0 ms max latency.
473 records sent, 94.5 records/sec (9.23 MB/sec), 23.2 ms avg latency, 141.0 ms max latency.
8333 records sent, 80.118837 records/sec (7.82 MB/sec), 62.41 ms avg latency, 7387.00 ms max latency, 26 ms 50th, 223 ms 95th, 732 ms 99th, 1060 ms 99.9th.
