producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-25 05:10:37,633] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18003.0 ms avg latency, 18003.0 ms max latency.
468 records sent, 87.1 records/sec (0.85 MB/sec), 5517.1 ms avg latency, 6973.0 ms max latency.
936 records sent, 186.7 records/sec (1.82 MB/sec), 8023.4 ms avg latency, 10271.0 ms max latency.
1404 records sent, 279.9 records/sec (2.73 MB/sec), 5861.1 ms avg latency, 11961.0 ms max latency.
430 records sent, 85.9 records/sec (0.84 MB/sec), 49.0 ms avg latency, 150.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 30.6 ms avg latency, 115.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 19.6 ms avg latency, 82.0 ms max latency.
425 records sent, 84.9 records/sec (0.83 MB/sec), 17.6 ms avg latency, 52.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 16.8 ms avg latency, 70.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 16.0 ms avg latency, 49.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 17.1 ms avg latency, 82.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 17.6 ms avg latency, 76.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 15.7 ms avg latency, 72.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 16.7 ms avg latency, 94.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 15.2 ms avg latency, 77.0 ms max latency.
425 records sent, 85.0 records/sec (0.83 MB/sec), 16.5 ms avg latency, 55.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 15.8 ms avg latency, 82.0 ms max latency.
8334 records sent, 83.602512 records/sec (0.82 MB/sec), 2213.97 ms avg latency, 18003.00 ms max latency, 23 ms 50th, 9506 ms 95th, 11007 ms 99th, 11926 ms 99.9th.
