producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 05:10:38,256] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18748.0 ms avg latency, 18748.0 ms max latency.
516 records sent, 101.4 records/sec (0.99 MB/sec), 5834.4 ms avg latency, 7458.0 ms max latency.
936 records sent, 173.2 records/sec (1.69 MB/sec), 8384.7 ms avg latency, 10629.0 ms max latency.
1363 records sent, 269.8 records/sec (2.63 MB/sec), 6674.9 ms avg latency, 12755.0 ms max latency.
457 records sent, 90.8 records/sec (0.89 MB/sec), 79.8 ms avg latency, 628.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 45.4 ms avg latency, 173.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 21.3 ms avg latency, 65.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 16.8 ms avg latency, 63.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 16.1 ms avg latency, 69.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.1 ms avg latency, 52.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 16.1 ms avg latency, 66.0 ms max latency.
414 records sent, 82.3 records/sec (0.80 MB/sec), 16.7 ms avg latency, 59.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 15.0 ms avg latency, 61.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 15.0 ms avg latency, 82.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.0 ms avg latency, 66.0 ms max latency.
416 records sent, 82.7 records/sec (0.81 MB/sec), 15.2 ms avg latency, 93.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 15.2 ms avg latency, 72.0 ms max latency.
8333 records sent, 82.963302 records/sec (0.81 MB/sec), 2412.81 ms avg latency, 18748.00 ms max latency, 24 ms 50th, 9899 ms 95th, 11966 ms 99th, 12736 ms 99.9th.
