producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 8227.0 ms avg latency, 8227.0 ms max latency.
218 records sent, 43.1 records/sec (4.21 MB/sec), 583.2 ms avg latency, 1441.0 ms max latency.
205 records sent, 40.9 records/sec (3.99 MB/sec), 149.3 ms avg latency, 296.0 ms max latency.
204 records sent, 40.7 records/sec (3.98 MB/sec), 110.2 ms avg latency, 310.0 ms max latency.
240 records sent, 47.8 records/sec (4.67 MB/sec), 75.8 ms avg latency, 196.0 ms max latency.
305 records sent, 60.9 records/sec (5.94 MB/sec), 51.2 ms avg latency, 179.0 ms max latency.
339 records sent, 67.8 records/sec (6.62 MB/sec), 48.4 ms avg latency, 214.0 ms max latency.
364 records sent, 72.3 records/sec (7.06 MB/sec), 36.8 ms avg latency, 201.0 ms max latency.
363 records sent, 72.5 records/sec (7.08 MB/sec), 40.1 ms avg latency, 152.0 ms max latency.
309 records sent, 61.5 records/sec (6.01 MB/sec), 39.6 ms avg latency, 253.0 ms max latency.
317 records sent, 63.1 records/sec (6.16 MB/sec), 49.8 ms avg latency, 194.0 ms max latency.
348 records sent, 69.6 records/sec (6.79 MB/sec), 36.8 ms avg latency, 140.0 ms max latency.
291 records sent, 57.7 records/sec (5.63 MB/sec), 54.4 ms avg latency, 193.0 ms max latency.
306 records sent, 60.8 records/sec (5.94 MB/sec), 45.6 ms avg latency, 216.0 ms max latency.
319 records sent, 63.4 records/sec (6.19 MB/sec), 40.7 ms avg latency, 261.0 ms max latency.
306 records sent, 61.1 records/sec (5.97 MB/sec), 43.1 ms avg latency, 154.0 ms max latency.
318 records sent, 63.3 records/sec (6.18 MB/sec), 34.9 ms avg latency, 143.0 ms max latency.
297 records sent, 59.4 records/sec (5.80 MB/sec), 55.4 ms avg latency, 303.0 ms max latency.
310 records sent, 60.7 records/sec (5.93 MB/sec), 39.5 ms avg latency, 118.0 ms max latency.
376 records sent, 74.9 records/sec (7.31 MB/sec), 60.0 ms avg latency, 245.0 ms max latency.
336 records sent, 67.1 records/sec (6.55 MB/sec), 40.5 ms avg latency, 170.0 ms max latency.
308 records sent, 61.6 records/sec (6.01 MB/sec), 49.6 ms avg latency, 190.0 ms max latency.
307 records sent, 60.5 records/sec (5.91 MB/sec), 37.8 ms avg latency, 216.0 ms max latency.
308 records sent, 60.5 records/sec (5.91 MB/sec), 48.0 ms avg latency, 196.0 ms max latency.
330 records sent, 66.0 records/sec (6.45 MB/sec), 49.6 ms avg latency, 293.0 ms max latency.
350 records sent, 69.4 records/sec (6.78 MB/sec), 35.7 ms avg latency, 156.0 ms max latency.
353 records sent, 69.8 records/sec (6.82 MB/sec), 32.8 ms avg latency, 186.0 ms max latency.
8333 records sent, 57.466191 records/sec (5.61 MB/sec), 64.32 ms avg latency, 8227.00 ms max latency, 35 ms 50th, 175 ms 95th, 736 ms 99th, 1356 ms 99.9th.
