producer_index=3
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.2 records/sec (0.02 MB/sec), 5016.0 ms avg latency, 5016.0 ms max latency.
437 records sent, 87.3 records/sec (8.53 MB/sec), 232.9 ms avg latency, 810.0 ms max latency.
465 records sent, 92.9 records/sec (9.07 MB/sec), 72.7 ms avg latency, 276.0 ms max latency.
525 records sent, 104.9 records/sec (10.25 MB/sec), 32.0 ms avg latency, 124.0 ms max latency.
624 records sent, 124.1 records/sec (12.12 MB/sec), 23.0 ms avg latency, 79.0 ms max latency.
654 records sent, 130.6 records/sec (12.75 MB/sec), 23.8 ms avg latency, 113.0 ms max latency.
585 records sent, 116.9 records/sec (11.41 MB/sec), 29.5 ms avg latency, 97.0 ms max latency.
560 records sent, 111.6 records/sec (10.90 MB/sec), 34.0 ms avg latency, 134.0 ms max latency.
635 records sent, 127.0 records/sec (12.40 MB/sec), 31.8 ms avg latency, 164.0 ms max latency.
582 records sent, 116.3 records/sec (11.36 MB/sec), 24.2 ms avg latency, 92.0 ms max latency.
599 records sent, 119.6 records/sec (11.68 MB/sec), 28.9 ms avg latency, 138.0 ms max latency.
596 records sent, 118.8 records/sec (11.60 MB/sec), 23.4 ms avg latency, 145.0 ms max latency.
603 records sent, 119.3 records/sec (11.65 MB/sec), 29.1 ms avg latency, 230.0 ms max latency.
617 records sent, 121.0 records/sec (11.82 MB/sec), 24.1 ms avg latency, 124.0 ms max latency.
621 records sent, 123.9 records/sec (12.10 MB/sec), 27.1 ms avg latency, 96.0 ms max latency.
694 records sent, 138.8 records/sec (13.55 MB/sec), 23.0 ms avg latency, 167.0 ms max latency.
702 records sent, 140.3 records/sec (13.71 MB/sec), 31.3 ms avg latency, 158.0 ms max latency.
679 records sent, 135.8 records/sec (13.26 MB/sec), 31.8 ms avg latency, 134.0 ms max latency.
624 records sent, 124.4 records/sec (12.15 MB/sec), 34.1 ms avg latency, 230.0 ms max latency.
599 records sent, 119.7 records/sec (11.69 MB/sec), 299.5 ms avg latency, 965.0 ms max latency.
586 records sent, 116.6 records/sec (11.39 MB/sec), 19.3 ms avg latency, 74.0 ms max latency.
608 records sent, 121.2 records/sec (11.83 MB/sec), 19.0 ms avg latency, 115.0 ms max latency.
602 records sent, 118.9 records/sec (11.61 MB/sec), 21.7 ms avg latency, 154.0 ms max latency.
632 records sent, 126.3 records/sec (12.34 MB/sec), 20.2 ms avg latency, 132.0 ms max latency.
653 records sent, 130.5 records/sec (12.75 MB/sec), 21.6 ms avg latency, 116.0 ms max latency.
638 records sent, 127.4 records/sec (12.44 MB/sec), 22.4 ms avg latency, 132.0 ms max latency.
807 records sent, 161.3 records/sec (15.76 MB/sec), 19.0 ms avg latency, 134.0 ms max latency.
16667 records sent, 118.162934 records/sec (11.54 MB/sec), 42.19 ms avg latency, 5016.00 ms max latency, 20 ms 50th, 116 ms 95th, 572 ms 99th, 881 ms 99.9th.
