producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 19176.0 ms avg latency, 19176.0 ms max latency.
41 records sent, 7.7 records/sec (0.76 MB/sec), 7813.0 ms avg latency, 9531.0 ms max latency.
90 records sent, 17.8 records/sec (1.74 MB/sec), 9780.3 ms avg latency, 11323.0 ms max latency.
126 records sent, 24.6 records/sec (2.40 MB/sec), 11753.8 ms avg latency, 13590.0 ms max latency.
156 records sent, 30.2 records/sec (2.95 MB/sec), 10774.3 ms avg latency, 14632.0 ms max latency.
137 records sent, 26.3 records/sec (2.57 MB/sec), 8998.8 ms avg latency, 9847.0 ms max latency.
150 records sent, 30.0 records/sec (2.93 MB/sec), 9360.4 ms avg latency, 10171.0 ms max latency.
375 records sent, 73.8 records/sec (7.20 MB/sec), 5017.9 ms avg latency, 9297.0 ms max latency.
374 records sent, 74.4 records/sec (7.26 MB/sec), 987.4 ms avg latency, 2662.0 ms max latency.
259 records sent, 51.6 records/sec (5.04 MB/sec), 119.9 ms avg latency, 375.0 ms max latency.
261 records sent, 52.0 records/sec (5.08 MB/sec), 82.3 ms avg latency, 241.0 ms max latency.
256 records sent, 50.3 records/sec (4.91 MB/sec), 95.4 ms avg latency, 257.0 ms max latency.
216 records sent, 43.1 records/sec (4.21 MB/sec), 59.5 ms avg latency, 164.0 ms max latency.
240 records sent, 47.5 records/sec (4.64 MB/sec), 67.0 ms avg latency, 273.0 ms max latency.
262 records sent, 51.9 records/sec (5.07 MB/sec), 71.7 ms avg latency, 262.0 ms max latency.
268 records sent, 52.8 records/sec (5.16 MB/sec), 68.0 ms avg latency, 256.0 ms max latency.
302 records sent, 60.2 records/sec (5.88 MB/sec), 88.5 ms avg latency, 324.0 ms max latency.
303 records sent, 60.5 records/sec (5.91 MB/sec), 74.6 ms avg latency, 280.0 ms max latency.
312 records sent, 61.8 records/sec (6.04 MB/sec), 83.6 ms avg latency, 251.0 ms max latency.
292 records sent, 58.3 records/sec (5.69 MB/sec), 78.2 ms avg latency, 358.0 ms max latency.
274 records sent, 54.6 records/sec (5.33 MB/sec), 63.0 ms avg latency, 228.0 ms max latency.
297 records sent, 58.7 records/sec (5.74 MB/sec), 92.0 ms avg latency, 414.0 ms max latency.
302 records sent, 60.2 records/sec (5.88 MB/sec), 417.5 ms avg latency, 1523.0 ms max latency.
309 records sent, 61.7 records/sec (6.03 MB/sec), 68.6 ms avg latency, 290.0 ms max latency.
299 records sent, 59.6 records/sec (5.82 MB/sec), 63.7 ms avg latency, 218.0 ms max latency.
332 records sent, 65.8 records/sec (6.43 MB/sec), 79.5 ms avg latency, 277.0 ms max latency.
288 records sent, 57.5 records/sec (5.61 MB/sec), 61.2 ms avg latency, 276.0 ms max latency.
312 records sent, 62.3 records/sec (6.09 MB/sec), 52.3 ms avg latency, 198.0 ms max latency.
319 records sent, 63.7 records/sec (6.22 MB/sec), 56.2 ms avg latency, 203.0 ms max latency.
325 records sent, 65.0 records/sec (6.35 MB/sec), 67.5 ms avg latency, 223.0 ms max latency.
304 records sent, 60.0 records/sec (5.86 MB/sec), 54.7 ms avg latency, 235.0 ms max latency.
353 records sent, 70.2 records/sec (6.85 MB/sec), 48.4 ms avg latency, 193.0 ms max latency.
8334 records sent, 46.781328 records/sec (4.57 MB/sec), 1183.26 ms avg latency, 19176.00 ms max latency, 71 ms 50th, 9396 ms 95th, 11892 ms 99th, 13790 ms 99.9th.
