producer_index=5
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.1 records/sec (0.01 MB/sec), 9203.0 ms avg latency, 9203.0 ms max latency.
156 records sent, 30.3 records/sec (2.96 MB/sec), 4963.9 ms avg latency, 6820.0 ms max latency.
294 records sent, 58.6 records/sec (5.73 MB/sec), 6805.3 ms avg latency, 7838.0 ms max latency.
453 records sent, 90.4 records/sec (8.83 MB/sec), 4881.9 ms avg latency, 6542.0 ms max latency.
901 records sent, 179.0 records/sec (17.48 MB/sec), 1470.8 ms avg latency, 3130.0 ms max latency.
718 records sent, 143.1 records/sec (13.97 MB/sec), 57.8 ms avg latency, 543.0 ms max latency.
718 records sent, 143.5 records/sec (14.01 MB/sec), 23.0 ms avg latency, 87.0 ms max latency.
862 records sent, 172.2 records/sec (16.81 MB/sec), 32.8 ms avg latency, 179.0 ms max latency.
820 records sent, 163.8 records/sec (15.99 MB/sec), 31.6 ms avg latency, 233.0 ms max latency.
828 records sent, 165.4 records/sec (16.15 MB/sec), 21.0 ms avg latency, 138.0 ms max latency.
885 records sent, 176.6 records/sec (17.24 MB/sec), 28.6 ms avg latency, 191.0 ms max latency.
821 records sent, 164.1 records/sec (16.03 MB/sec), 19.4 ms avg latency, 78.0 ms max latency.
820 records sent, 163.8 records/sec (16.00 MB/sec), 16.7 ms avg latency, 109.0 ms max latency.
843 records sent, 168.3 records/sec (16.44 MB/sec), 19.5 ms avg latency, 147.0 ms max latency.
853 records sent, 170.5 records/sec (16.65 MB/sec), 21.0 ms avg latency, 119.0 ms max latency.
847 records sent, 169.1 records/sec (16.51 MB/sec), 36.5 ms avg latency, 485.0 ms max latency.
849 records sent, 168.8 records/sec (16.48 MB/sec), 30.0 ms avg latency, 352.0 ms max latency.
851 records sent, 170.1 records/sec (16.61 MB/sec), 20.1 ms avg latency, 118.0 ms max latency.
802 records sent, 160.4 records/sec (15.66 MB/sec), 16.4 ms avg latency, 80.0 ms max latency.
811 records sent, 162.1 records/sec (15.83 MB/sec), 14.9 ms avg latency, 89.0 ms max latency.
957 records sent, 191.1 records/sec (18.66 MB/sec), 15.2 ms avg latency, 93.0 ms max latency.
907 records sent, 181.3 records/sec (17.70 MB/sec), 16.3 ms avg latency, 63.0 ms max latency.
16666 records sent, 141.035297 records/sec (13.77 MB/sec), 400.65 ms avg latency, 9203.00 ms max latency, 17 ms 50th, 3650 ms 95th, 6776 ms 99th, 7530 ms 99.9th.
