producer_index=1
producer_count=1
producer_records=100000
producer_throughput=1000
3135 records sent, 627.0 records/sec (61.23 MB/sec), 15.7 ms avg latency, 710.0 ms max latency.
4351 records sent, 870.2 records/sec (84.98 MB/sec), 6.4 ms avg latency, 53.0 ms max latency.
4251 records sent, 850.0 records/sec (83.01 MB/sec), 7.8 ms avg latency, 51.0 ms max latency.
4827 records sent, 965.4 records/sec (94.28 MB/sec), 5.9 ms avg latency, 77.0 ms max latency.
6184 records sent, 1236.8 records/sec (120.78 MB/sec), 7.9 ms avg latency, 58.0 ms max latency.
6548 records sent, 1309.6 records/sec (127.89 MB/sec), 9.8 ms avg latency, 93.0 ms max latency.
5706 records sent, 1141.0 records/sec (111.42 MB/sec), 7.2 ms avg latency, 61.0 ms max latency.
5010 records sent, 1001.8 records/sec (97.83 MB/sec), 7.3 ms avg latency, 68.0 ms max latency.
4995 records sent, 999.0 records/sec (97.56 MB/sec), 7.8 ms avg latency, 67.0 ms max latency.
4996 records sent, 999.0 records/sec (97.56 MB/sec), 5.8 ms avg latency, 31.0 ms max latency.
5016 records sent, 1003.2 records/sec (97.97 MB/sec), 6.3 ms avg latency, 36.0 ms max latency.
5003 records sent, 1000.6 records/sec (97.71 MB/sec), 5.7 ms avg latency, 52.0 ms max latency.
4969 records sent, 993.8 records/sec (97.05 MB/sec), 20.4 ms avg latency, 316.0 ms max latency.
5034 records sent, 1006.8 records/sec (98.32 MB/sec), 11.4 ms avg latency, 176.0 ms max latency.
5004 records sent, 1000.8 records/sec (97.73 MB/sec), 6.9 ms avg latency, 57.0 ms max latency.
5002 records sent, 1000.4 records/sec (97.70 MB/sec), 5.5 ms avg latency, 41.0 ms max latency.
4977 records sent, 995.4 records/sec (97.21 MB/sec), 6.9 ms avg latency, 216.0 ms max latency.
5032 records sent, 1006.4 records/sec (98.28 MB/sec), 4.9 ms avg latency, 64.0 ms max latency.
5001 records sent, 1000.2 records/sec (97.68 MB/sec), 5.1 ms avg latency, 35.0 ms max latency.
100000 records sent, 999.410348 records/sec (97.60 MB/sec), 7.85 ms avg latency, 710.00 ms max latency, 5 ms 50th, 20 ms 95th, 61 ms 99th, 179 ms 99.9th.
