producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-23 12:06:29,887] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17480.0 ms avg latency, 17480.0 ms max latency.
1887 records sent, 376.8 records/sec (0.37 MB/sec), 2572.0 ms avg latency, 3790.0 ms max latency.
426 records sent, 84.9 records/sec (0.08 MB/sec), 61.2 ms avg latency, 424.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 30.5 ms avg latency, 122.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 20.6 ms avg latency, 153.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 18.4 ms avg latency, 84.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 16.1 ms avg latency, 49.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 16.3 ms avg latency, 54.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 15.0 ms avg latency, 50.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 16.2 ms avg latency, 83.0 ms max latency.
421 records sent, 83.5 records/sec (0.08 MB/sec), 15.8 ms avg latency, 71.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 14.3 ms avg latency, 64.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 15.4 ms avg latency, 94.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 13.9 ms avg latency, 117.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 14.0 ms avg latency, 58.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 13.9 ms avg latency, 83.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 12.9 ms avg latency, 63.0 ms max latency.
8334 records sent, 83.747852 records/sec (0.08 MB/sec), 599.57 ms avg latency, 17480.00 ms max latency, 17 ms 50th, 3493 ms 95th, 3656 ms 99th, 3762 ms 99.9th.
