producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 16647.0 ms avg latency, 16647.0 ms max latency.
1823 records sent, 364.0 records/sec (0.36 MB/sec), 2970.3 ms avg latency, 4407.0 ms max latency.
427 records sent, 85.1 records/sec (0.08 MB/sec), 57.5 ms avg latency, 202.0 ms max latency.
423 records sent, 84.1 records/sec (0.08 MB/sec), 31.9 ms avg latency, 110.0 ms max latency.
424 records sent, 84.8 records/sec (0.08 MB/sec), 19.3 ms avg latency, 66.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 19.0 ms avg latency, 88.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 15.3 ms avg latency, 77.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 15.2 ms avg latency, 46.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 16.2 ms avg latency, 111.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 15.1 ms avg latency, 59.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 14.7 ms avg latency, 51.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 15.0 ms avg latency, 64.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 14.7 ms avg latency, 46.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 13.3 ms avg latency, 41.0 ms max latency.
421 records sent, 83.8 records/sec (0.08 MB/sec), 15.4 ms avg latency, 97.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 13.8 ms avg latency, 49.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 12.9 ms avg latency, 54.0 ms max latency.
8334 records sent, 83.730183 records/sec (0.08 MB/sec), 666.71 ms avg latency, 16647.00 ms max latency, 17 ms 50th, 4084 ms 95th, 4323 ms 99th, 4360 ms 99.9th.
